frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,3
Accenteur mouchet,2023,21,30
Aigle botté,2023,16,35
Aigrette garzette,2011,0,1
Alouette des champs,2023,67,89
Alouette lulu,2023,34,35
Autour des palombes,2022,4,8
Bécasse des bois,2019,1,0
Bécassine des marais,2017,0,8
Bec-croisé des sapins,2023,22,24
Bergeronnette des ruisseaux,2023,22,44
Bergeronnette grise,2023,59,61
Bergeronnette printanière,2023,7,2
Bondrée apivore,2023,11,42
Bouvreuil pivoine,2023,32,71
Bruant des roseaux,2015,0,6
Bruant fou,2015,0,2
Bruant jaune,2023,78,94
Bruant proyer,2023,14,17
Bruant zizi,2021,2,2
Busard cendré,2012,0,2
Busard des roseaux,2021,2,2
Busard Saint-Martin,2022,7,39
Buse pattue,2009,0,1
Buse variable,2023,210,453
Caille des blés,2023,3,9
Canard colvert,2023,16,28
Canard souchet,2018,0,1
Chardonneret élégant,2023,82,57
Chevalier culblanc,2023,3,8
Chevalier guignette,2022,3,9
Choucas des tours,2023,33,67
Chouette hulotte,2022,3,7
Cigogne blanche,2020,1,1
Cigogne noire,2017,0,5
Cincle plongeur (C.c.cinclus),2022,4,15
Circaète Jean-le-Blanc,2023,11,9
Cisticole des joncs (C.j.cisticola),2016,0,10
Corneille noire,2023,94,206
Coucou gris,2023,5,10
Épervier d'Europe,2023,20,36
Étourneau sansonnet,2023,39,103
Faisan de Colchide,2019,2,4
Faucon crécerelle,2023,69,145
Faucon émerillon,2017,0,3
Faucon hobereau,2022,2,4
Faucon pèlerin (F.p.brookei),2023,5,8
Fauvette à tête noire,2023,177,182
Fauvette des jardins,2023,29,16
Fauvette grisette,2023,26,29
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2017,0,9
Geai des chênes,2023,93,141
Gobemouche gris (M. s. striata),2021,1,2
Gobemouche noir,2022,3,12
Goéland brun,2011,0,9
Goéland leucophée,2019,2,51
Grand Corbeau,2023,48,144
Grand Cormoran,2023,10,6
Grand-duc d'Europe,2023,3,2
Grande Aigrette,2022,2,12
Grèbe castagneux,2022,1,14
Grimpereau des bois,2023,20,44
Grimpereau des jardins,2023,33,43
Grive draine,2023,95,137
Grive litorne,2023,44,71
Grive mauvis,2023,7,25
Grive musicienne,2023,55,87
Grosbec casse-noyaux,2023,11,18
Guêpier d'Europe,2015,0,1
Héron cendré,2023,19,38
Héron garde-boeufs,2022,2,0
Héron pourpré,2017,0,1
Hibou des marais,2008,0,1
Hibou moyen-duc,2023,3,6
Hirondelle de fenêtre,2023,17,34
Hirondelle de rivage,2019,1,0
Hirondelle de rochers,2017,0,1
Hirondelle rustique,2023,80,74
Huppe fasciée,2023,7,4
Hypolaïs polyglotte,2023,2,9
Linotte mélodieuse,2023,47,31
Loriot d'Europe,2022,1,0
Martinet noir,2023,26,17
Martin-pêcheur d'Europe,2023,3,2
Merle à plastron,2022,1,2
Merle noir,2023,203,238
Mésange à longue queue (A.c.caudatus),2023,10,26
Mésange bleue,2023,76,84
Mésange boréale,2022,10,28
Mésange charbonnière,2023,109,124
Mésange huppée,2023,37,58
Mésange noire,2023,125,132
Mésange nonnette,2023,49,65
Milan noir,2023,55,111
Milan royal,2023,203,475
Moineau domestique,2023,55,55
Mouette rieuse,2022,2,3
Oie cendrée,2012,0,5
Perdrix rouge,2020,1,0
Petit Gravelot,2017,0,2
Pic épeiche,2022,42,58
Pic épeichette,2022,5,3
Pic noir,2023,28,33
Pic vert,2023,58,37
Pie bavarde,2023,56,117
Pie-grièche écorcheur,2023,44,35
Pie-grièche grise (L.e.excubitor),2023,60,269
Pigeon biset domestique,2019,2,4
Pigeon colombin,2023,9,1
Pigeon ramier,2023,68,65
Pinson des arbres,2023,246,266
Pinson du Nord,2022,7,17
Pipit des arbres,2023,46,59
Pipit farlouse,2023,25,32
Pipit spioncelle,2017,0,24
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2022,6,12
Pouillot siffleur,2022,5,18
Pouillot véloce,2023,203,180
Roitelet à triple bandeau,2023,24,44
Roitelet huppé,2023,25,97
Rossignol philomèle,2022,1,1
Rougegorge familier,2023,184,148
Rougequeue à front blanc,2023,12,7
Rougequeue noir,2023,73,48
Sarcelle d'hiver,2011,0,1
Serin cini,2023,16,14
Sittelle torchepot,2023,46,58
Sizerin flammé,2011,0,2
Tarier des prés,2022,2,17
Tarier pâtre,2023,43,52
Tarin des aulnes,2023,21,28
Torcol fourmilier (J.t.tschusii),2022,4,1
Tourterelle turque,2023,25,26
Traquet motteux,2023,5,9
Troglodyte mignon,2023,88,89
Vanneau huppé,2013,0,10
Vautour fauve,2022,3,1
Verdier d'Europe,2023,14,18
