frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,22,8
Aigrette garzette,2023,8,1
Alouette des champs,2022,5,5
Alouette lulu,2022,7,6
Autour des palombes,2022,1,0
Barge à queue noire,2022,1,1
Barge rousse,2023,1,0
Bécasse des bois,2022,2,40
Bécassine des marais,2023,11,23
Bécassine sourde,2021,1,3
Bec-croisé des sapins,2015,0,2
Bergeronnette des ruisseaux,2023,51,15
Bergeronnette grise,2023,38,12
Bergeronnette printanière,2014,0,1
Bondrée apivore,2020,1,2
Bouscarle de Cetti,2023,3,0
Bouvreuil pivoine,2023,27,12
Bruant des roseaux,2022,4,13
Bruant jaune,2023,19,8
Bruant zizi,2021,3,2
Busard cendré,2023,1,0
Busard des roseaux,2015,0,1
Busard Saint-Martin,2022,4,7
Buse variable,2023,46,16
Butor étoilé,2009,0,1
Caille des blés,2009,0,1
Canard chipeau,2009,0,1
Canard colvert,2023,77,31
Canard mandarin,2018,0,1
Canard pilet,2009,0,1
Canard siffleur,2015,0,2
Canard souchet,2023,2,0
Chardonneret élégant,2023,15,10
Chevalier aboyeur,2022,2,0
Chevalier culblanc,2023,12,3
Chevalier gambette,2022,1,0
Chevalier guignette,2023,23,7
Chevêche d'Athéna,2015,0,1
Choucas des tours,2023,41,10
Chouette hulotte,2023,5,3
Cigogne blanche,2023,1,0
Cigogne noire,2013,0,1
Cisticole des joncs,2020,3,3
Corneille noire,2023,49,10
Coucou gris,2023,10,4
Courlis corlieu,2016,0,1
Cygne noir,2019,1,0
Cygne tuberculé,2023,4,0
Effraie des clochers,2020,2,4
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2022,5,10
Étourneau sansonnet,2023,15,4
Faisan de Colchide,2019,2,9
Faucon crécerelle,2023,9,7
Faucon émerillon,2014,0,1
Faucon hobereau,2022,2,1
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2023,33,5
Fauvette des jardins,2023,15,3
Fauvette grisette,2023,1,3
Fauvette pitchou,2018,0,3
Foulque macroule,2022,9,8
Fuligule milouin,2021,1,0
Fuligule morillon,2021,1,1
Gallinule poule-d'eau,2023,43,21
Geai des chênes,2023,46,20
Gobemouche gris,2022,6,3
Goéland argenté,2022,5,1
Goéland brun,2023,18,8
Goéland cendré,2009,0,1
Goéland leucophée,2013,0,3
Goéland marin,2023,5,0
Grand Corbeau,2022,2,3
Grand Cormoran,2023,27,15
Grande Aigrette,2023,20,10
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2022,2,3
Grèbe huppé,2023,18,18
Grimpereau des jardins,2023,57,6
Grive draine,2023,14,5
Grive litorne,2022,2,3
Grive mauvis,2022,23,10
Grive musicienne,2023,30,10
Grosbec casse-noyaux,2023,13,5
Harle bièvre,2020,3,0
Héron cendré,2023,31,17
Héron garde-boeufs,2023,9,3
Héron pourpré,2022,9,0
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2022,12,9
Hirondelle de rivage,2023,15,3
Hirondelle rustique,2023,33,4
Linotte mélodieuse,2023,24,8
Locustelle tachetée,2016,0,2
Martinet noir,2023,17,5
Martin-pêcheur d'Europe,2023,74,15
Merle noir,2023,76,19
Mésange à longue queue,2023,37,13
Mésange bleue,2023,54,17
Mésange charbonnière,2023,43,16
Mésange huppée,2023,16,4
Mésange nonnette,2023,23,7
Milan royal,2009,0,1
Moineau domestique,2023,20,6
Mouette rieuse,2022,16,11
Phragmite des joncs,2022,3,0
Pic épeiche,2023,31,8
Pic épeichette,2023,2,1
Pic mar,2023,17,9
Pic noir,2023,3,4
Pic vert,2023,15,12
Pie bavarde,2023,40,13
Pigeon biset domestique,2022,5,0
Pigeon colombin,2019,1,1
Pigeon ramier,2023,75,12
Pinson des arbres,2023,58,17
Pinson du Nord,2022,3,3
Pipit des arbres,2022,3,3
Pipit farlouse,2022,13,9
Pipit spioncelle,2023,5,4
Pluvier argenté,2022,1,0
Pluvier doré,2021,2,2
Pouillot fitis,2023,10,5
Pouillot siffleur,2020,1,1
Pouillot véloce,2023,76,12
Râle d'eau,2022,2,4
Roitelet à triple bandeau,2023,17,3
Roitelet huppé,2023,17,6
Rougegorge familier,2023,98,20
Sarcelle d'hiver,2023,10,3
Sittelle torchepot,2023,62,12
Tadorne de Belon,2022,1,0
Tarier des prés,2020,1,2
Tarier pâtre,2023,8,18
Tarin des aulnes,2022,3,1
Tourterelle des bois,2016,0,3
Tourterelle turque,2023,13,2
Traquet motteux,2015,0,2
Troglodyte mignon,2023,79,24
Vanneau huppé,2022,3,9
Verdier d'Europe,2023,9,4
