frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,18,62
Aigle botté,2007,0,3
Aigrette garzette,2023,41,137
Alouette des champs,2023,28,214
Alouette lulu,2023,39,146
Autour des palombes,2023,3,6
Avocette élégante,2013,0,1
Barge rousse,2007,0,1
Bécasseau cocorli,2013,0,3
Bécasseau de Temminck,2016,0,1
Bécasseau minute,2015,0,2
Bécasseau variable,2020,1,38
Bécasse des bois,2016,0,5
Bécassine des marais,2019,1,14
Bec-croisé des sapins,2013,0,17
Bergeronnette des ruisseaux,2023,31,169
Bergeronnette grise,2023,76,350
Bergeronnette printanière,2023,8,151
Bihoreau gris,2023,2,11
Blongios nain,2023,1,0
Bondrée apivore,2023,40,232
Bouscarle de Cetti,2023,68,75
Bouvreuil pivoine,2019,2,5
Bruant des roseaux,2023,24,188
Bruant fou,2021,1,16
Bruant jaune,2016,0,21
Bruant ortolan,2012,0,4
Bruant proyer,2023,1,28
Bruant zizi,2023,97,157
Busard cendré,2021,2,38
Busard des roseaux,2023,30,293
Busard pâle,2011,0,2
Busard Saint-Martin,2017,0,75
Buse variable,2023,179,532
Butor étoilé,2012,0,1
Caille des blés,2012,0,3
Calopsitte élégante,2016,0,2
Canard chipeau,2016,0,47
Canard colvert,2023,53,240
Canard de Barbarie,2023,1,0
Canard pilet,2019,1,40
Canard siffleur,2019,3,24
Canard souchet,2021,4,60
Chardonneret élégant,2023,150,327
Chevalier aboyeur,2023,1,23
Chevalier arlequin,2012,0,2
Chevalier culblanc,2019,1,22
Chevalier gambette,2009,0,3
Chevalier guignette,2023,24,71
Chevalier sylvain,2019,2,8
Chevêche d'Athéna,2023,4,3
Choucas des tours,2023,143,88
Chouette hulotte,2023,20,16
Cigogne blanche,2023,119,232
Cigogne noire,2023,11,74
Cincle plongeur (C.c.cinclus),2023,3,38
Circaète Jean-le-Blanc,2023,67,170
Cisticole des joncs,2023,5,1
Combattant varié,2016,0,7
Corbeau freux,2023,5,33
Cormoran huppé,2011,0,13
Corneille noire,2023,265,151
Coucou gris,2023,5,15
Courlis cendré,2021,2,25
Courlis corlieu,2014,0,2
Crabier chevelu,2012,0,3
Cygne noir,2018,0,14
Cygne tuberculé,2023,77,222
Échasse blanche,2013,0,1
Effraie des clochers,2017,0,4
