frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,26,45
Aigle botté,2016,0,6
Aigrette garzette,2024,200,116
Alouette des champs,2024,143,91
Alouette lulu,2024,77,22
Autour des palombes,2024,12,7
Avocette élégante,2014,0,1
Barge à queue noire,2016,0,3
Bécasseau cocorli,2017,0,9
Bécasseau de Temminck,2023,1,2
Bécasseau maubèche,2016,0,2
Bécasseau minute,2023,21,12
Bécasseau variable,2023,46,36
Bécasse des bois,2022,11,9
Bécassine des marais,2024,102,107
Bécassine sourde,2024,10,6
Bec-croisé des sapins,2011,0,2
Bergeronnette des ruisseaux,2024,57,40
Bergeronnette flavéole (M.f.flavissima),2014,0,1
Bergeronnette grise,2024,194,246
Bergeronnette printanière,2023,20,36
Bernache du Canada,2024,75,15
Bernache nonnette,2015,0,5
Bihoreau gris,2022,3,0
Blongios nain,2017,0,1
Bondrée apivore,2022,9,19
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2022,13,8
Bruant des roseaux,2022,11,30
Bruant jaune,2023,54,111
Bruant proyer,2023,91,81
Bruant zizi,2023,93,59
Busard cendré,2012,0,2
Busard des roseaux,2023,7,22
Busard Saint-Martin,2023,3,13
Buse variable,2024,937,1424
Butor étoilé,2023,6,0
Caille des blés,2014,0,1
Canard chipeau,2024,241,337
Canard colvert,2024,542,547
Canard pilet,2024,73,51
Canard siffleur,2024,73,197
Canard souchet,2024,154,197
Chardonneret élégant,2024,105,97
Chevalier aboyeur,2023,63,43
Chevalier arlequin,2022,10,11
Chevalier culblanc,2024,69,56
Chevalier gambette,2023,15,15
Chevalier guignette,2023,110,56
Chevalier sylvain,2023,31,18
Chevêche d'Athéna,2022,22,23
Choucas des tours,2024,158,103
Chouette hulotte,2022,23,13
Cigogne blanche,2023,20,23
Cigogne noire,2023,49,107
Combattant varié,2023,50,38
Corbeau freux,2024,67,55
Corneille noire,2024,609,572
Coucou gris,2022,33,82
Courlis cendré,2022,22,27
Crabier chevelu,2011,0,5
Cygne noir,2022,1,0
Cygne tuberculé,2024,339,333
Échasse blanche,2023,2,3
Effraie des clochers,2021,6,6
Élanion blanc,2023,1,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,39,53
Étourneau sansonnet,2024,387,371
Faisan de Colchide,2024,38,57
Faucon crécerelle,2024,201,271
Faucon hobereau,2022,8,17
Faucon pèlerin,2021,1,4
Fauvette à tête noire,2023,326,425
Fauvette babillarde,2020,1,4
Fauvette des jardins,2022,20,36
Fauvette grisette,2023,43,85
Foulque macroule,2024,455,513
Fuligule milouin,2024,156,323
Fuligule morillon,2024,37,152
Fuligule nyroca,2023,13,12
Gallinule poule-d'eau,2023,26,106
Garrot à oeil d'or,2022,2,2
Geai des chênes,2024,318,477
Gobemouche à collier,2015,0,1
Gobemouche gris,2022,7,8
Gobemouche noir,2023,6,2
Goéland brun,2018,0,4
Goéland cendré,2013,0,6
Goéland leucophée,2024,231,42
Gorgebleue à miroir,2017,0,2
Grand Corbeau,2024,6,0
Grand Cormoran,2024,331,505
Grande Aigrette,2024,892,1042
Grand Gravelot,2023,22,22
Gravelot à collier interrompu,2022,2,0
Grèbe à cou noir,2020,1,9
Grèbe castagneux,2024,266,338
Grèbe huppé,2024,438,464
Grimpereau des jardins,2024,226,240
Grive draine,2024,196,298
Grive litorne,2024,17,57
Grive mauvis,2024,16,15
Grive musicienne,2024,64,198
Grosbec casse-noyaux,2023,75,104
Guêpier d'Europe,2023,25,4
Guifette moustac,2023,4,3
Guifette noire,2023,15,10
Harle bièvre,2023,6,0
Harle piette,2012,0,1
Héron cendré,2024,775,749
Héron garde-boeufs,2024,60,27
Héron pourpré,2022,6,9
Hibou des marais,2012,0,2
Hibou moyen-duc,2023,3,9
Hirondelle de fenêtre,2023,42,44
Hirondelle de rivage,2023,5,12
Hirondelle rustique,2023,228,265
Huppe fasciée,2023,28,55
Hypolaïs polyglotte,2022,7,19
Linotte mélodieuse,2023,49,69
Locustelle tachetée,2016,0,9
Loriot d'Europe,2023,61,67
Martinet noir,2017,0,5
Martin-pêcheur d'Europe,2024,113,134
Merle noir,2024,791,795
Mésange à longue queue,2024,79,164
Mésange bleue,2024,375,328
Mésange boréale,2016,0,1
Mésange charbonnière,2024,645,557
Mésange huppée,2022,43,8
Mésange noire,2023,3,4
Mésange nonnette,2023,63,112
Milan noir,2023,227,164
Milan royal,2024,86,46
Moineau domestique,2024,487,394
Moineau friquet,2019,1,0
Mouette mélanocéphale,2016,0,1
Mouette pygmée,2023,1,1
Mouette rieuse,2023,223,183
Nette rousse,2023,9,19
Oie cendrée,2024,242,344
Oie des moissons,2021,2,0
Oie rieuse,2022,15,14
Ouette d'Égypte,2024,13,0
Perdrix grise,2021,1,0
Perdrix rouge,2022,9,9
Petit-duc scops,2012,0,2
Petit Gravelot,2023,60,26
Pic cendré,2017,0,9
Pic épeiche,2024,358,316
Pic épeichette,2023,20,22
Pic mar,2023,24,54
Pic noir,2024,66,73
Pic vert,2024,309,315
Pie bavarde,2024,530,532
Pie-grièche à tête rousse,2022,1,7
Pie-grièche écorcheur,2023,94,159
Pigeon biset domestique,2024,59,71
Pigeon colombin,2012,0,2
Pigeon ramier,2024,463,479
Pinson des arbres,2024,824,852
Pinson du Nord,2023,30,7
Pipit des arbres,2023,26,55
Pipit farlouse,2024,22,95
Pipit spioncelle,2022,15,44
Pluvier argenté,2019,2,4
Pluvier doré,2023,2,8
Pouillot fitis,2023,4,21
Pouillot siffleur,2023,9,97
Pouillot véloce,2023,270,392
Râle d'eau,2024,25,65
Roitelet à triple bandeau,2023,15,25
Roitelet huppé,2024,8,31
Rossignol philomèle,2023,161,156
Rougegorge familier,2024,511,596
Rougequeue à front blanc,2022,4,26
Rougequeue noir,2023,102,106
Rousserolle effarvatte,2021,5,3
Sarcelle d'été,2023,23,18
Sarcelle d'hiver,2024,300,326
Serin cini,2023,4,6
Sittelle torchepot,2023,272,193
Spatule blanche,2022,18,11
Sterne caspienne,2022,1,0
Sterne naine,2023,3,1
Sterne pierregarin,2023,54,27
Tadorne casarca,2023,44,0
Tadorne de Belon,2023,31,55
Tarier des prés,2023,2,21
Tarier pâtre,2024,198,300
Tarin des aulnes,2020,2,10
Tourterelle des bois,2023,49,86
Tourterelle turque,2024,222,212
Traquet motteux,2020,2,8
Troglodyte mignon,2024,298,469
Vanneau huppé,2024,277,226
Verdier d'Europe,2024,158,98
