frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,36,25
Aigle royal,2021,6,4
Aigrette garzette,2024,133,22
Alouette des champs,2024,53,54
Alouette lulu,2024,398,367
Autour des palombes,2021,2,2
Bécasse des bois,2023,3,4
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2021,1,3
Bergeronnette des ruisseaux,2024,320,114
Bergeronnette grise,2024,203,139
Bergeronnette printanière,2023,6,11
Bihoreau gris,2023,6,0
Blongios nain,2022,1,0
Bondrée apivore,2023,38,53
Bouscarle de Cetti,2024,244,33
Bruant des roseaux,2024,12,46
Bruant fou,2024,7,12
Bruant jaune,2022,1,5
Bruant ortolan,2023,4,16
Bruant proyer,2024,510,433
Bruant zizi,2024,273,190
Busard cendré,2021,2,13
Busard des roseaux,2024,6,3
Busard Saint-Martin,2024,5,23
Buse variable,2024,210,312
Butor étoilé,2021,1,1
Caille des blés,2023,14,2
Canard colvert,2024,369,152
Chardonneret élégant,2024,180,217
Chevalier culblanc,2023,2,3
Chevalier guignette,2023,3,1
Chevêche d'Athéna,2014,0,4
Choucas des tours,2024,204,125
Chouette hulotte,2024,28,11
Cigogne blanche,2022,6,7
Cigogne noire,2024,1,3
Cincle plongeur (C.c.cinclus),2023,43,32
Circaète Jean-le-Blanc,2024,124,160
Cisticole des joncs,2024,48,29
Cochevis huppé,2014,0,7
Corneille noire,2024,155,120
Coucou geai,2023,3,7
Coucou gris,2023,163,129
Courlis cendré,2008,0,1
Crave à bec rouge,2013,0,1
Cygne tuberculé,2018,0,1
Effraie des clochers,2012,0,1
Élanion blanc,2020,1,0
Engoulevent d'Europe,2023,8,4
Épervier d'Europe,2024,74,90
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,469,327
Faisan de Colchide,2024,54,36
Faisan vénéré,2022,2,0
Faucon crécerelle,2024,300,317
Faucon d'Éléonore,2020,1,7
Faucon émerillon,2022,4,14
Faucon hobereau,2023,10,11
Faucon kobez,2020,2,1
Faucon pèlerin,2024,3,6
Fauvette à tête noire,2024,502,244
Fauvette des jardins,2020,2,0
Fauvette grisette,2021,1,7
Fauvette mélanocéphale,2024,284,226
Fauvette orphée,2023,248,214
Fauvette passerinette,2023,2,1
Fauvette pitchou,2024,78,33
Foulque macroule,2013,0,2
Gallinule poule-d'eau,2024,167,37
Geai des chênes,2024,273,223
Gobemouche gris,2023,33,14
Gobemouche noir,2023,44,23
Goéland leucophée,2024,4,5
Grand Corbeau,2024,39,43
Grand Cormoran,2024,155,41
Grand-duc d'Europe,2024,43,11
Grande Aigrette,2024,45,7
Grand Gravelot,2022,1,0
Grèbe castagneux,2024,90,38
Grimpereau des jardins,2024,239,107
Grive draine,2024,142,160
Grive litorne,2024,19,43
Grive mauvis,2024,28,14
Grive musicienne,2024,236,122
Grosbec casse-noyaux,2024,102,118
Guêpier d'Europe,2023,243,219
Héron cendré,2024,229,76
Héron garde-boeufs,2023,2,2
Héron pourpré,2017,0,2
Hirondelle de fenêtre,2024,100,73
Hirondelle de rivage,2017,0,2
Hirondelle de rochers,2024,89,47
Hirondelle rousseline,2022,15,5
Hirondelle rustique,2024,154,163
Huppe fasciée,2024,237,208
Hypolaïs polyglotte,2023,322,301
Linotte mélodieuse,2024,87,110
Locustelle tachetée,2017,0,2
Loriot d'Europe,2023,270,191
Martinet à ventre blanc,2023,5,7
Martinet noir,2023,171,155
Martin-pêcheur d'Europe,2024,227,69
Merle noir,2024,832,540
Mésange à longue queue,2024,156,99
Mésange bleue,2024,283,142
Mésange charbonnière,2024,646,380
Mésange huppée,2023,7,5
Mésange noire,2022,8,0
Mésange nonnette,2019,1,1
Milan noir,2024,334,290
Milan royal,2024,21,17
Moineau domestique,2024,148,121
Moineau friquet,2023,2,1
Moineau soulcie,2024,51,68
Monticole bleu,2024,33,7
Monticole de roche,2016,0,1
Oedicnème criard,2013,0,1
Oie à tête barrée,2015,0,2
Outarde canepetière,2023,5,2
Paon bleu,2015,0,1
Perdrix rouge,2024,138,127
Petit-duc scops,2024,49,21
Pic épeiche,2024,85,54
Pic épeichette,2024,58,23
Pic vert,2024,278,186
Pie bavarde,2024,222,193
Pie-grièche à tête rousse,2023,427,418
Pie-grièche écorcheur,2023,23,22
Pie-grièche méridionale,2024,58,53
Pigeon biset domestique,2024,39,22
Pigeon colombin,2011,0,1
Pigeon ramier,2024,328,220
Pinson des arbres,2024,920,569
Pinson du Nord,2023,9,5
Pipit des arbres,2024,16,11
Pipit farlouse,2024,86,91
Pipit rousseline,2023,161,183
Pouillot de Bonelli,2023,48,61
Pouillot fitis,2023,22,24
Pouillot véloce,2024,159,84
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,138,92
Roitelet huppé,2023,11,19
Rollier d'Europe,2023,183,164
Rossignol philomèle,2023,505,365
Rougegorge familier,2024,506,277
Rougequeue à front blanc,2023,96,80
Rougequeue noir,2024,129,123
Rousserolle effarvatte,2023,6,2
Rousserolle turdoïde,2019,1,0
Serin cini,2024,153,108
Sittelle torchepot,2024,1,9
Talève sultane,2023,1,0
Tarier des prés,2023,9,32
Tarier pâtre,2024,99,102
Tarin des aulnes,2024,104,11
Tichodrome échelette,2022,2,0
Torcol fourmilier,2023,4,0
Tourterelle des bois,2023,256,285
Tourterelle turque,2024,207,155
Traquet motteux,2022,9,28
Troglodyte mignon,2024,136,76
Vanneau huppé,2009,0,1
Vautour fauve,2024,21,8
Venturon montagnard,2019,1,1
Verdier d'Europe,2024,129,157
