frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,54,19
Aigrette garzette,2021,6,12
Alouette des champs,2024,149,95
Alouette lulu,2021,2,3
Autour des palombes,2012,0,6
Bécasse des bois,2022,1,10
Bécassine des marais,2021,3,3
Bergeronnette des ruisseaux,2023,38,27
Bergeronnette grise,2023,34,29
Bergeronnette printanière,2022,28,16
Bihoreau gris,2023,1,0
Blongios nain,2013,0,1
Bondrée apivore,2023,5,4
Bouscarle de Cetti,2023,39,9
Bouvreuil pivoine,2016,0,2
Bruant des roseaux,2021,6,3
Bruant jaune,2023,12,27
Bruant proyer,2022,53,14
Bruant zizi,2023,55,32
Busard cendré,2023,232,132
Busard des roseaux,2023,3,6
Busard Saint-Martin,2023,64,109
Buse variable,2023,89,159
Caille des blés,2022,16,10
Canard chipeau,2020,1,0
Canard colvert,2024,33,19
Canard mandarin,2012,0,1
Canard siffleur,2024,2,0
Chardonneret élégant,2023,91,24
Chevalier culblanc,2021,6,2
Chevalier guignette,2021,2,0
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2023,49,22
Choucas des tours,2022,21,18
Chouette hulotte,2023,10,5
Cigogne blanche,2022,5,9
Cigogne noire,2021,1,1
Circaète Jean-le-Blanc,2023,9,5
Cisticole des joncs,2023,31,3
Cochevis huppé,2021,2,7
Combattant varié,2016,0,1
Corbeau freux,2023,39,23
Corneille noire,2024,66,53
Coucou gris,2023,16,12
Courlis cendré,2022,1,0
Cygne tuberculé,2022,6,3
Effraie des clochers,2023,22,35
Élanion blanc,2023,22,1
Épervier d'Europe,2022,20,36
Étourneau sansonnet,2024,132,45
Faisan de Colchide,2023,3,13
Faucon crécerelle,2024,55,105
Faucon émerillon,2023,3,16
Faucon hobereau,2022,7,9
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2023,119,59
Fauvette des jardins,2023,1,3
Fauvette grisette,2023,30,22
Gallinule poule-d'eau,2023,8,17
Geai des chênes,2024,32,49
Gobemouche gris,2017,0,3
Gobemouche noir,2019,1,0
Goéland argenté,2021,1,0
Goéland brun,2021,2,6
Goéland leucophée,2024,16,28
Gorgebleue à miroir,2023,8,1
Grand Cormoran,2024,12,7
Grande Aigrette,2023,10,2
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2021,2,3
Grèbe huppé,2020,1,0
Grimpereau des jardins,2024,20,14
Grive draine,2024,32,22
Grive litorne,2021,7,9
Grive mauvis,2021,13,10
Grive musicienne,2023,43,29
Grosbec casse-noyaux,2024,7,18
Guêpier d'Europe,2021,1,1
Héron cendré,2024,80,36
Héron garde-boeufs,2023,26,15
Hibou des marais,2019,1,3
Hibou moyen-duc,2021,4,16
Hirondelle de fenêtre,2023,29,173
Hirondelle de rivage,2020,1,1
Hirondelle rustique,2023,67,49
Huppe fasciée,2023,40,25
Hypolaïs polyglotte,2022,31,11
Linotte mélodieuse,2022,41,34
Loriot d'Europe,2023,14,14
Martinet noir,2023,23,14
Martin-pêcheur d'Europe,2024,35,43
Merle à plastron,2020,1,0
Merle noir,2024,234,94
Mésange à longue queue,2023,17,27
Mésange bleue,2024,97,42
Mésange charbonnière,2024,193,75
Mésange nonnette,2018,0,5
Milan noir,2023,36,16
Milan royal,2019,2,4
Moineau domestique,2024,288,47
Moineau friquet,2009,0,1
Mouette rieuse,2018,0,5
Oedicnème criard,2023,39,53
Oie cendrée,2021,2,4
Outarde canepetière,2020,1,2
Perdrix grise,2018,0,10
Perdrix rouge,2022,3,19
Petit-duc scops,2019,1,9
Pic épeiche,2024,29,34
Pic épeichette,2015,0,2
Pic noir,2023,2,4
Pic vert,2023,26,28
Pie bavarde,2024,53,32
Pie-grièche écorcheur,2023,16,30
Pigeon biset domestique,2024,24,7
Pigeon colombin,2020,3,8
Pigeon ramier,2024,197,62
Pinson des arbres,2024,201,112
Pinson du Nord,2021,3,6
Pipit des arbres,2022,14,14
Pipit farlouse,2024,27,20
Pipit spioncelle,2020,1,0
Pluvier doré,2023,7,38
Pouillot véloce,2023,63,40
Râle d'eau,2021,1,1
Roitelet à triple bandeau,2022,31,13
Roitelet huppé,2021,3,2
Rossignol philomèle,2023,56,18
Rougegorge familier,2024,151,34
Rougequeue à front blanc,2023,15,18
Rougequeue noir,2024,61,33
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2024,5,2
Serin cini,2023,18,12
Sittelle torchepot,2024,3,9
Tadorne de Belon,2020,1,0
Tarier des prés,2017,0,4
Tarier pâtre,2023,9,9
Tarin des aulnes,2021,14,9
Torcol fourmilier,2018,0,1
Tourterelle des bois,2023,46,29
Tourterelle turque,2024,133,33
Traquet motteux,2022,6,10
Troglodyte mignon,2024,85,35
Vanneau huppé,2024,35,72
Verdier d'Europe,2023,90,28
