frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1680,998
Aigrette garzette,2024,12,6
Alouette des champs,2024,182,65
Alouette lulu,2024,217,128
Autour des palombes,2014,0,1
Bécasse des bois,2023,5,8
Bécassine des marais,2023,2,5
Bergeronnette des ruisseaux,2024,50,41
Bergeronnette grise,2024,277,162
Bergeronnette printanière,2020,1,0
Bernache du Canada,2022,1,0
Bernache nonnette,2010,0,1
Bihoreau gris,2023,7,4
Bondrée apivore,2023,5,4
Bouscarle de Cetti,2023,21,15
Bouvreuil pivoine,2023,3,3
Bruant des roseaux,2023,26,8
Bruant jaune,2024,26,52
Bruant proyer,2023,27,2
Bruant zizi,2024,251,233
Busard des roseaux,2014,0,3
Busard Saint-Martin,2024,7,12
Buse variable,2024,314,451
Caille des blés,2024,3,2
Canard colvert,2024,32,28
Canard mandarin,2017,0,1
Canard pilet,2007,0,3
Canard siffleur,2007,0,2
Canard souchet,2024,1,4
Chardonneret élégant,2024,1016,312
Chevalier aboyeur,2007,0,1
Chevalier culblanc,2023,3,4
Chevalier guignette,2007,0,1
Chevêche d'Athéna,2024,10,31
Choucas des tours,2024,60,33
Chouette hulotte,2024,152,141
Cigogne blanche,2023,8,2
Cigogne noire,2019,1,0
Cisticole des joncs,2024,167,19
Corbeau freux,2023,15,11
Corneille noire,2024,1049,874
Coucou gris,2024,289,218
Cygne tuberculé,2007,0,1
Échasse blanche,2021,1,0
Effraie des clochers,2024,17,41
Élanion blanc,2024,25,0
Épervier d'Europe,2024,204,75
Étourneau sansonnet,2024,2402,1313
Faisan de Colchide,2024,32,19
Faisan vénéré,2020,1,2
Faucon crécerelle,2024,295,232
Faucon hobereau,2023,6,15
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2024,513,145
Fauvette des jardins,2023,5,11
Fauvette grisette,2023,49,40
Fou de Bassan,2017,0,1
Foulque macroule,2024,2,3
Fuligule milouin,2007,0,3
Gallinule poule-d'eau,2024,32,37
Geai des chênes,2024,484,416
Gobemouche gris,2023,28,21
Gobemouche noir,2023,91,42
Goéland argenté,2023,3,10
Goéland brun,2023,3,0
Goéland cendré,2022,1,0
Goéland leucophée,2022,2,0
Grand Cormoran,2024,49,18
Grande Aigrette,2023,11,10
Grèbe à cou noir,2007,0,1
Grèbe castagneux,2008,0,6
Grèbe huppé,2024,2,4
Grimpereau des jardins,2024,231,65
Grive draine,2024,80,215
Grive litorne,2023,2,10
Grive mauvis,2024,115,50
Grive musicienne,2024,439,201
Grosbec casse-noyaux,2023,106,139
Héron cendré,2024,88,61
Héron garde-boeufs,2024,196,32
Héron pourpré,2019,1,0
Hibou moyen-duc,2022,2,6
Hirondelle de fenêtre,2023,90,59
Hirondelle rustique,2024,404,189
Huppe fasciée,2024,107,101
Hypolaïs polyglotte,2023,103,46
Ibis sacré,2007,0,1
Linotte mélodieuse,2024,166,70
Loriot d'Europe,2023,45,20
Martinet noir,2023,100,37
Martin-pêcheur d'Europe,2023,10,15
Merle noir,2024,2420,1344
Mésange à longue queue,2024,110,61
Mésange bleue,2024,2942,1589
Mésange charbonnière,2024,4197,1829
Mésange huppée,2024,18,53
Mésange noire,2022,12,151
Mésange nonnette,2024,514,635
Milan noir,2024,15,11
Milan royal,2021,1,1
Moineau domestique,2024,2690,1009
Mouette mélanocéphale,2024,2,1
Mouette rieuse,2024,61,25
Nette rousse,2007,0,1
Oedicnème criard,2024,50,53
Oie cendrée,2022,7,6
Perdrix grise,2021,54,0
Perdrix rouge,2021,1,25
Petit Gravelot,2020,1,0
Phragmite des joncs,2007,0,1
Pic épeiche,2024,512,242
Pic épeichette,2024,35,43
Pic noir,2023,11,19
Pic vert,2024,1377,807
Pie bavarde,2024,2105,1532
Pie-grièche écorcheur,2020,3,1
Pigeon biset domestique,2024,26,66
Pigeon colombin,2018,0,5
Pigeon ramier,2024,2639,1657
Pinson des arbres,2024,2621,1760
Pinson du Nord,2023,252,70
Pipit des arbres,2023,3,27
Pipit farlouse,2024,210,61
Pipit spioncelle,2023,2,3
Pluvier doré,2023,1,5
Pouillot fitis,2024,29,9
Pouillot véloce,2024,438,194
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2024,39,10
Roitelet huppé,2023,5,9
Rossignol philomèle,2023,100,81
Rougegorge familier,2024,2957,1319
Rougequeue à front blanc,2022,2,6
Rougequeue noir,2024,150,89
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2007,0,2
Serin cini,2024,71,37
Sittelle torchepot,2024,1591,675
Spatule blanche,2023,2,1
Tarier des prés,2021,1,4
Tarier pâtre,2024,177,93
Tarin des aulnes,2024,136,123
Torcol fourmilier,2020,1,0
Tourterelle des bois,2023,178,67
Tourterelle rieuse,2022,53,32
Tourterelle turque,2024,2272,1234
Traquet motteux,2024,7,7
Troglodyte mignon,2024,86,171
Vanneau huppé,2024,2,20
Verdier d'Europe,2024,1549,981
