frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,7,18
Aigrette garzette,2023,14,14
Alouette des champs,2023,15,24
Alouette lulu,2022,3,3
Autour des palombes,2009,0,1
Bécasse des bois,2015,0,2
Bécassine des marais,2024,5,2
Bécassine sourde,2013,0,1
Bergeronnette des ruisseaux,2023,4,2
Bergeronnette grise,2024,36,40
Bergeronnette printanière,2023,35,22
Bernache du Canada,2024,61,9
Bihoreau gris,2023,1,1
Blongios nain,2023,7,0
Bondrée apivore,2021,2,1
Bouvreuil pivoine,2024,12,33
Bruant des roseaux,2024,51,47
Bruant jaune,2024,34,35
Bruant proyer,2024,1,0
Bruant zizi,2024,9,1
Busard cendré,2013,0,2
Busard des roseaux,2016,0,5
Busard Saint-Martin,2021,2,1
Buse variable,2024,72,85
Caille des blés,2021,2,1
Canard chipeau,2024,22,33
Canard colvert,2024,56,68
Canard pilet,2022,1,2
Canard siffleur,2024,15,12
Canard souchet,2023,6,18
Chardonneret élégant,2024,30,30
Chevalier aboyeur,2023,3,0
Chevalier culblanc,2024,21,33
Chevalier gambette,2012,0,1
Chevalier guignette,2024,15,19
Chevalier sylvain,2021,1,2
Choucas des tours,2024,26,21
Chouette hulotte,2021,2,5
Cigogne blanche,2024,104,46
Cigogne noire,2021,6,6
Combattant varié,2022,2,0
Corbeau freux,2024,22,33
Corneille noire,2024,85,62
Coucou gris,2023,39,29
Courlis cendré,2009,0,1
Cygne tuberculé,2024,211,179
Effraie des clochers,2019,1,3
Eider à duvet,2013,0,2
Épervier d'Europe,2022,11,22
Étourneau sansonnet,2024,57,34
Faisan de Colchide,2023,9,14
Faucon crécerelle,2024,46,50
Faucon hobereau,2023,3,4
Faucon pèlerin,2024,13,32
Fauvette à tête noire,2024,89,61
Fauvette babillarde,2023,42,37
Fauvette des jardins,2023,27,21
Fauvette grisette,2023,57,46
Foulque macroule,2024,68,80
Fuligule milouin,2022,2,7
Fuligule morillon,2024,20,24
Gallinule poule-d'eau,2024,15,28
Garrot à oeil d'or,2013,0,2
Geai des chênes,2024,14,28
Gobemouche à collier,2012,0,2
Gobemouche gris,2020,1,1
Gobemouche noir,2010,0,2
Goéland cendré,2014,0,1
Goéland leucophée,2021,3,1
Grand Corbeau,2024,1,0
Grand Cormoran,2024,124,86
Grand-duc d'Europe,2022,1,1
Grande Aigrette,2024,227,230
Grèbe castagneux,2022,5,15
Grèbe huppé,2024,55,65
Grimpereau des bois,2014,0,7
Grimpereau des jardins,2024,26,28
Grive draine,2024,13,14
Grive litorne,2024,13,50
Grive mauvis,2024,9,5
