frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,38,20
Aigrette garzette,2023,8,25
Alouette des champs,2023,23,26
Alouette lulu,2023,22,44
Autour des palombes,2018,0,1
Bécasse des bois,2017,0,3
Bécassine des marais,2023,5,22
Bergeronnette des ruisseaux,2021,4,17
Bergeronnette grise,2023,22,25
Bergeronnette printanière,2022,1,1
Bondrée apivore,2021,4,3
Bouscarle de Cetti,2023,21,15
Bouvreuil pivoine,2022,5,4
Bruant des roseaux,2009,0,1
Bruant jaune,2022,25,33
Bruant zizi,2023,24,25
Busard cendré,2022,1,3
Busard Saint-Martin,2023,29,22
Buse variable,2023,64,42
Caille des blés,2020,1,5
Canard colvert,2023,17,23
Canard siffleur,2014,0,1
Canard souchet,2023,3,1
Chardonneret élégant,2023,22,19
Chevalier culblanc,2023,4,19
Chevalier guignette,2022,2,2
Chevêche d'Athéna,2021,1,6
Choucas des tours,2023,132,26
Chouette hulotte,2023,5,14
Cigogne blanche,2023,2,1
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2015,0,1
Cisticole des joncs,2023,3,4
Corbeau freux,2023,4,0
Corneille noire,2023,56,29
Coucou gris,2023,27,26
Cygne tuberculé,2023,5,6
Effraie des clochers,2023,24,34
Élanion blanc,2022,6,0
Engoulevent d'Europe,2010,0,3
Épervier d'Europe,2023,4,19
Étourneau sansonnet,2023,41,20
Faisan de Colchide,2023,6,13
Faucon crécerelle,2023,25,20
Faucon émerillon,2010,0,1
Faucon hobereau,2021,2,4
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2023,36,33
Fauvette des jardins,2023,14,12
Fauvette grisette,2023,26,21
Fauvette pitchou,2010,0,1
Foulque macroule,2023,8,22
Fuligule milouin,2023,5,9
Fuligule morillon,2022,3,5
Gallinule poule-d'eau,2023,11,13
Geai des chênes,2023,21,21
Gobemouche gris,2022,4,3
Gobemouche noir,2022,2,0
Goéland argenté,2022,5,3
Goéland brun,2023,8,4
Goéland marin,2022,1,0
Gorgebleue à miroir,2010,0,1
Grand Cormoran,2023,12,20
Grande Aigrette,2023,25,39
Grèbe castagneux,2023,5,12
Grèbe huppé,2023,7,17
Grimpereau des jardins,2023,21,21
Grive draine,2023,18,21
Grive litorne,2023,2,8
Grive mauvis,2023,12,5
Grive musicienne,2023,43,28
Grosbec casse-noyaux,2023,5,0
Héron cendré,2023,30,42
Héron garde-boeufs,2022,10,8
Hibou des marais,2015,0,1
Hibou moyen-duc,2022,1,5
Hirondelle de fenêtre,2023,4,10
Hirondelle de rivage,2018,0,2
Hirondelle rustique,2023,30,22
Huppe fasciée,2022,9,53
Hypolaïs polyglotte,2022,24,20
Linotte mélodieuse,2023,30,28
Locustelle tachetée,2010,0,1
Loriot d'Europe,2021,3,13
Martinet noir,2023,8,10
Martin-pêcheur d'Europe,2023,10,25
Merle noir,2023,58,40
Mésange à longue queue,2023,22,15
Mésange bleue,2023,68,35
Mésange charbonnière,2023,62,30
Mésange huppée,2023,2,4
Mésange noire,2019,1,0
Mésange nonnette,2021,1,2
Milan noir,2022,13,18
Milan royal,2018,0,1
Moineau domestique,2023,42,22
Moineau friquet,2017,0,13
Mouette rieuse,2023,10,17
Oie cendrée,2014,0,2
Perdrix rouge,2022,2,19
Petit Gravelot,2022,1,0
Pic épeiche,2023,23,12
Pic épeichette,2023,5,7
Pic mar,2022,1,1
Pic noir,2022,2,5
Pic vert,2023,24,21
Pie bavarde,2023,18,16
Pie-grièche écorcheur,2022,27,91
Pigeon biset domestique,2022,4,5
Pigeon ramier,2023,78,41
Pinson des arbres,2023,74,49
Pinson du Nord,2023,6,3
Pipit des arbres,2023,20,23
Pipit farlouse,2023,11,8
Pluvier doré,2021,1,3
Pouillot fitis,2022,2,0
Pouillot véloce,2023,44,29
Râle des genêts,2015,0,1
Roitelet à triple bandeau,2022,5,13
Roitelet huppé,2019,1,9
Rossignol philomèle,2023,43,45
Rougegorge familier,2023,76,35
Rougequeue noir,2022,14,28
Sarcelle d'été,2017,0,2
Sarcelle d'hiver,2023,1,11
Serin cini,2021,1,1
Sittelle torchepot,2023,20,20
Tadorne de Belon,2023,1,1
Tarier des prés,2022,3,1
Tarier pâtre,2023,36,37
Tarin des aulnes,2023,10,7
Tourterelle des bois,2022,29,32
Tourterelle turque,2023,19,13
Traquet motteux,2022,3,5
Troglodyte mignon,2023,47,31
Vanneau huppé,2022,6,21
Verdier d'Europe,2023,30,26
