frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,7,15
Aigle criard,2017,0,1
Alouette des champs,2023,85,45
Alouette lulu,2022,26,10
Autour des palombes,2018,0,3
Bécasse des bois,2023,2,0
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2024,5,8
Bergeronnette grise,2023,28,32
Bergeronnette printanière,2023,19,12
Bihoreau gris,2023,3,0
Blongios nain,2023,4,0
Bondrée apivore,2018,0,2
Bouvreuil pivoine,2023,7,17
Bruant des roseaux,2021,3,0
Bruant jaune,2023,73,66
Bruant ortolan,2023,11,1
Bruant proyer,2023,29,15
Bruant zizi,2023,26,11
Busard cendré,2013,0,1
Busard des roseaux,2022,4,2
Busard Saint-Martin,2024,13,8
Buse variable,2023,60,38
Caille des blés,2023,18,5
Canard colvert,2023,3,8
Chardonneret élégant,2023,28,17
Chevalier culblanc,2023,4,1
Chevalier guignette,2023,13,0
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2023,59,26
Choucas des tours,2023,12,11
Chouette hulotte,2023,45,9
Cigogne blanche,2023,2,0
Cigogne noire,2023,29,18
Cincle plongeur (C.c.cinclus),2020,1,8
Circaète Jean-le-Blanc,2020,1,0
Corbeau freux,2021,2,0
Corneille noire,2023,24,29
Coucou gris,2023,3,2
Courlis corlieu,2023,3,0
Effraie des clochers,2023,9,9
Épervier d'Europe,2023,22,16
Étourneau sansonnet,2023,42,30
Faisan de Colchide,2020,5,8
Faucon crécerelle,2023,33,25
Faucon émerillon,2023,2,0
Faucon hobereau,2021,3,2
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2023,45,50
Fauvette babillarde,2020,4,4
Fauvette des jardins,2022,7,11
Fauvette grisette,2023,11,18
Foulque macroule,2020,1,4
Gallinule poule-d'eau,2023,4,6
Geai des chênes,2023,24,21
Gobemouche gris,2023,10,1
Gobemouche noir,2023,5,0
Goéland leucophée,2023,1,0
Grand Cormoran,2023,3,2
Grande Aigrette,2022,7,2
Grand Gravelot,2020,1,2
Grèbe castagneux,2018,0,6
Grimpereau des bois,2021,1,0
Grimpereau des jardins,2023,31,27
Grive draine,2024,45,29
Grive litorne,2023,37,7
Grive mauvis,2023,14,3
Grive musicienne,2023,38,39
Grosbec casse-noyaux,2022,23,12
Guêpier d'Europe,2022,3,1
Héron cendré,2023,14,12
Hibou moyen-duc,2023,13,3
Hirondelle de fenêtre,2023,14,19
Hirondelle de rivage,2018,0,2
Hirondelle rustique,2023,18,19
Huppe fasciée,2022,4,3
Hypolaïs polyglotte,2023,1,4
Linotte mélodieuse,2023,35,31
Loriot d'Europe,2020,4,0
Martinet noir,2023,5,11
Martin-pêcheur d'Europe,2023,3,3
Merle à plastron,2021,5,1
Merle noir,2023,68,50
Mésange à longue queue,2023,13,14
Mésange bleue,2023,73,36
Mésange boréale,2015,0,1
Mésange charbonnière,2023,79,53
Mésange huppée,2022,5,13
Mésange noire,2019,1,6
Mésange nonnette,2022,14,25
Milan noir,2023,10,5
Milan royal,2024,106,12
Moineau domestique,2023,37,33
Moineau friquet,2018,0,1
Mouette rieuse,2015,0,1
Oedicnème criard,2023,2,0
Oie cendrée,2020,1,0
Perdrix rouge,2023,3,1
Petit-duc scops,2017,0,1
Petit Gravelot,2023,3,0
Pic épeiche,2023,39,33
Pic épeichette,2022,7,4
Pic mar,2020,1,4
Pic noir,2023,11,13
Pic vert,2024,36,22
Pie bavarde,2023,33,34
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,13,11
Pie-grièche grise,2021,1,3
Pigeon biset domestique,2023,3,5
Pigeon colombin,2023,12,7
Pigeon ramier,2023,66,40
Pinson des arbres,2023,107,69
Pinson du Nord,2022,14,4
Pipit des arbres,2023,44,37
Pipit farlouse,2022,22,6
Pipit rousseline,2023,4,5
Pluvier doré,2023,3,0
Pluvier guignard,2023,8,1
Pouillot de Bonelli,2007,0,1
Pouillot fitis,2022,16,24
Pouillot siffleur,2023,5,8
Pouillot véloce,2024,51,48
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,6,9
Roitelet huppé,2023,8,20
Rollier d'Europe,2023,12,0
Rossignol philomèle,2023,12,5
Rougegorge familier,2023,79,49
Rougequeue à front blanc,2023,15,8
Rougequeue noir,2023,36,34
Rousserolle effarvatte,2012,0,3
Serin cini,2023,13,14
Sittelle torchepot,2022,23,30
Tarier des prés,2023,6,1
Tarier pâtre,2024,20,15
Tarin des aulnes,2023,12,1
Torcol fourmilier,2022,3,2
Tourterelle des bois,2023,6,7
Tourterelle turque,2023,16,25
Traquet motteux,2023,63,19
Troglodyte mignon,2023,32,47
Vanneau huppé,2023,13,1
Verdier d'Europe,2023,26,26
