frname,lastobs,newcount,oldcount
Accenteur alpin,2013,0,5
Accenteur mouchet,2024,68,53
Aigle botté,2009,0,1
Aigle royal,2023,3,0
Aigrette garzette,2024,134,108
Alouette calandrelle,2017,0,2
Alouette des champs,2024,558,742
Alouette lulu,2024,180,144
Autour des palombes,2023,7,14
Avocette élégante,2022,1,0
Bécasseau de Temminck,2023,1,7
Bécasseau minute,2022,1,1
Bécasseau variable,2024,24,3
Bécasse des bois,2023,2,5
Bécassine des marais,2024,13,10
Bec-croisé des sapins,2024,12,29
Bergeronnette des ruisseaux,2024,80,63
Bergeronnette flavéole (M.f.flavissima),2012,0,3
Bergeronnette grise,2024,363,434
Bergeronnette printanière,2024,188,239
Bihoreau gris,2024,67,8
Blongios nain,2023,12,0
Bondrée apivore,2023,78,84
Bouscarle de Cetti,2024,99,22
Bouvreuil pivoine,2022,10,14
Bruant des roseaux,2024,106,113
Bruant fou,2023,4,21
Bruant jaune,2024,24,26
Bruant ortolan,2023,145,292
Bruant proyer,2024,214,264
Bruant zizi,2024,209,229
Busard cendré,2023,22,45
Busard des roseaux,2024,215,241
Busard pâle,2013,0,2
Busard Saint-Martin,2024,50,136
Buse variable,2024,418,784
Butor étoilé,2022,3,3
Caille des blés,2023,44,43
Calopsitte élégante,2010,0,1
Canard chipeau,2024,7,134
Canard colvert,2024,174,341
Canard mandarin,2017,0,1
Canard pilet,2023,17,48
Canard siffleur,2023,11,57
Canard souchet,2023,18,15
Chardonneret élégant,2024,324,382
Chevalier aboyeur,2023,16,11
Chevalier arlequin,2023,1,1
Chevalier culblanc,2024,171,62
Chevalier gambette,2023,2,0
Chevalier guignette,2024,226,91
Chevalier sylvain,2024,30,11
Chevêche d'Athéna,2024,290,181
Choucas des tours,2024,160,91
Chouette hulotte,2024,9,32
Cigogne blanche,2024,265,101
Cigogne noire,2023,23,55
Cincle plongeur (C.c.cinclus),2023,1,5
Circaète Jean-le-Blanc,2024,94,134
Cisticole des joncs,2024,140,62
Combattant varié,2024,7,0
Corbeau freux,2023,16,58
Corneille mantelée,2011,0,2
Corneille noire,2024,760,721
Coucou gris,2022,4,30
Courlis cendré,2023,16,63
Courlis corlieu,2023,7,1
Crabier chevelu,2011,0,2
Cygne noir,2018,0,2
Cygne tuberculé,2024,102,134
Échasse blanche,2023,5,0
Effraie des clochers,2023,25,15
Engoulevent d'Europe,2023,4,4
Épervier d'Europe,2024,200,277
Étourneau roselin,2020,11,0
Étourneau sansonnet,2024,288,357
Faisan de Colchide,2024,25,55
Faucon crécerelle,2024,433,620
Faucon émerillon,2024,51,78
Faucon hobereau,2023,76,102
Faucon kobez,2023,8,19
Faucon pèlerin,2024,39,74
Fauvette à tête noire,2024,616,465
Fauvette babillarde,2019,1,2
Fauvette des jardins,2023,7,24
Fauvette grisette,2023,97,176
Fauvette mélanocéphale,2024,56,10
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,1,1
Foulque macroule,2024,17,129
Fuligule milouin,2022,5,52
Fuligule morillon,2018,0,57
Gallinule poule-d'eau,2024,78,76
Garrot à oeil d'or,2022,2,4
Geai des chênes,2024,262,247
Gobemouche à collier,2023,1,0
Gobemouche gris,2023,39,16
Gobemouche noir,2023,145,78
Goéland brun,2024,101,130
Goéland cendré,2023,7,32
Goéland leucophée,2024,411,312
Gorgebleue à miroir,2016,0,1
Grand Corbeau,2023,5,26
Grand Cormoran,2024,362,391
Grand-duc d'Europe,2024,15,17
Grande Aigrette,2024,180,238
Grand Gravelot,2023,12,2
Grèbe à cou noir,2017,0,10
Grèbe castagneux,2024,34,95
Grèbe huppé,2022,4,108
Grimpereau des jardins,2024,146,83
Grive draine,2024,24,43
Grive litorne,2024,25,74
Grive mauvis,2024,100,61
Grive musicienne,2024,204,116
Grosbec casse-noyaux,2023,57,105
Guêpier d'Europe,2023,62,69
Guifette moustac,2012,0,2
Guifette noire,2023,2,1
Harle bièvre,2020,1,6
Harle huppé,2017,0,13
Héron cendré,2024,367,477
Héron garde-boeufs,2024,103,26
Héron pourpré,2024,22,9
Hibou des marais,2021,1,0
Hibou moyen-duc,2023,16,15
Hirondelle de fenêtre,2024,71,116
Hirondelle de rivage,2024,49,92
Hirondelle de rochers,2024,11,27
Hirondelle rousseline,2016,0,2
Hirondelle rustique,2024,293,311
Huîtrier pie,2023,1,0
Huppe fasciée,2024,24,36
Hypolaïs ictérine,2020,1,0
Hypolaïs polyglotte,2023,82,135
Linotte mélodieuse,2024,102,171
Locustelle tachetée,2023,2,10
Loriot d'Europe,2023,75,60
Martinet à ventre blanc,2024,103,137
Martinet noir,2023,152,140
Martin-pêcheur d'Europe,2024,131,58
Merle à plastron,2023,5,3
Merle noir,2024,919,858
Mésange à longue queue,2024,98,59
Mésange bleue,2024,255,239
Mésange charbonnière,2024,406,307
Mésange huppée,2024,3,8
Mésange noire,2024,25,40
Mésange nonnette,2023,6,11
Milan noir,2024,538,409
Milan royal,2024,357,323
Moineau domestique,2024,535,381
Moineau friquet,2024,65,120
Mouette mélanocéphale,2023,18,13
Mouette pygmée,2023,9,1
Mouette rieuse,2024,221,261
Nette rousse,2020,1,16
Oedicnème criard,2024,295,127
Oie cendrée,2023,14,13
Ouette d'Égypte,2023,20,2
Outarde canepetière,2021,3,0
Perdrix grise,2023,6,16
Perdrix rouge,2024,174,164
Perruche ondulée,2023,1,0
Petit-duc scops,2023,5,22
Petit Gravelot,2024,45,78
Phragmite des joncs,2023,2,0
Pic épeiche,2024,157,146
Pic épeichette,2024,61,43
Pic noir,2023,10,23
Pic vert,2024,264,260
Pie bavarde,2024,657,506
Pie-grièche à tête rousse,2015,0,2
Pie-grièche écorcheur,2023,19,43
Pie-grièche grise,2022,2,1
Pigeon biset domestique,2024,100,74
Pigeon colombin,2024,58,54
Pigeon ramier,2024,939,556
Pinson des arbres,2024,440,598
Pinson du Nord,2024,58,109
Pipit à gorge rousse,2023,7,5
Pipit des arbres,2024,182,133
Pipit farlouse,2024,180,186
Pipit rousseline,2023,40,112
Pipit spioncelle,2024,87,34
Pluvier doré,2024,13,19
Pluvier guignard,2022,3,2
Pouillot de Bonelli,2023,15,12
Pouillot fitis,2023,93,72
Pouillot siffleur,2023,10,2
Pouillot véloce,2024,177,167
Râle d'eau,2023,12,7
Rémiz penduline,2023,10,6
Roitelet à triple bandeau,2024,48,29
Roitelet huppé,2024,16,11
Rollier d'Europe,2023,15,4
Rossignol philomèle,2024,422,348
Rougegorge familier,2024,411,314
Rougequeue à front blanc,2023,25,57
Rougequeue noir,2024,271,248
Rousserolle effarvatte,2023,12,17
Rousserolle turdoïde,2022,1,4
Sarcelle d'été,2023,7,14
Sarcelle d'hiver,2024,18,40
Serin cini,2024,259,319
Sittelle torchepot,2024,23,29
Sizerin flammé,2012,0,1
Spatule blanche,2022,2,1
Sterne caspienne,2023,9,1
Sterne hansel,2022,1,1
Tadorne casarca,2023,1,0
Tadorne de Belon,2022,3,2
Tarier des prés,2023,77,114
Tarier pâtre,2024,112,171
Tarin des aulnes,2024,123,115
Tichodrome échelette,2023,1,1
Torcol fourmilier,2022,3,5
Tourterelle des bois,2023,43,80
Tourterelle turque,2024,460,345
Traquet motteux,2024,180,182
Troglodyte mignon,2024,121,109
Vanneau huppé,2024,52,204
Vautour fauve,2023,3,6
Vautour moine,2024,1,1
Venturon montagnard,2022,2,21
Verdier d'Europe,2024,214,315
