frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,4,2
Aigrette garzette,2021,1,0
Alouette des champs,2023,23,37
Alouette lulu,2022,10,7
Autour des palombes,2021,2,0
Bécasse des bois,2014,0,2
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2022,4,2
Bergeronnette grise,2023,11,27
Bergeronnette printanière,2022,6,4
Bouvreuil pivoine,2019,1,12
Bruant jaune,2022,10,44
Bruant proyer,2022,17,23
Bruant zizi,2022,14,9
Busard cendré,2012,0,3
Busard des roseaux,2012,0,3
Busard Saint-Martin,2023,1,9
Buse variable,2023,365,804
Caille des blés,2012,0,1
Canard colvert,2023,62,79
Canard souchet,2022,1,0
Chardonneret élégant,2022,17,39
Chevalier culblanc,2022,4,1
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2022,21,29
Choucas des tours,2023,84,92
Chouette hulotte,2020,19,9
Cigogne blanche,2017,0,2
Cigogne noire,2022,11,6
Circaète Jean-le-Blanc,2022,1,0
Corbeau freux,2023,53,124
Corneille noire,2023,231,314
Coucou gris,2022,3,7
Cygne tuberculé,2022,7,21
Effraie des clochers,2023,19,9
Élanion blanc,2022,2,0
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2023,13,10
Étourneau sansonnet,2023,86,147
Faisan de Colchide,2023,9,26
Faucon crécerelle,2023,79,134
Faucon émerillon,2016,0,1
Faucon hobereau,2021,2,0
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2022,73,70
Fauvette des jardins,2023,3,2
Fauvette grisette,2022,9,10
Foulque macroule,2022,4,11
Gallinule poule-d'eau,2022,12,12
Geai des chênes,2023,44,109
Gobemouche gris,2014,0,1
Goéland leucophée,2022,1,0
Grand Corbeau,2022,3,1
Grand Cormoran,2023,28,35
Grande Aigrette,2023,150,232
Grèbe castagneux,2022,1,2
Grèbe huppé,2022,11,8
Grimpereau des jardins,2022,36,38
Grive draine,2022,25,74
Grive litorne,2021,6,45
Grive mauvis,2021,4,1
Grive musicienne,2022,11,20
Grosbec casse-noyaux,2022,5,23
Guêpier d'Europe,2020,4,0
Héron cendré,2023,114,150
Héron garde-boeufs,2023,2,0
Hibou moyen-duc,2021,28,14
Hirondelle de fenêtre,2023,15,24
Hirondelle rustique,2023,49,69
Huppe fasciée,2023,28,15
Hypolaïs polyglotte,2021,3,9
Linotte mélodieuse,2023,14,21
Loriot d'Europe,2022,15,4
Martinet noir,2022,5,22
Martin-pêcheur d'Europe,2022,4,2
Merle noir,2023,143,312
Mésange à longue queue,2022,21,25
Mésange bleue,2023,49,77
Mésange boréale,2016,0,1
Mésange charbonnière,2023,118,202
Mésange huppée,2022,2,0
Mésange nonnette,2021,8,9
Milan noir,2023,33,11
Milan royal,2022,27,47
Moineau domestique,2023,137,231
Moineau friquet,2015,0,2
Mouette rieuse,2018,0,1
Oie cendrée,2012,0,2
Perdrix grise,2014,0,3
Perdrix rouge,2021,1,0
Pic épeiche,2022,42,48
Pic épeichette,2022,4,7
Pic mar,2020,3,2
Pic noir,2022,4,7
Pic vert,2023,47,58
Pie bavarde,2023,197,296
Pie-grièche à tête rousse,2021,2,3
Pie-grièche écorcheur,2022,9,19
Pigeon biset domestique,2023,48,67
Pigeon colombin,2023,6,0
Pigeon ramier,2023,135,168
Pinson des arbres,2023,187,261
Pinson du Nord,2022,3,4
Pipit des arbres,2020,2,10
Pipit farlouse,2020,1,8
Pipit spioncelle,2016,0,3
Pluvier doré,2021,4,59
Pouillot fitis,2011,0,4
Pouillot véloce,2022,47,47
Roitelet à triple bandeau,2019,1,3
Roitelet huppé,2022,9,0
Rossignol philomèle,2023,49,43
Rougegorge familier,2023,74,89
Rougequeue à front blanc,2020,2,2
Rougequeue noir,2022,17,42
Sarcelle d'hiver,2022,2,4
Serin cini,2022,1,6
Sittelle torchepot,2022,28,41
Tadorne de Belon,2023,1,0
Tarier pâtre,2022,15,45
Tarin des aulnes,2021,6,5
Torcol fourmilier,2022,1,4
Tourterelle des bois,2022,22,13
Tourterelle turque,2023,58,124
Traquet motteux,2021,4,1
Troglodyte mignon,2022,50,54
Vanneau huppé,2023,14,55
Verdier d'Europe,2022,17,29
