frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,15
Aigle botté,2022,2,5
Aigrette garzette,2023,26,12
Alouette des champs,2022,15,56
Alouette lulu,2022,11,42
Autour des palombes,2017,0,6
Bécasseau cocorli,2014,0,1
Bécasseau minute,2014,0,2
Bécasseau variable,2022,1,0
Bécasse des bois,2020,1,3
Bécassine des marais,2023,5,8
Bécassine sourde,2021,1,1
Bec-croisé des sapins,2010,0,3
Bergeronnette des ruisseaux,2022,11,42
Bergeronnette grise,2022,8,44
Bergeronnette printanière,2022,5,24
Bihoreau gris,2022,17,3
Bondrée apivore,2022,7,8
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2021,2,10
Bruant des roseaux,2020,1,8
Bruant jaune,2021,6,28
Bruant proyer,2022,10,20
Bruant zizi,2022,2,8
Busard des roseaux,2021,2,4
Busard Saint-Martin,2022,7,17
Buse variable,2022,37,108
Caille des blés,2020,3,4
Canard chipeau,2021,2,9
Canard colvert,2023,47,60
Canard pilet,2022,1,2
Canard siffleur,2023,23,39
Canard souchet,2022,3,12
Chardonneret élégant,2023,9,20
Chevalier aboyeur,2009,0,1
Chevalier culblanc,2022,6,11
Chevalier guignette,2022,8,3
Chevêche d'Athéna,2022,9,36
Choucas des tours,2021,4,9
Chouette hulotte,2022,3,28
Cigogne blanche,2023,12,7
Cigogne noire,2020,2,7
Cincle plongeur,2022,3,5
Combattant varié,2014,0,1
Corbeau freux,2018,0,1
Corneille noire,2023,16,55
Coucou gris,2020,2,12
Crabier chevelu,2021,19,0
Cygne tuberculé,2022,24,13
Échasse blanche,2020,1,0
Effraie des clochers,2023,5,8
Élanion blanc,2022,5,0
Épervier d'Europe,2023,3,31
Étourneau sansonnet,2022,7,29
Faisan de Colchide,2022,6,12
Faucon crécerelle,2022,10,39
Faucon émerillon,2008,0,1
Faucon hobereau,2013,0,9
Faucon pèlerin,2023,5,14
Fauvette à tête noire,2022,7,46
Fauvette des jardins,2015,0,7
Fauvette grisette,2019,1,18
Foulque macroule,2023,30,43
Fuligule milouin,2021,2,21
Gallinule poule-d'eau,2022,8,11
Geai des chênes,2022,13,33
Gobemouche gris,2022,2,4
Gobemouche noir,2022,1,3
Goéland brun,2021,1,1
Goéland leucophée,2018,0,2
Grand Corbeau,2023,8,27
Grand Cormoran,2023,25,43
Grand-duc d'Europe,2023,7,19
Grande Aigrette,2023,46,107
Grand Gravelot,2014,0,1
Grèbe castagneux,2022,7,26
Grèbe huppé,2023,31,45
Grimpereau des jardins,2023,18,25
Grive draine,2022,5,17
Grive litorne,2023,7,17
Grive mauvis,2021,2,1
Grive musicienne,2022,6,13
Grosbec casse-noyaux,2022,2,9
Guêpier d'Europe,2021,5,2
Héron cendré,2023,34,55
Héron garde-boeufs,2023,44,14
Héron pourpré,2022,5,6
Hibou des marais,2015,0,2
Hibou moyen-duc,2021,2,3
Hirondelle de fenêtre,2023,13,10
Hirondelle de rivage,2018,0,3
Hirondelle de rochers,2017,0,4
Hirondelle rustique,2023,12,29
Huppe fasciée,2023,5,18
Hypolaïs polyglotte,2021,2,13
Linotte mélodieuse,2022,9,13
Loriot d'Europe,2023,12,14
Martinet noir,2023,6,15
Martin-pêcheur d'Europe,2022,20,11
Merle noir,2023,23,104
Mésange à longue queue,2020,4,13
Mésange bleue,2022,12,37
Mésange charbonnière,2022,14,46
Mésange huppée,2023,2,3
Mésange noire,2018,0,6
Mésange nonnette,2019,1,10
Milan noir,2022,9,33
Milan royal,2023,22,60
Moineau domestique,2023,21,30
Moineau friquet,2017,0,2
Mouette rieuse,2021,6,7
Mouette tridactyle,2022,2,0
Oedicnème criard,2022,3,59
Oie cendrée,2015,0,3
Perdrix grise,2021,2,3
Perdrix rouge,2021,6,9
Petit Gravelot,2017,0,1
Pic épeiche,2023,12,28
Pic épeichette,2021,6,13
Pic noir,2022,2,12
Pic vert,2023,9,29
Pie bavarde,2022,6,23
Pie-grièche à tête rousse,2019,1,8
Pie-grièche écorcheur,2022,7,19
Pie-grièche grise,2009,0,3
Pigeon biset domestique,2021,2,12
Pigeon ramier,2023,21,58
Pinson des arbres,2023,22,65
Pinson du Nord,2022,5,3
Pipit à gorge rousse,2007,0,1
Pipit des arbres,2022,5,13
Pipit farlouse,2022,2,8
Pipit spioncelle,2009,0,2
Plongeon imbrin,2010,0,7
Pluvier doré,2022,3,2
Pouillot de Bonelli,2009,0,2
Pouillot fitis,2019,1,1
Pouillot siffleur,2020,5,5
Pouillot véloce,2020,6,32
Râle d'eau,2014,0,1
Roitelet à triple bandeau,2021,6,8
Roitelet huppé,2018,0,6
Rossignol philomèle,2023,11,20
Rougegorge familier,2023,20,46
Rougequeue à front blanc,2022,6,15
Rougequeue noir,2022,26,124
Sarcelle d'été,2021,4,2
Sarcelle d'hiver,2023,8,12
Serin cini,2022,9,7
Sittelle torchepot,2023,15,19
Sizerin flammé,2017,0,2
Tadorne de Belon,2010,0,1
Tarier des prés,2020,3,1
Tarier pâtre,2023,4,29
Tarin des aulnes,2018,0,9
Tichodrome échelette,2018,0,158
Tourterelle des bois,2022,2,14
Tourterelle turque,2023,11,13
Traquet motteux,2022,3,4
Troglodyte mignon,2020,7,33
Vanneau huppé,2022,14,79
Vautour fauve,2009,0,1
Verdier d'Europe,2022,6,14
