frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,84,43
Aigle botté,2022,1,4
Aigrette garzette,2024,7,14
Alouette des champs,2024,12,14
Alouette lulu,2024,29,15
Autour des palombes,2023,6,2
Bécasse des bois,2024,5,3
Bécassine des marais,2019,0,4
Bergeronnette des ruisseaux,2024,124,46
Bergeronnette grise,2024,284,218
Bergeronnette printanière,2024,6,3
Bernache du Canada,2023,6,1
Bihoreau gris,2024,3,4
Bondrée apivore,2023,28,3
Bouscarle de Cetti,2024,31,0
Bouvreuil pivoine,2024,14,22
Bruant des roseaux,2023,5,9
Bruant jaune,2024,84,77
Bruant proyer,2023,70,9
Bruant zizi,2024,175,58
Busard des roseaux,2022,1,0
Busard Saint-Martin,2017,0,4
Buse variable,2024,1038,890
Caille des blés,2019,2,0
Canard chipeau,2024,27,33
Canard colvert,2024,640,405
Canard mandarin,2024,1,0
Canard pilet,2012,0,1
Canard siffleur,2024,4,5
Canard souchet,2024,8,9
Chardonneret élégant,2024,283,87
Chevalier aboyeur,2022,10,1
Chevalier culblanc,2024,14,34
Chevalier guignette,2022,8,6
Chevêche d'Athéna,2015,0,8
Choucas des tours,2024,115,71
Chouette hulotte,2023,22,43
Cigogne blanche,2024,4,4
Cigogne noire,2021,8,39
Cincle plongeur (C.c.cinclus),2014,0,1
Circaète Jean-le-Blanc,2019,2,0
Corbeau freux,2024,117,142
Corneille noire,2024,1233,833
Coucou gris,2024,53,49
Cygne noir,2012,0,14
Cygne tuberculé,2024,215,249
Effraie des clochers,2022,3,21
Engoulevent d'Europe,2023,25,17
Épervier d'Europe,2024,29,26
Étourneau sansonnet,2024,699,519
Faisan de Colchide,2024,24,22
Faucon crécerelle,2024,208,248
Faucon hobereau,2023,18,8
Faucon pèlerin,2024,99,275
Fauvette à tête noire,2024,1225,633
Fauvette babillarde,2022,1,4
Fauvette des jardins,2023,32,18
Fauvette grisette,2024,72,54
Foulque macroule,2024,174,302
Fuligule milouin,2024,67,126
Fuligule milouinan,2018,0,2
Fuligule morillon,2024,5,28
Fuligule nyroca,2022,1,4
Gallinule poule-d'eau,2024,201,144
Garrot à oeil d'or,2019,1,0
Geai des chênes,2024,951,573
Gobemouche gris,2024,26,7
Gobemouche noir,2023,21,3
Goéland leucophée,2024,6,0
Grand Cormoran,2024,273,174
Grande Aigrette,2024,615,584
Grèbe castagneux,2024,15,32
Grèbe huppé,2024,184,256
Grimpereau des jardins,2024,926,263
Grive draine,2024,392,211
Grive litorne,2024,10,13
Grive mauvis,2024,7,10
Grive musicienne,2024,432,226
Grosbec casse-noyaux,2024,147,63
Guêpier d'Europe,2023,3,0
Héron cendré,2024,667,570
Héron garde-boeufs,2024,10,20
Héron pourpré,2014,0,1
Hibou moyen-duc,2022,1,5
Hirondelle de fenêtre,2023,29,28
Hirondelle de rivage,2011,0,2
Hirondelle rustique,2024,381,234
Huppe fasciée,2024,38,41
Hypolaïs polyglotte,2023,58,23
Linotte mélodieuse,2024,67,34
Locustelle tachetée,2023,4,3
Loriot d'Europe,2023,122,89
Martinet noir,2023,65,16
Martin-pêcheur d'Europe,2024,132,64
Merle noir,2024,3162,1505
Mésange à longue queue,2024,354,216
Mésange bleue,2024,1115,445
Mésange boréale,2016,0,3
Mésange charbonnière,2024,2524,1046
Mésange huppée,2024,83,34
Mésange noire,2022,3,4
Mésange nonnette,2024,419,200
Milan noir,2024,32,14
Milan royal,2024,34,17
Moineau domestique,2024,942,440
Mouette rieuse,2018,0,7
Nette rousse,2020,1,2
Oie cendrée,2024,2,1
Ouette d'Égypte,2023,4,2
Perdrix grise,2017,0,9
Perdrix rouge,2021,3,11
Petit Gravelot,2024,5,5
Pic cendré,2023,12,25
Pic épeiche,2024,856,461
Pic épeichette,2024,53,23
Pic mar,2024,44,29
Pic noir,2024,99,49
Pic vert,2024,508,317
Pie bavarde,2024,897,450
Pie-grièche écorcheur,2023,335,80
Pie-grièche grise,2019,1,0
Pigeon biset domestique,2024,153,51
Pigeon colombin,2024,11,2
Pigeon ramier,2024,1886,940
Pinson des arbres,2024,2410,1314
Pinson du Nord,2024,16,4
Pipit des arbres,2022,13,22
Pipit farlouse,2024,7,14
Pipit spioncelle,2023,4,15
Pouillot de Bonelli,2019,1,0
Pouillot fitis,2023,11,14
Pouillot siffleur,2023,28,21
Pouillot véloce,2024,993,486
Râle d'eau,2024,113,4
Roitelet à triple bandeau,2024,226,40
Roitelet huppé,2024,31,38
Rossignol philomèle,2024,196,135
Rougegorge familier,2024,2167,942
Rougequeue à front blanc,2023,75,44
Rougequeue noir,2024,238,93
Rousserolle effarvatte,2016,0,2
Sarcelle d'été,2012,0,5
Sarcelle d'hiver,2024,31,30
Serin cini,2024,39,17
Sittelle torchepot,2024,993,436
Sterne naine,2016,0,2
Sterne pierregarin,2023,24,33
Tadorne de Belon,2019,3,2
Tarier des prés,2023,12,2
Tarier pâtre,2024,188,134
Tarin des aulnes,2024,116,23
Torcol fourmilier,2022,18,2
Tourterelle des bois,2023,118,76
Tourterelle turque,2024,471,204
Traquet motteux,2021,3,2
Troglodyte mignon,2024,1254,728
Vanneau huppé,2024,20,13
Verdier d'Europe,2024,300,123
