frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,14
Alouette des champs,2022,16,38
Alouette lulu,2020,2,1
Autour des palombes,2019,1,2
Bécasse des bois,2023,1,1
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2017,0,4
Bergeronnette des ruisseaux,2022,5,10
Bergeronnette grise,2022,19,39
Bergeronnette printanière,2014,0,6
Bihoreau gris,2022,1,0
Bondrée apivore,2019,3,4
Bouvreuil pivoine,2022,1,12
Bruant des roseaux,2022,5,16
Bruant jaune,2023,31,53
Bruant proyer,2012,0,2
Busard cendré,2012,0,1
Busard des roseaux,2020,3,1
Busard Saint-Martin,2019,1,11
Buse variable,2023,112,156
Caille des blés,2018,0,3
Canard colvert,2023,10,29
Chardonneret élégant,2022,17,23
Chevalier culblanc,2023,1,6
Chevêche d'Athéna,2023,8,18
Choucas des tours,2011,0,4
Chouette hulotte,2023,14,20
Cigogne blanche,2023,17,10
Cigogne noire,2022,6,4
Cincle plongeur,2014,0,1
Corbeau freux,2022,3,5
Corneille noire,2023,43,64
Coucou gris,2023,15,17
Courlis cendré,2009,0,2
Cygne tuberculé,2022,15,36
Effraie des clochers,2023,6,17
Épervier d'Europe,2022,7,12
Étourneau sansonnet,2023,23,38
Faisan de Colchide,2013,0,5
Faucon crécerelle,2023,42,58
Faucon hobereau,2011,0,4
Faucon pèlerin,2019,1,0
Fauvette à tête noire,2023,13,43
Fauvette babillarde,2021,7,8
Fauvette des jardins,2019,8,12
Fauvette grisette,2023,13,17
Foulque macroule,2021,7,43
Fuligule milouin,2011,0,2
Fuligule morillon,2011,0,2
Gallinule poule-d'eau,2016,0,14
Geai des chênes,2023,18,69
Gobemouche gris,2019,8,6
Gobemouche noir,2017,0,1
Goéland leucophée,2020,1,2
Grand Corbeau,2022,4,4
Grand Cormoran,2022,6,21
Grande Aigrette,2023,102,133
Grèbe castagneux,2020,2,14
Grèbe huppé,2022,3,10
Grimpereau des bois,2022,12,7
Grimpereau des jardins,2022,27,22
Grive draine,2022,16,21
Grive litorne,2022,13,29
Grive mauvis,2022,2,3
Grive musicienne,2023,33,29
Grosbec casse-noyaux,2021,8,20
Guêpier d'Europe,2022,12,1
Héron cendré,2023,42,86
Héron pourpré,2013,0,1
Hibou des marais,2022,1,0
Hibou moyen-duc,2023,7,9
Hirondelle de fenêtre,2020,10,21
Hirondelle rustique,2023,22,47
Huppe fasciée,2018,0,6
Hypolaïs polyglotte,2019,7,6
Linotte mélodieuse,2022,13,22
Locustelle tachetée,2017,0,5
Loriot d'Europe,2023,23,19
Martinet noir,2023,16,13
Martin-pêcheur d'Europe,2022,6,17
Merle noir,2023,37,78
Mésange à longue queue,2023,8,14
Mésange bleue,2023,15,54
Mésange boréale,2022,4,20
Mésange charbonnière,2023,28,96
Mésange huppée,2022,2,6
Mésange noire,2017,0,9
Mésange nonnette,2022,10,29
Milan noir,2023,26,35
Milan royal,2023,20,36
Moineau domestique,2023,15,42
Moineau friquet,2022,10,23
Ouette d'Egypte,2021,4,9
Petit Gravelot,2013,0,4
Pic cendré,2011,0,2
Pic épeiche,2022,23,54
Pic épeichette,2019,2,2
Pic mar,2019,2,6
Pic noir,2020,5,9
Pic vert,2023,28,49
Pie bavarde,2022,11,43
Pie-grièche écorcheur,2023,38,39
Pie-grièche grise,2022,1,4
Pigeon biset domestique,2022,2,9
Pigeon colombin,2017,0,1
Pigeon ramier,2023,19,50
Pinson des arbres,2023,28,90
Pinson du Nord,2022,4,7
Pipit des arbres,2019,9,16
Pipit farlouse,2022,9,9
Pipit spioncelle,2022,1,4
Pouillot fitis,2019,10,7
Pouillot siffleur,2019,3,0
Pouillot véloce,2023,73,43
Râle d'eau,2022,1,5
Roitelet à triple bandeau,2023,15,9
Roitelet huppé,2022,9,15
Rossignol philomèle,2023,19,39
Rougegorge familier,2023,26,54
Rougequeue à front blanc,2019,9,10
Rougequeue noir,2023,15,44
Rousserolle effarvatte,2019,3,9
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2018,0,7
Serin cini,2019,8,6
Sittelle torchepot,2022,11,50
Tadorne casarca,2021,2,1
Tarier des prés,2016,0,1
Tarier pâtre,2023,43,47
Tarin des aulnes,2022,8,15
Torcol fourmilier,2019,9,4
Tourterelle des bois,2019,5,7
Tourterelle turque,2022,5,24
Traquet motteux,2019,1,2
Troglodyte mignon,2023,15,36
Vanneau huppé,2014,0,11
Verdier d'Europe,2022,12,22
