frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,69,8
Aigrette garzette,2024,32,3
Alouette des champs,2024,65,8
Alouette lulu,2024,3,0
Autour des palombes,2024,16,0
Bécasse des bois,2024,18,2
Bécassine des marais,2024,5,3
Bécassine sourde,2017,0,1
Bec-croisé des sapins,2024,62,2
Bergeronnette des ruisseaux,2024,20,5
Bergeronnette flavéole (M.f.flavissima),2022,6,2
Bergeronnette grise,2024,49,6
Bergeronnette printanière,2023,36,5
Bondrée apivore,2023,10,2
Bouvreuil pivoine,2024,62,7
Bruant des roseaux,2022,11,3
Bruant jaune,2024,48,8
Bruant proyer,2024,29,3
Busard cendré,2023,8,3
Busard des roseaux,2023,21,0
Busard Saint-Martin,2024,29,4
Buse variable,2024,148,21
Caille des blés,2022,4,2
Canard colvert,2024,44,9
Canard souchet,2021,1,0
Chardonneret élégant,2024,37,8
Chevalier culblanc,2023,6,3
Chevalier guignette,2021,4,0
Chevêche d'Athéna,2023,15,2
Choucas des tours,2024,29,4
Chouette hulotte,2024,20,3
Cigogne blanche,2023,1,0
Corbeau freux,2024,47,4
Corneille noire,2024,195,11
Coucou gris,2022,4,3
Cygne tuberculé,2024,8,2
Effraie des clochers,2024,21,3
Épervier d'Europe,2024,25,4
Étourneau sansonnet,2024,57,6
Faisan de Colchide,2024,41,7
Faucon crécerelle,2024,66,13
Faucon hobereau,2023,3,3
Faucon pèlerin,2023,7,0
Fauvette à tête noire,2023,60,4
Fauvette babillarde,2022,2,1
Fauvette des jardins,2023,64,3
Fauvette grisette,2023,26,4
Foulque macroule,2024,32,2
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,33,8
Geai des chênes,2024,67,7
Gobemouche gris,2023,43,3
Gobemouche noir,2022,2,0
Goéland argenté,2024,27,4
Goéland brun,2024,16,3
Goéland cendré,2022,2,3
Goéland marin,2022,3,0
Grand Corbeau,2024,2,0
Grand Cormoran,2022,6,1
Grande Aigrette,2024,50,3
Grèbe castagneux,2024,16,3
Grimpereau des jardins,2024,96,9
Grive draine,2024,46,5
Grive litorne,2024,7,3
Grive mauvis,2024,39,4
Grive musicienne,2024,82,6
Grosbec casse-noyaux,2024,75,4
Héron cendré,2024,44,2
Héron garde-boeufs,2024,9,0
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,10,3
Hirondelle rustique,2023,32,4
Hypolaïs polyglotte,2023,45,3
Linotte mélodieuse,2024,51,5
Loriot d'Europe,2022,1,0
Martinet noir,2023,5,2
Martin-pêcheur d'Europe,2022,5,4
Merle à plastron,2023,7,0
Merle noir,2024,176,12
Mésange à longue queue,2024,38,6
Mésange bleue,2024,100,8
Mésange boréale,2018,0,1
Mésange charbonnière,2024,127,8
Mésange huppée,2024,62,6
Mésange noire,2024,159,4
Mésange nonnette,2024,87,7
Milan noir,2022,4,0
Milan royal,2021,2,2
Moineau domestique,2024,50,9
Mouette mélanocéphale,2022,1,0
Mouette rieuse,2024,4,3
Oie cendrée,2021,1,1
Perdrix grise,2024,41,5
Phragmite des joncs,2022,1,1
Pic épeiche,2024,93,7
Pic épeichette,2022,2,2
Pic mar,2024,43,5
Pic noir,2023,17,1
Pic vert,2024,51,8
Pie bavarde,2024,42,9
Pie-grièche écorcheur,2023,7,0
Pigeon biset domestique,2024,30,2
Pigeon colombin,2024,62,2
Pigeon ramier,2024,188,8
Pinson des arbres,2024,175,10
Pinson du Nord,2024,63,1
Pipit des arbres,2023,71,1
Pipit farlouse,2024,26,5
Pipit spioncelle,2024,4,1
Pluvier doré,2022,3,0
Pouillot fitis,2023,6,1
Pouillot siffleur,2023,5,1
Pouillot véloce,2024,74,6
Râle d'eau,2019,0,3
Roitelet à triple bandeau,2024,54,5
Roitelet huppé,2024,72,6
Rougegorge familier,2024,122,9
Rougequeue à front blanc,2022,3,1
Rougequeue noir,2024,9,3
Rousserolle effarvatte,2022,3,2
Rousserolle verderolle,2022,21,3
Sarcelle d'hiver,2024,1,0
Sittelle torchepot,2024,89,7
Sizerin boréal (C.f.flammea),2024,1,0
Sizerin cabaret,2023,2,0
Sizerin flammé,2024,3,0
Tadorne de Belon,2022,1,0
Tarier des prés,2021,4,0
Tarier pâtre,2024,20,3
Tarin des aulnes,2024,38,3
Tourterelle des bois,2021,2,1
Tourterelle turque,2024,48,9
Traquet motteux,2021,5,0
Troglodyte mignon,2024,123,9
Vanneau huppé,2024,7,3
Verdier d'Europe,2024,34,5
