frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,0
Accenteur mouchet,2024,41,7
Aigle botté,2023,28,16
Aigle royal,2021,2,2
Aigrette garzette,2023,18,11
Alouette des champs,2024,61,34
Alouette lulu,2024,68,15
Autour des palombes,2021,2,8
Bécassine des marais,2023,3,0
Bergeronnette des ruisseaux,2023,16,6
Bergeronnette grise,2023,42,9
Bergeronnette printanière,2023,16,1
Bihoreau gris,2023,5,6
Bondrée apivore,2023,28,19
Bouscarle de Cetti,2023,17,1
Bouvreuil pivoine,2013,0,2
Bruant des roseaux,2024,9,0
Bruant fou,2020,1,0
Bruant jaune,2023,10,6
Bruant ortolan,2009,0,2
Bruant proyer,2024,63,30
Bruant zizi,2024,79,30
Busard cendré,2021,1,6
Busard des roseaux,2022,8,4
Busard Saint-Martin,2024,26,16
Buse variable,2024,122,91
Caille des blés,2023,7,9
Canard chipeau,2024,9,3
Canard colvert,2024,63,29
Canard souchet,2022,2,0
Chardonneret élégant,2024,48,92
Chevalier culblanc,2022,5,2
Chevalier guignette,2023,9,0
Chevêche d'Athéna,2024,29,15
Choucas des tours,2024,11,4
Chouette hulotte,2024,2,8
Cigogne blanche,2024,2,3
Cigogne noire,2019,1,0
Cincle plongeur (C.c.cinclus),2009,0,1
Circaète Jean-le-Blanc,2023,37,26
Cisticole des joncs,2023,16,1
Cochevis huppé,2009,0,1
Corneille noire,2024,76,39
Coucou geai,2023,1,0
Coucou gris,2023,25,47
Courlis cendré,2007,0,1
Échasse blanche,2020,1,0
Effraie des clochers,2024,4,26
Élanion blanc,2022,7,3
Engoulevent d'Europe,2023,3,1
Épervier d'Europe,2024,37,22
Étourneau sansonnet,2024,36,56
Faisan de Colchide,2023,8,1
Faucon crécerelle,2024,59,44
Faucon émerillon,2020,2,0
Faucon hobereau,2023,15,8
Faucon pèlerin,2022,2,2
Fauvette à tête noire,2024,77,76
Fauvette des jardins,2023,2,2
Fauvette grisette,2023,29,33
Fauvette mélanocéphale,2024,23,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,4,0
Foulque macroule,2024,49,13
Fuligule milouin,2024,12,1
Gallinule poule-d'eau,2023,10,4
Geai des chênes,2023,36,31
Gobemouche gris,2017,0,2
Gobemouche noir,2023,24,8
Goéland leucophée,2024,30,8
Goéland pontique,2007,0,1
Gorgebleue à miroir,2017,0,1
Grand Corbeau,2023,27,12
Grand Cormoran,2024,34,6
Grande Aigrette,2024,32,6
Grèbe castagneux,2024,40,3
Grèbe huppé,2023,41,5
Grimpereau des jardins,2023,32,10
Grive draine,2024,5,9
Grive litorne,2021,2,0
Grive mauvis,2022,2,0
Grive musicienne,2023,21,19
Grosbec casse-noyaux,2021,4,18
Guêpier d'Europe,2023,51,9
Héron cendré,2024,79,15
Héron garde-boeufs,2023,9,4
Héron pourpré,2022,2,0
Hibou moyen-duc,2009,0,4
Hirondelle de fenêtre,2023,17,3
Hirondelle de rivage,2023,9,2
Hirondelle rousseline,2012,0,1
Hirondelle rustique,2023,31,12
Huppe fasciée,2023,9,7
Hypolaïs polyglotte,2023,11,24
Linotte mélodieuse,2024,27,12
Locustelle tachetée,2009,0,2
Loriot d'Europe,2023,36,28
Martinet noir,2023,15,6
Martin-pêcheur d'Europe,2024,21,4
Merle noir,2024,62,100
Mésange à longue queue,2024,26,10
Mésange bleue,2023,45,106
Mésange charbonnière,2023,46,116
Mésange huppée,2023,4,0
Mésange noire,2015,0,7
Mésange nonnette,2024,2,1
Milan noir,2024,99,37
Milan royal,2024,117,25
Moineau domestique,2023,51,90
Moineau friquet,2023,2,2
Moineau soulcie,2023,24,3
Mouette rieuse,2022,1,0
Nette rousse,2021,3,0
Oie cendrée,2022,4,0
Ouette d'Égypte,2024,4,0
Perdrix rouge,2023,9,4
Petit-duc scops,2022,2,2
Petit Gravelot,2021,1,1
Pic de Sharpe,2023,1,1
Pic épeiche,2024,23,32
Pic épeichette,2023,4,2
Pic mar,2021,1,1
Pic noir,2022,5,5
Pic vert,2024,20,7
Pie bavarde,2024,38,30
Pie-grièche à tête rousse,2023,2,0
Pie-grièche écorcheur,2023,15,19
Pigeon biset domestique,2022,7,2
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2024,8,2
Pigeon ramier,2023,34,43
Pinson des arbres,2024,90,115
Pinson du Nord,2022,6,27
Pipit des arbres,2023,29,37
Pipit farlouse,2023,11,5
Pipit rousseline,2023,9,3
Pipit spioncelle,2023,3,0
Pouillot de Bonelli,2023,33,33
Pouillot fitis,2023,11,5
Pouillot véloce,2024,89,51
Râle d'eau,2022,3,0
Roitelet à triple bandeau,2023,19,2
Roitelet huppé,2023,1,0
Rollier d'Europe,2023,16,17
Rossignol philomèle,2023,46,56
Rougegorge familier,2024,72,93
Rougequeue à front blanc,2023,7,4
Rougequeue noir,2024,22,13
Rousserolle effarvatte,2009,0,1
Rousserolle turdoïde,2009,0,1
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2024,9,1
Serin cini,2023,25,12
Sittelle torchepot,2023,12,4
Sterne pierregarin,2012,0,1
Tadorne de Belon,2022,1,0
Tarier des prés,2023,1,5
Tarier pâtre,2024,32,17
Tarin des aulnes,2022,2,19
Torcol fourmilier,2023,9,8
Tourterelle des bois,2023,27,35
Tourterelle turque,2024,34,82
Traquet motteux,2022,4,1
Troglodyte mignon,2024,31,32
Vanneau huppé,2019,1,1
Vautour fauve,2024,23,17
Verdier d'Europe,2024,32,80
