frname,lastobs,newcount,oldcount
Accenteur alpin,2023,6,8
Accenteur mouchet,2021,10,14
Aigle royal,2023,15,41
Alouette des champs,2022,12,46
Alouette lulu,2022,1,7
Autour des palombes,2021,1,1
Bécasse des bois,2012,0,6
Bec-croisé des sapins,2023,29,54
Bergeronnette des ruisseaux,2019,1,4
Bergeronnette grise,2023,14,26
Bondrée apivore,2023,7,20
Bouvreuil pivoine,2023,17,40
Bruant fou,2023,23,25
Bruant ortolan,2014,0,17
Bruant zizi,2022,4,7
Busard Saint-Martin,2023,1,1
Buse variable,2023,19,32
Caille des blés,2009,0,4
Cassenoix moucheté,2021,1,4
Chardonneret élégant,2023,16,62
Chevêchette d'Europe,2022,5,13
Chocard à bec jaune,2020,2,2
Chouette de Tengmalm,2011,0,3
Chouette hulotte,2022,19,7
Cincle plongeur (C.c.cinclus),2015,0,9
Circaète Jean-le-Blanc,2023,16,32
Corneille mantelée,2011,0,1
Corneille noire,2020,4,23
Coucou gris,2023,43,129
Crave à bec rouge,2020,1,2
Engoulevent d'Europe,2021,10,1
Épervier d'Europe,2023,6,18
Étourneau sansonnet,2019,1,5
Faisan de Colchide,2015,0,4
Faucon crécerelle,2023,16,18
Faucon hobereau,2023,2,0
Faucon pèlerin,2023,1,4
Fauvette à lunettes,2013,0,1
Fauvette à tête noire,2023,69,172
Fauvette des jardins,2020,1,0
Fauvette mélanocéphale,2022,9,12
Fauvette orphée,2009,0,2
Fauvette passerinette,2023,8,26
Fauvette pitchou,2007,0,1
Geai des chênes,2023,62,122
Gobemouche noir,2020,2,0
Grand Corbeau,2023,45,105
Grand-duc d'Europe,2022,3,1
Grimpereau des bois,2023,8,12
Grimpereau des jardins,2023,40,49
Grive draine,2023,45,131
Grive litorne,2023,5,22
Grive mauvis,2023,5,8
Grive musicienne,2023,31,67
Grosbec casse-noyaux,2023,6,12
Guêpier d'Europe,2022,1,3
Héron cendré,2019,1,0
Héron garde-boeufs,2010,0,2
Hibou moyen-duc,2020,4,0
Hirondelle de fenêtre,2023,8,9
Hirondelle de rochers,2023,43,60
Hirondelle rustique,2023,10,10
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2014,0,2
Lagopède alpin,2012,0,2
Linotte mélodieuse,2022,10,6
Loriot d'Europe,2018,0,2
Martinet à ventre blanc,2023,7,4
Martinet noir,2023,29,21
Merle à plastron,2020,2,0
Merle noir,2023,99,245
Mésange à longue queue,2023,18,41
Mésange bleue,2023,50,123
Mésange boréale,2023,5,25
Mésange charbonnière,2023,36,110
Mésange huppée,2023,75,141
Mésange noire,2023,149,327
Mésange nonnette,2023,15,45
Milan noir,2014,0,2
Moineau cisalpin,2020,1,6
Moineau domestique,2017,0,5
Monticole de roche,2016,0,11
Niverolle alpine,2009,0,1
Perdrix bartavelle,2020,3,5
Perdrix rouge,2017,0,2
Petit-duc scops,2023,4,4
Pic épeiche,2023,21,33
Pic noir,2023,22,56
Pic vert,2023,17,54
Pie bavarde,2023,5,8
Pie-grièche à tête rousse,2022,2,0
Pie-grièche écorcheur,2022,3,6
Pigeon ramier,2023,15,19
Pinson des arbres,2023,169,373
Pinson du Nord,2023,1,5
Pipit des arbres,2023,30,52
Pipit farlouse,2020,1,0
Pipit rousseline,2015,0,3
Pipit spioncelle,2023,3,22
Pouillot de Bonelli,2023,74,116
Pouillot fitis,2012,0,5
Pouillot siffleur,2020,1,0
Pouillot véloce,2023,24,63
Roitelet à triple bandeau,2023,67,110
Roitelet huppé,2023,13,41
Rossignol philomèle,2022,4,6
Rougegorge familier,2023,117,228
Rougequeue à front blanc,2023,6,15
Rougequeue noir,2023,30,58
Serin cini,2023,21,31
Sittelle torchepot,2023,58,80
Tarier des prés,2013,0,1
Tarier pâtre,2022,4,4
Tarin des aulnes,2023,20,4
Tétras lyre,2020,4,21
Tichodrome échelette,2016,0,3
Torcol fourmilier,2014,0,3
Tourterelle turque,2015,0,4
Traquet motteux,2022,4,7
Troglodyte mignon,2023,34,68
Vautour fauve,2023,24,17
Vautour moine,2023,1,1
Venturon montagnard,2020,1,3
Verdier d'Europe,2023,13,53
