frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,24
Aigle botté,2023,6,4
Aigrette garzette,2024,40,38
Alouette des champs,2024,237,212
Alouette lulu,2024,234,171
Autour des palombes,2020,1,2
Avocette élégante,2013,0,2
Bécasseau de Temminck,2015,0,1
Bécasseau maubèche,2010,0,2
Bécasseau minute,2022,1,2
Bécasseau sanderling,2012,0,1
Bécasseau variable,2022,6,8
Bécasse des bois,2021,1,1
Bécassine des marais,2022,5,7
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2021,5,17
Bergeronnette grise,2024,66,85
Bergeronnette printanière,2023,8,11
Bondrée apivore,2023,26,41
Bouvreuil pivoine,2020,1,3
Bruant des roseaux,2023,11,16
Bruant jaune,2021,7,18
Bruant ortolan,2019,3,2
Bruant proyer,2024,289,220
Bruant zizi,2024,195,214
Busard cendré,2022,43,57
Busard des roseaux,2023,6,9
Busard Saint-Martin,2024,86,124
Buse variable,2024,214,277
Caille des blés,2023,167,131
Canard chipeau,2022,1,2
Canard colvert,2024,103,160
Canard pilet,2018,0,3
Canard siffleur,2024,1,15
Canard souchet,2024,8,15
Chardonneret élégant,2024,87,138
Chevalier aboyeur,2021,8,14
Chevalier culblanc,2023,3,21
Chevalier gambette,2022,1,9
Chevalier guignette,2023,48,101
Chevalier sylvain,2022,6,7
Chevêche d'Athéna,2024,107,74
Choucas des tours,2024,6,8
Chouette hulotte,2024,16,29
Cigogne blanche,2023,77,6
Cigogne noire,2022,2,4
Circaète Jean-le-Blanc,2024,9,25
Cisticole des joncs,2024,99,34
Cochevis huppé,2022,4,4
Combattant varié,2022,4,0
Corbeau freux,2023,6,0
Corneille noire,2024,303,243
Coucou gris,2024,25,76
Courlis cendré,2023,2,6
Crabier chevelu,2019,3,0
Cygne noir,2017,0,3
Cygne tuberculé,2022,1,1
Échasse blanche,2020,2,2
Effraie des clochers,2023,20,31
Élanion blanc,2024,290,423
Engoulevent d'Europe,2023,19,29
Épervier d'Europe,2024,26,61
Étourneau sansonnet,2024,117,106
Faisan de Colchide,2023,38,57
Faucon crécerelle,2024,211,269
Faucon émerillon,2023,4,9
Faucon hobereau,2023,18,63
Faucon kobez,2022,1,1
Faucon pèlerin,2023,6,14
Fauvette à tête noire,2024,224,143
Fauvette des jardins,2022,1,4
Fauvette grisette,2023,111,119
Fauvette pitchou,2018,0,1
Foulque macroule,2024,148,163
Fuligule milouin,2022,3,12
Fuligule morillon,2022,1,2
Gallinule poule-d'eau,2023,36,47
Geai des chênes,2024,139,166
Gobemouche gris,2023,8,9
Gobemouche noir,2023,21,17
Goéland argenté,2020,1,0
Goéland cendré,2009,0,1
Goéland leucophée,2024,20,14
Gorgebleue à miroir,2019,3,0
Grand Corbeau,2018,0,3
Grand Cormoran,2024,24,47
Grande Aigrette,2024,45,50
Grand Gravelot,2022,8,8
Grèbe castagneux,2021,4,9
Grèbe huppé,2024,137,218
Grimpereau des jardins,2024,52,72
Grive draine,2024,41,61
Grive litorne,2024,10,35
Grive mauvis,2023,5,21
Grive musicienne,2024,47,64
Grosbec casse-noyaux,2022,2,23
Guêpier d'Europe,2017,0,4
Guifette moustac,2019,1,5
Guifette noire,2019,3,6
Harle bièvre,2020,1,0
Héron cendré,2024,99,137
Héron garde-boeufs,2023,55,5
Héron pourpré,2023,6,17
Hibou des marais,2021,1,0
Hibou moyen-duc,2021,5,14
Hirondelle de fenêtre,2023,9,32
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2024,99,120
Huppe fasciée,2024,71,106
Hypolaïs polyglotte,2023,92,74
Ibis falcinelle,2021,1,0
Linotte mélodieuse,2024,35,44
Locustelle tachetée,2009,0,2
Loriot d'Europe,2023,162,113
Martinet noir,2023,20,30
Martin-pêcheur d'Europe,2023,20,33
Merle noir,2024,219,242
Mésange à longue queue,2024,46,73
Mésange bleue,2024,95,100
Mésange charbonnière,2024,158,162
Mésange huppée,2023,3,3
Mésange noire,2013,0,1
Mésange nonnette,2024,10,12
Milan noir,2024,70,64
Milan royal,2024,61,56
Moineau domestique,2024,75,72
Moineau friquet,2019,0,7
Moineau soulcie,2024,35,59
Mouette mélanocéphale,2022,1,0
Mouette pygmée,2021,1,3
Mouette rieuse,2022,5,10
Oedicnème criard,2024,800,214
Oie des moissons,2017,0,1
Outarde canepetière,2023,4,1
Perdrix grise,2022,1,0
Perdrix rouge,2024,62,81
Perruche ondulée,2022,1,0
Petit-duc scops,2023,44,99
Petit Gravelot,2022,4,34
Phragmite des joncs,2020,1,0
Pic épeiche,2024,65,106
Pic épeichette,2022,6,20
Pic mar,2023,6,21
Pic noir,2023,14,17
Pic vert,2024,113,141
Pie bavarde,2024,176,187
Pie-grièche à tête rousse,2022,12,62
Pie-grièche écorcheur,2023,110,167
Pie-grièche méridionale,2016,0,6
Pigeon biset domestique,2024,15,10
Pigeon colombin,2022,4,6
Pigeon ramier,2024,316,255
Pinson des arbres,2024,199,206
Pinson du Nord,2021,4,15
Pipit des arbres,2023,54,66
Pipit farlouse,2024,37,57
Pipit rousseline,2023,10,17
Pipit spioncelle,2016,0,2
Pluvier doré,2023,12,2
Pouillot de Bonelli,2023,68,91
Pouillot fitis,2023,9,13
Pouillot véloce,2024,121,94
Roitelet à triple bandeau,2024,21,20
Roitelet huppé,2021,2,6
Rollier d'Europe,2022,3,1
Rossignol philomèle,2024,234,219
Rougegorge familier,2024,151,161
Rougequeue à front blanc,2023,16,8
Rougequeue noir,2024,73,74
Rousserolle effarvatte,2021,4,2
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2022,5,21
Serin cini,2010,0,5
Sittelle torchepot,2024,47,57
Sterne pierregarin,2021,3,1
Tadorne de Belon,2023,4,0
Tarier des prés,2023,18,24
Tarier pâtre,2024,181,169
Tarin des aulnes,2021,3,7
Torcol fourmilier,2019,2,5
Tournepierre à collier,2014,0,1
Tourterelle des bois,2023,160,130
Tourterelle turque,2024,174,140
Traquet motteux,2023,46,42
Troglodyte mignon,2024,50,97
Vanneau huppé,2023,34,51
Verdier d'Europe,2024,24,75
