frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,2
Aigle royal,2023,7,12
Alouette des champs,2023,40,152
Alouette lulu,2023,38,76
Autour des palombes,2015,0,6
Bécassine des marais,2019,1,1
Bec-croisé des sapins,2020,2,5
Bergeronnette grise,2022,14,28
Bergeronnette printanière,2019,1,7
Bondrée apivore,2021,3,24
Bruant des roseaux,2017,0,3
Bruant fou,2022,2,11
Bruant jaune,2021,2,5
Bruant ortolan,2022,3,9
Bruant proyer,2023,23,70
Bruant zizi,2023,29,82
Busard cendré,2023,14,67
Busard des roseaux,2018,0,3
Busard Saint-Martin,2019,2,4
Buse variable,2023,37,95
Caille des blés,2023,12,44
Canard colvert,2019,1,5
Chardonneret élégant,2023,11,25
Chevalier culblanc,2019,3,4
Chevalier sylvain,2019,3,0
Chevêche d'Athéna,2020,1,5
Choucas des tours,2023,3,4
Chouette hulotte,2022,7,2
Circaète Jean-le-Blanc,2022,23,44
Cisticole des joncs,2017,0,2
Corneille mantelée,2017,0,4
Corneille noire,2023,18,72
Coucou geai,2009,0,3
Coucou gris,2023,17,54
Effraie des clochers,2015,0,1
Élanion blanc,2013,0,1
Engoulevent d'Europe,2022,14,22
Épervier d'Europe,2020,1,11
Étourneau sansonnet,2023,10,50
Faisan de Colchide,2012,0,8
Faucon crécerelle,2023,25,50
Faucon crécerellette,2011,0,1
Faucon émerillon,2023,1,1
Faucon hobereau,2022,2,13
Faucon kobez,2016,0,2
Faucon pèlerin,2016,0,2
Fauvette à lunettes,2009,0,1
Fauvette à tête noire,2023,25,70
Fauvette des jardins,2014,0,7
Fauvette grisette,2023,20,56
Fauvette mélanocéphale,2020,2,2
Fauvette orphée,2023,1,34
Fauvette passerinette,2023,7,13
Fauvette pitchou,2020,1,0
Foulque macroule,2021,1,0
Gallinule poule-d'eau,2020,1,0
Geai des chênes,2023,52,111
Gobemouche gris,2022,2,0
Gobemouche noir,2022,4,9
Grand Corbeau,2023,28,60
Grèbe castagneux,2023,1,5
Grimpereau des jardins,2022,17,38
Grive draine,2022,17,42
Grive litorne,2023,1,21
Grive mauvis,2021,1,2
Grive musicienne,2023,1,16
Grosbec casse-noyaux,2019,1,3
Guêpier d'Europe,2022,5,3
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,7,2
Hirondelle rustique,2023,24,29
Huppe fasciée,2023,24,59
Hypolaïs polyglotte,2022,3,5
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,13,57
Loriot d'Europe,2022,7,17
Martinet noir,2022,12,14
Merle noir,2023,47,91
Mésange à longue queue,2023,10,27
Mésange bleue,2023,21,70
Mésange charbonnière,2023,25,97
Mésange huppée,2022,13,44
Mésange noire,2022,9,27
Mésange nonnette,2023,5,0
Milan noir,2023,14,27
Milan royal,2022,2,0
Moineau domestique,2023,23,62
Moineau friquet,2022,3,12
Moineau soulcie,2015,0,18
Oedicnème criard,2022,3,20
Outarde canepetière,2009,0,1
Perdrix rouge,2022,2,10
Petit-duc scops,2023,6,8
Petit Gravelot,2016,0,3
Pic épeiche,2023,17,36
Pic épeichette,2021,1,2
Pic noir,2023,7,9
Pic vert,2023,21,66
Pie bavarde,2023,15,66
Pie-grièche à tête rousse,2017,0,7
Pie-grièche écorcheur,2023,16,63
Pie-grièche méridionale,2023,9,90
Pigeon biset domestique,2022,3,9
Pigeon colombin,2014,0,3
Pigeon ramier,2023,28,69
Pinson des arbres,2023,41,87
Pinson du Nord,2021,1,6
Pipit des arbres,2023,4,16
Pipit farlouse,2021,1,2
Pipit rousseline,2022,12,25
Pipit spioncelle,2019,2,0
Pouillot de Bonelli,2023,38,47
Pouillot fitis,2017,0,1
Pouillot siffleur,2017,0,1
Pouillot véloce,2023,27,69
Roitelet à triple bandeau,2022,6,7
Roitelet huppé,2016,0,4
Rollier d'Europe,2022,12,17
Rossignol philomèle,2023,10,42
Rougegorge familier,2023,26,59
Rougequeue à front blanc,2023,7,6
Rougequeue noir,2022,29,47
Serin cini,2023,21,31
Sittelle torchepot,2023,30,55
Tarier des prés,2021,2,14
Tarier pâtre,2023,23,55
Tarin des aulnes,2016,0,3
Torcol fourmilier,2023,4,24
Tourterelle des bois,2022,12,38
Tourterelle turque,2023,20,19
Traquet motteux,2022,4,16
Troglodyte mignon,2023,2,8
Vanneau huppé,2022,1,1
Vautour fauve,2023,15,11
Vautour moine,2023,2,9
Venturon montagnard,2020,2,2
Verdier d'Europe,2022,5,7
