frname,lastobs,newcount,oldcount
Accenteur alpin,2022,10,4
Accenteur mouchet,2024,69,53
Aigle botté,2022,3,4
Aigle royal,2022,3,1
Alouette des champs,2024,131,108
Alouette lulu,2024,312,217
Autour des palombes,2020,3,3
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2024,26,17
Bergeronnette des ruisseaux,2024,30,39
Bergeronnette grise,2024,111,56
Bergeronnette printanière,2022,2,0
Bondrée apivore,2023,79,52
Bouvreuil pivoine,2023,7,18
Bruant des roseaux,2022,2,5
Bruant fou,2024,8,28
Bruant jaune,2024,82,50
Bruant proyer,2023,5,10
Bruant zizi,2024,210,146
Busard cendré,2023,75,17
Busard des roseaux,2021,3,1
Busard Saint-Martin,2024,114,42
Buse variable,2024,324,225
Caille des blés,2023,5,14
Canard colvert,2024,47,46
Canard mandarin,2022,2,0
Chardonneret élégant,2024,232,125
Chevalier culblanc,2022,1,0
Chevalier guignette,2023,1,3
Chevêche d'Athéna,2024,35,49
Choucas des tours,2024,42,17
Chouette hulotte,2024,40,45
Cigogne blanche,2024,1,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2023,27,37
Circaète Jean-le-Blanc,2024,180,83
Corbeau freux,2020,2,3
Corneille noire,2024,309,232
Coucou gris,2024,369,209
Élanion blanc,2021,1,0
Engoulevent d'Europe,2023,19,29
Épervier d'Europe,2024,44,33
Étourneau sansonnet,2024,150,111
Faisan de Colchide,2023,44,50
Faucon crécerelle,2024,390,248
Faucon hobereau,2023,31,31
Faucon kobez,2020,2,0
Faucon pèlerin,2023,9,9
Fauvette à tête noire,2024,687,260
Fauvette des jardins,2023,6,2
Fauvette grisette,2023,362,212
Fauvette mélanocéphale,2024,60,2
Fauvette pitchou,2024,118,8
Foulque macroule,2019,1,0
Geai des chênes,2024,297,181
Gobemouche gris,2023,10,5
Gobemouche noir,2023,15,3
Goéland leucophée,2023,4,0
Grand Corbeau,2024,89,58
Grand Cormoran,2024,19,15
Grand-duc d'Europe,2024,43,15
Grèbe castagneux,2015,0,1
Grèbe huppé,2024,11,13
Grimpereau des bois,2023,4,4
Grimpereau des jardins,2024,107,87
Grive draine,2024,165,83
Grive litorne,2024,23,10
Grive mauvis,2023,5,0
Grive musicienne,2024,96,57
Grosbec casse-noyaux,2023,17,15
Guêpier d'Europe,2023,10,7
Héron cendré,2023,31,31
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2024,78,78
Hirondelle de rochers,2024,16,17
Hirondelle rustique,2023,174,136
Huppe fasciée,2024,43,44
Hypolaïs polyglotte,2023,104,92
Linotte mélodieuse,2024,109,91
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,6,3
Martinet à ventre blanc,2024,117,90
Martinet noir,2023,123,109
Martin-pêcheur d'Europe,2024,5,3
Merle à plastron,2022,2,1
Merle noir,2024,631,351
Mésange à longue queue,2024,97,50
Mésange bleue,2024,285,127
Mésange charbonnière,2024,452,240
Mésange huppée,2024,82,68
Mésange noire,2024,158,103
Mésange nonnette,2024,26,14
Milan noir,2024,174,69
Milan royal,2024,215,85
Moineau domestique,2024,347,193
Moineau friquet,2021,2,1
Moineau soulcie,2023,9,31
Monticole de roche,2020,1,0
Perdrix rouge,2023,15,22
Petit-duc scops,2024,4,0
Petit Gravelot,2018,0,2
Pic épeiche,2024,157,129
Pic épeichette,2023,11,8
Pic mar,2023,1,0
Pic noir,2024,71,47
Pic vert,2024,170,147
Pie bavarde,2024,162,130
Pie-grièche écorcheur,2023,149,91
Pie-grièche grise,2016,0,29
Pigeon biset domestique,2023,31,32
Pigeon colombin,2022,17,17
Pigeon ramier,2024,363,179
Pinson des arbres,2024,658,327
Pinson du Nord,2023,30,18
Pipit des arbres,2023,50,53
Pipit farlouse,2024,26,19
Pipit spioncelle,2019,1,3
Pluvier guignard,2018,0,2
Pouillot de Bonelli,2023,190,122
Pouillot fitis,2023,8,4
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,384,182
Roitelet à triple bandeau,2024,75,33
Roitelet huppé,2024,36,36
Rollier d'Europe,2023,5,1
Rossignol philomèle,2023,176,142
Rougegorge familier,2024,537,174
Rougequeue à front blanc,2023,24,46
Rougequeue noir,2024,257,153
Sarcelle d'hiver,2015,0,1
Serin cini,2024,157,88
Sittelle torchepot,2024,45,48
Tarier des prés,2023,6,5
Tarier pâtre,2024,275,162
Tarin des aulnes,2024,35,18
Tichodrome échelette,2021,1,2
Torcol fourmilier,2023,14,28
Tourterelle des bois,2021,4,13
Tourterelle turque,2024,151,74
Traquet motteux,2024,20,8
Troglodyte mignon,2024,230,136
Vanneau huppé,2020,1,2
Vautour fauve,2023,13,2
Venturon montagnard,2020,2,9
Verdier d'Europe,2024,56,34
