frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,28,45
Aigle royal,2020,1,0
Aigrette garzette,2011,0,1
Alouette des champs,2024,166,229
Alouette lulu,2024,152,82
Autour des palombes,2023,8,9
Bécasseau maubèche,2021,1,0
Bécasseau variable,2021,1,0
Bécasse des bois,2023,7,5
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2024,34,33
Bergeronnette grise,2023,41,55
Bergeronnette printanière,2023,20,15
Bihoreau gris,2021,3,0
Bondrée apivore,2023,11,28
Bouvreuil pivoine,2022,44,93
Bruant des roseaux,2024,4,9
Bruant jaune,2023,70,134
Bruant ortolan,2022,2,0
Bruant proyer,2023,71,62
Bruant zizi,2024,119,98
Busard cendré,2013,0,3
Busard des roseaux,2022,4,4
Busard Saint-Martin,2023,17,37
Buse variable,2024,207,305
Caille des blés,2023,25,32
Canard colvert,2023,14,28
Chardonneret élégant,2023,65,67
Chevalier aboyeur,2020,1,0
Chevalier culblanc,2021,2,10
Chevalier gambette,2021,1,0
Chevalier guignette,2022,5,0
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2024,30,59
Choucas des tours,2024,17,27
Chouette hulotte,2023,24,53
Cigogne blanche,2018,0,2
Cigogne noire,2023,46,49
Cincle plongeur (C.c.cinclus),2016,0,1
Circaète Jean-le-Blanc,2007,0,1
Corbeau freux,2024,7,34
Corneille noire,2024,128,231
Coucou gris,2023,39,21
Courlis cendré,2021,4,0
Courlis corlieu,2022,1,0
Échasse blanche,2021,1,0
Effraie des clochers,2023,13,65
Élanion blanc,2020,1,0
Épervier d'Europe,2023,33,56
Étourneau sansonnet,2023,75,108
Faisan de Colchide,2021,6,26
Faucon crécerelle,2024,83,133
Faucon émerillon,2020,1,2
Faucon hobereau,2021,6,19
Faucon pèlerin,2023,25,35
Fauvette à tête noire,2023,195,270
Fauvette babillarde,2023,16,22
Fauvette des jardins,2023,15,36
Fauvette grisette,2023,49,50
Foulque macroule,2021,2,0
Gallinule poule-d'eau,2022,5,5
Geai des chênes,2024,110,128
Gobemouche gris,2023,5,18
Gobemouche noir,2023,9,17
Goéland leucophée,2021,1,2
Grand Corbeau,2023,6,0
Grand Cormoran,2024,9,15
Grand-duc d'Europe,2022,6,0
Grande Aigrette,2023,33,32
Grèbe castagneux,2022,2,0
Grimpereau des jardins,2024,85,101
Grive draine,2024,112,125
Grive litorne,2024,42,69
Grive mauvis,2023,29,38
Grive musicienne,2024,150,165
Grosbec casse-noyaux,2024,49,67
Guêpier d'Europe,2023,3,1
Héron cendré,2024,46,85
Hibou moyen-duc,2023,6,9
Hirondelle de fenêtre,2023,111,45
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,57,74
Huppe fasciée,2023,29,39
Hypolaïs polyglotte,2023,22,30
Linotte mélodieuse,2023,78,88
Locustelle tachetée,2023,1,2
Loriot d'Europe,2023,52,59
Martinet noir,2023,10,17
Martin-pêcheur d'Europe,2021,3,26
Merle à plastron,2013,0,1
Merle noir,2024,250,304
Mésange à longue queue,2024,59,59
Mésange bleue,2024,140,147
Mésange boréale,2015,0,1
Mésange charbonnière,2024,181,193
Mésange huppée,2022,9,18
Mésange noire,2019,0,2
Mésange nonnette,2023,55,70
Milan noir,2024,68,77
Milan royal,2024,277,509
Moineau domestique,2023,80,69
Mouette mélanocéphale,2022,1,0
Mouette rieuse,2016,0,1
Oedicnème criard,2021,2,1
Perdrix grise,2024,6,12
Perdrix rouge,2023,5,8
Petit Gravelot,2021,1,0
Pic cendré,2022,1,7
Pic épeiche,2023,120,106
Pic épeichette,2024,24,31
Pic mar,2023,43,22
Pic noir,2024,44,48
Pic vert,2024,110,130
Pie bavarde,2023,70,111
Pie-grièche à tête rousse,2022,4,11
Pie-grièche écorcheur,2023,115,136
Pigeon biset domestique,2023,10,7
Pigeon colombin,2020,1,1
Pigeon ramier,2024,193,276
Pinson des arbres,2024,229,302
Pinson du Nord,2023,37,29
Pipit des arbres,2023,33,67
Pipit farlouse,2023,17,18
Pipit spioncelle,2024,4,1
Pluvier doré,2017,0,3
Pouillot à grands sourcils,2018,0,3
Pouillot fitis,2023,31,53
Pouillot siffleur,2023,5,9
Pouillot véloce,2024,136,196
Râle d'eau,2022,2,0
Roitelet à triple bandeau,2024,43,38
Roitelet huppé,2023,11,43
Rossignol philomèle,2023,45,53
Rougegorge familier,2024,193,150
Rougequeue à front blanc,2023,22,46
Rougequeue noir,2024,68,85
Rousserolle effarvatte,2019,1,0
Sarcelle d'hiver,2022,1,0
Serin cini,2023,11,16
Sittelle torchepot,2024,77,96
Tarier des prés,2022,4,25
Tarier pâtre,2024,53,64
Tarin des aulnes,2023,38,15
Torcol fourmilier,2023,46,31
Tourterelle des bois,2023,26,24
Tourterelle turque,2023,59,128
Traquet motteux,2023,17,22
Troglodyte mignon,2024,144,167
Vanneau huppé,2021,1,12
Vautour fauve,2013,0,2
Verdier d'Europe,2024,71,78
