frname,lastobs,newcount,oldcount
Accenteur mouchet,2013,0,4
Alouette des champs,2023,27,8
Bécasse des bois,2014,0,2
Bergeronnette des ruisseaux,2020,1,0
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2023,7,2
Bergeronnette printanière,2022,1,0
Bernache du Canada,2020,1,5
Bondrée apivore,2020,1,1
Bouvreuil pivoine,2023,4,5
Bruant des roseaux,2011,0,2
Bruant jaune,2022,10,11
Bruant proyer,2021,1,4
Busard Saint-Martin,2022,2,5
Buse variable,2023,24,26
Canard colvert,2017,0,14
Chardonneret élégant,2022,11,3
Chevêche d'Athéna,2013,0,1
Choucas des tours,2016,0,5
Chouette hulotte,2021,1,4
Cigogne blanche,2020,3,4
Corbeau freux,2022,3,11
Corneille noire,2022,25,18
Coucou gris,2022,7,6
Cygne tuberculé,2010,0,2
Effraie des clochers,2021,1,0
Épervier d'Europe,2022,2,6
Étourneau sansonnet,2022,5,19
Faisan de Colchide,2022,24,20
Faucon crécerelle,2022,9,13
Faucon pèlerin,2013,0,2
Fauvette à tête noire,2022,24,16
Fauvette des jardins,2022,1,7
Fauvette grisette,2022,15,11
Foulque macroule,2010,0,5
Gallinule poule-d'eau,2022,1,7
Geai des chênes,2022,12,3
Gobemouche gris,2022,2,0
Goéland brun,2019,1,3
Goéland leucophée,2016,0,1
Grand Cormoran,2022,2,1
Grande Aigrette,2015,0,1
Grèbe castagneux,2020,1,3
Grimpereau des jardins,2022,4,4
Grive draine,2022,1,2
Grive litorne,2017,0,5
Grive mauvis,2013,0,1
Grive musicienne,2021,2,2
Grosbec casse-noyaux,2021,1,2
Guêpier d'Europe,2022,2,0
Héron cendré,2022,1,6
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,5,4
Hirondelle rustique,2022,14,11
Huppe fasciée,2012,0,1
Hypolaïs ictérine,2009,0,1
Hypolaïs polyglotte,2022,2,3
Linotte mélodieuse,2022,10,6
Locustelle tachetée,2015,0,2
Loriot d'Europe,2021,2,5
Martinet noir,2017,0,3
Martin-pêcheur d'Europe,2022,1,0
Merle à plastron,2022,1,0
Merle noir,2023,66,39
Mésange à longue queue,2021,1,6
Mésange bleue,2023,29,23
Mésange charbonnière,2023,39,26
Mésange huppée,2023,1,2
Mésange noire,2022,1,0
Mésange nonnette,2023,3,6
Milan royal,2018,0,7
Moineau domestique,2023,46,18
Moineau friquet,2011,0,2
Mouette rieuse,2021,5,2
Oie cendrée,2010,0,3
Perdrix grise,2022,3,4
Phragmite des joncs,2012,0,2
Pic épeiche,2022,7,9
Pic mar,2022,7,5
Pic noir,2022,3,3
Pic vert,2022,19,12
Pie bavarde,2022,13,14
Pie-grièche écorcheur,2022,2,1
Pigeon biset domestique,2023,1,0
Pigeon biset (origine naturelle),2019,1,0
Pigeon colombin,2014,0,1
Pigeon ramier,2023,53,41
Pinson des arbres,2023,43,26
Pinson du Nord,2023,3,0
Pipit des arbres,2022,2,5
Pipit farlouse,2016,0,1
Pluvier doré,2017,0,4
Pouillot fitis,2022,3,4
Pouillot véloce,2022,18,20
Roitelet à triple bandeau,2022,5,0
Roitelet huppé,2014,0,2
Rossignol philomèle,2022,8,5
Rougegorge familier,2023,20,16
Rougequeue à front blanc,2021,1,1
Rougequeue noir,2023,11,2
Serin cini,2020,2,0
Sittelle torchepot,2023,11,10
Tarier pâtre,2021,2,6
Tarin des aulnes,2022,1,0
Tourterelle des bois,2022,5,7
Tourterelle turque,2022,20,14
Traquet motteux,2021,3,1
Troglodyte mignon,2023,13,21
Vanneau huppé,2020,2,9
Verdier d'Europe,2023,10,4
