frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,31,107
Alouette des champs,2024,109,97
Alouette lulu,2023,16,3
Autour des palombes,2019,2,0
Bécasse des bois,2012,0,2
Bécassine des marais,2012,0,1
Bergeronnette des ruisseaux,2021,4,2
Bergeronnette grise,2023,33,78
Bergeronnette printanière,2023,11,15
Bondrée apivore,2021,4,6
Bouvreuil pivoine,2024,19,67
Bruant des roseaux,2010,0,5
Bruant jaune,2024,87,96
Bruant proyer,2023,16,18
Bruant zizi,2024,35,10
Busard Saint-Martin,2024,4,24
Buse variable,2024,100,106
Caille des blés,2021,1,3
Canard colvert,2023,11,31
Chardonneret élégant,2024,44,68
Chevêche d'Athéna,2023,3,24
Choucas des tours,2023,4,9
Chouette hulotte,2023,15,52
Cigogne blanche,2023,1,0
Cigogne noire,2024,3,1
Cincle plongeur (C.c.cinclus),2019,1,0
Corbeau freux,2023,27,108
Corneille noire,2024,131,98
Coucou gris,2023,13,22
Cygne tuberculé,2013,0,11
Effraie des clochers,2024,12,23
Épervier d'Europe,2023,17,17
Étourneau sansonnet,2024,194,121
Faisan de Colchide,2023,85,35
Faucon crécerelle,2024,130,83
Faucon hobereau,2023,5,4
Fauvette à tête noire,2024,123,98
Fauvette babillarde,2021,2,3
Fauvette des jardins,2023,10,7
Fauvette grisette,2023,20,30
Foulque macroule,2021,2,8
Gallinule poule-d'eau,2023,9,17
Geai des chênes,2024,54,66
Gobemouche gris,2023,5,3
Gobemouche noir,2022,1,0
Grand Corbeau,2020,1,0
Grand Cormoran,2021,2,4
Grande Aigrette,2021,3,11
Grèbe huppé,2015,0,8
Grimpereau des jardins,2024,42,35
Grive draine,2023,36,24
Grive litorne,2022,4,47
Grive mauvis,2010,0,1
Grive musicienne,2024,53,79
Grosbec casse-noyaux,2024,15,21
Guêpier d'Europe,2020,2,0
Héron cendré,2024,30,39
Héron garde-boeufs,2022,2,0
Héron pourpré,2012,0,1
Hibou moyen-duc,2022,1,8
Hirondelle de fenêtre,2023,83,19
Hirondelle de rivage,2010,0,2
Hirondelle rustique,2024,82,61
Hypolaïs polyglotte,2020,8,9
Linotte mélodieuse,2023,66,61
Locustelle tachetée,2017,0,6
Loriot d'Europe,2023,18,12
Martinet noir,2021,3,3
Martin-pêcheur d'Europe,2021,4,3
Merle à plastron,2012,0,3
Merle noir,2024,335,247
Mésange à longue queue,2023,9,33
Mésange bleue,2024,127,170
Mésange boréale,2012,0,1
Mésange charbonnière,2024,244,216
Mésange huppée,2021,10,7
Mésange noire,2014,0,1
Mésange nonnette,2024,17,81
Milan noir,2022,2,2
Milan royal,2022,5,5
Moineau domestique,2024,396,167
Moineau friquet,2019,4,7
Oedicnème criard,2020,1,5
Perdrix grise,2022,4,15
Perdrix rouge,2020,1,1
Pic épeiche,2024,91,97
Pic épeichette,2021,4,5
Pic mar,2023,2,4
Pic noir,2022,9,11
Pic vert,2024,101,121
Pie bavarde,2024,98,141
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2023,12,18
Pigeon biset domestique,2024,119,18
Pigeon colombin,2020,6,5
Pigeon ramier,2024,255,164
Pinson des arbres,2024,256,218
Pinson du Nord,2024,1,20
Pipit des arbres,2023,23,26
Pipit farlouse,2023,7,7
Pluvier doré,2023,2,0
Pouillot fitis,2023,8,11
Pouillot siffleur,2021,13,13
Pouillot véloce,2024,127,95
Roitelet à triple bandeau,2022,18,8
Roitelet huppé,2021,1,10
Rossignol philomèle,2022,21,22
Rougegorge familier,2024,175,146
Rougequeue à front blanc,2023,17,4
Rougequeue noir,2023,118,74
Rousserolle effarvatte,2023,9,9
Serin cini,2023,23,13
Sittelle torchepot,2024,50,133
Sterne pierregarin,2018,0,6
Tarier des prés,2013,0,3
Tarier pâtre,2023,8,7
Tarin des aulnes,2021,3,16
Tourterelle des bois,2023,21,30
Tourterelle turque,2024,171,134
Traquet motteux,2020,1,3
Troglodyte mignon,2024,93,97
Vanneau huppé,2023,7,16
Verdier d'Europe,2024,68,110
