frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,44,6
Aigle botté,2023,38,49
Aigrette garzette,2024,202,62
Alouette des champs,2023,17,8
Alouette lulu,2023,8,1
Autour des palombes,2015,0,1
Avocette élégante,2018,0,4
Barge à queue noire,2018,0,1
Bécasse des bois,2020,1,0
Bécassine des marais,2024,14,1
Bergeronnette des ruisseaux,2024,24,6
Bergeronnette grise,2024,94,24
Bergeronnette printanière,2021,10,0
Bernache du Canada,2024,13,0
Bihoreau gris,2024,111,19
Bondrée apivore,2023,18,6
Bouscarle de Cetti,2024,97,16
Bruant des roseaux,2023,7,5
Bruant jaune,2022,7,2
Bruant proyer,2023,29,13
Bruant zizi,2024,57,6
Busard cendré,2019,1,1
Busard des roseaux,2019,1,5
Busard Saint-Martin,2023,24,10
Buse variable,2024,189,45
Caille des blés,2023,5,2
Canard chipeau,2024,9,20
Canard colvert,2024,240,88
Canard des Bahamas,2017,0,1
Canard mandarin,2023,1,0
Canard pilet,2015,0,1
Canard siffleur,2022,4,5
Canard souchet,2024,9,7
Chardonneret élégant,2024,90,21
Chevalier aboyeur,2022,8,0
Chevalier culblanc,2023,12,11
Chevalier gambette,2021,4,0
Chevalier guignette,2024,32,6
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2023,3,6
Choucas des tours,2024,69,15
Chouette hulotte,2024,37,10
Cigogne blanche,2022,4,4
Cigogne noire,2016,0,3
Cincle plongeur (C.c.cinclus),2023,2,0
Circaète Jean-le-Blanc,2023,11,5
Cisticole des joncs,2024,30,13
Cochevis huppé,2022,12,11
Combattant varié,2022,1,0
Corbeau freux,2020,1,0
Cormoran pygmée,2023,59,0
Corneille noire,2024,211,35
Coucou gris,2023,12,2
Cygne tuberculé,2024,80,24
Échasse blanche,2021,5,1
Effraie des clochers,2023,11,5
Élanion blanc,2024,156,64
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2024,31,12
Étourneau sansonnet,2024,172,21
Faisan de Colchide,2024,9,1
Faucon crécerelle,2024,128,26
Faucon d'Éléonore,2017,0,1
Faucon émerillon,2023,2,1
Faucon hobereau,2023,18,14
Faucon kobez,2021,1,0
Faucon pèlerin,2023,4,3
Fauvette à tête noire,2024,187,26
Fauvette des jardins,2022,2,0
Fauvette grisette,2023,19,15
Fauvette mélanocéphale,2022,3,0
Fauvette pitchou,2020,4,1
Foulque macroule,2024,217,87
Fuligule milouin,2024,23,28
Fuligule morillon,2024,11,19
Fuligule nyroca,2022,1,6
Gallinule poule-d'eau,2024,62,26
Garrot à oeil d'or,2021,3,0
Geai des chênes,2024,148,15
Gobemouche gris,2023,20,0
Gobemouche noir,2023,62,9
Goéland brun,2021,1,4
Goéland leucophée,2024,215,57
Grand Corbeau,2023,19,0
Grand Cormoran,2024,257,85
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2024,169,64
Grèbe à cou noir,2020,2,7
Grèbe castagneux,2024,44,28
Grèbe huppé,2024,194,113
Grimpereau des jardins,2024,70,8
Grive draine,2024,16,6
Grive mauvis,2022,5,0
Grive musicienne,2024,95,7
Grosbec casse-noyaux,2023,8,11
Guêpier d'Europe,2023,39,30
Guifette moustac,2021,4,0
Guifette noire,2020,4,0
Héron cendré,2024,189,59
Héron garde-boeufs,2024,178,46
Héron pourpré,2022,8,1
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,37,19
Hirondelle de rivage,2023,8,2
Hirondelle rustique,2023,75,20
Huppe fasciée,2024,78,24
Hypolaïs polyglotte,2023,5,7
Ibis falcinelle,2024,68,3
Léiothrix jaune,2023,11,0
Linotte mélodieuse,2022,9,6
Loriot d'Europe,2023,76,16
Martinet à ventre blanc,2022,2,0
Martinet noir,2023,34,11
Martin-pêcheur d'Europe,2024,105,30
Martin triste,2021,1,0
Merle noir,2024,370,45
Mésange à longue queue,2024,104,14
Mésange bleue,2024,184,29
Mésange charbonnière,2024,304,53
Mésange huppée,2023,3,0
Mésange noire,2023,18,6
Mésange nonnette,2024,22,6
Milan noir,2024,155,36
Milan royal,2024,113,15
Moineau domestique,2024,115,23
Moineau friquet,2021,8,9
