frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,7,6
Aigle botté,2016,0,4
Aigrette garzette,2024,173,115
Alouette calandrelle,2023,18,11
Alouette des champs,2023,10,28
Alouette lulu,2023,4,2
Avocette élégante,2020,2,2
Barge à queue noire,2017,0,1
Barge rousse,2020,4,2
Bécasseau cocorli,2012,0,2
Bécasseau minute,2020,1,28
Bécasseau sanderling,2024,18,20
Bécasseau variable,2024,94,127
Bécasse des bois,2008,0,1
Bécassine des marais,2022,1,3
Bécassine double,2020,1,0
Bergeronnette des ruisseaux,2022,8,8
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2024,192,126
Bergeronnette printanière,2023,82,38
Bihoreau gris,2023,15,2
Blongios nain,2009,0,1
Bondrée apivore,2023,50,20
Bouscarle de Cetti,2023,15,3
Bruant des roseaux,2024,27,28
Bruant jaune,2018,0,1
Bruant mélanocéphale,2017,0,1
Bruant ortolan,2022,2,2
Bruant proyer,2023,18,16
Bruant zizi,2023,29,16
Busard cendré,2022,4,2
Busard des roseaux,2024,59,39
Busard pâle,2017,0,1
Busard Saint-Martin,2024,1,0
Buse variable,2024,21,23
Butor étoilé,2009,0,1
Caille des blés,2021,1,1
Canard chipeau,2023,11,10
Canard colvert,2024,151,74
Canard pilet,2024,5,2
Canard siffleur,2024,2,5
Canard souchet,2024,8,9
Chardonneret élégant,2024,300,135
Chevalier aboyeur,2023,10,3
Chevalier arlequin,2012,0,1
Chevalier culblanc,2023,8,9
Chevalier gambette,2023,32,21
Chevalier guignette,2024,127,101
Chevalier sylvain,2022,7,1
Chevêche d'Athéna,2023,9,0
Choucas des tours,2023,10,5
Cigogne blanche,2023,23,16
Cigogne noire,2023,7,4
Circaète Jean-le-Blanc,2022,2,2
Cisticole des joncs,2023,109,29
Cochevis huppé,2024,389,210
Combattant varié,2022,1,0
Corbeau freux,2024,8,1
Cormoran huppé,2020,2,2
Corneille noire,2024,13,1
Coucou geai,2024,24,40
Coucou gris,2016,0,2
Courlis cendré,2024,34,12
Courlis corlieu,2023,24,8
Crabier chevelu,2022,4,3
Cygne noir,2017,0,2
Cygne tuberculé,2021,2,0
Échasse blanche,2023,88,46
Eider à duvet,2018,0,3
Engoulevent d'Europe,2021,3,0
Épervier d'Europe,2024,27,19
Étourneau sansonnet,2024,395,211
Étourneau unicolore,2024,44,71
Faisan de Colchide,2023,6,1
Faucon crécerelle,2024,168,89
Faucon crécerellette,2021,2,0
Faucon d'Éléonore,2021,2,2
Faucon émerillon,2021,3,2
Faucon hobereau,2023,15,3
Faucon kobez,2023,6,6
Faucon pèlerin,2023,5,2
Fauvette à tête noire,2024,30,21
Fauvette de Moltoni,2022,7,0
Fauvette des jardins,2023,5,5
Fauvette grisette,2023,27,7
Fauvette mélanocéphale,2024,311,107
Fauvette orphée,2023,5,3
Fauvette pitchou,2023,17,9
Flamant rose,2024,217,120
Fou de Bassan,2024,150,40
Foulque macroule,2023,34,42
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2023,11,21
Garrot à oeil d'or,2012,0,2
Geai des chênes,2022,1,0
Glaréole à collier,2007,0,1
Gobemouche à collier,2021,2,0
Gobemouche gris,2023,39,13
Gobemouche noir,2023,162,23
Goéland brun,2024,14,9
Goéland cendré,2018,0,2
Goéland d'Audouin,2023,15,0
Goéland leucophée,2024,1286,385
Goéland pontique,2021,1,0
Goéland railleur,2024,5,0
Gorgebleue à miroir,2022,2,0
Grand Corbeau,2022,3,0
Grand Cormoran,2024,426,258
Grande Aigrette,2024,186,79
Grand Gravelot,2024,112,104
Grand Labbe,2023,13,0
Gravelot à collier interrompu,2024,361,195
Grèbe à cou noir,2024,152,182
Grèbe castagneux,2024,15,8
Grèbe esclavon,2021,1,1
Grèbe huppé,2024,179,176
Grimpereau des jardins,2024,44,8
Grive draine,2022,5,1
Grive litorne,2022,1,0
Grive mauvis,2022,5,1
Grive musicienne,2024,15,16
Grosbec casse-noyaux,2020,1,0
Guêpier d'Europe,2023,87,24
Guifette leucoptère,2021,1,1
Guifette moustac,2023,3,0
Guifette noire,2021,2,0
Harle huppé,2024,68,57
Héron cendré,2024,202,129
Héron garde-boeufs,2023,9,4
Héron pourpré,2023,9,1
Hibou des marais,2023,8,3
Hibou moyen-duc,2022,1,5
Hirondelle de fenêtre,2023,124,37
Hirondelle de rivage,2024,18,10
Hirondelle de rochers,2024,12,15
Hirondelle rousseline,2023,12,9
Hirondelle rustique,2024,315,117
Huîtrier pie,2024,69,47
Huppe fasciée,2024,139,87
Hypolaïs ictérine,2017,0,2
Hypolaïs polyglotte,2023,24,13
Ibis falcinelle,2023,27,0
Ibis sacré,2009,0,1
Labbe parasite,2023,44,6
Labbe pomarin,2022,5,0
Linotte mélodieuse,2024,141,108
Locustelle tachetée,2021,2,3
Loriot d'Europe,2023,4,1
Lusciniole à moustaches,2013,0,1
Macareux moine,2024,12,1
Macreuse brune,2023,4,4
Macreuse noire,2020,4,1
Martinet à ventre blanc,2024,21,12
Martinet noir,2023,258,49
Martinet pâle,2023,170,108
Martin-pêcheur d'Europe,2024,63,28
Merle à plastron,2021,3,0
Merle noir,2024,66,15
Mésange à longue queue,2022,1,0
Mésange bleue,2024,10,25
Mésange charbonnière,2023,57,26
Mésange huppée,2022,8,1
Mésange noire,2022,7,6
Milan noir,2023,29,15
Milan royal,2023,8,2
Moineau domestique,2024,303,164
Moineau friquet,2024,69,40
Moineau soulcie,2023,2,1
Monticole de roche,2021,2,0
Mouette mélanocéphale,2024,157,19
Mouette pygmée,2024,30,4
Mouette rieuse,2024,177,226
Mouette tridactyle,2023,27,5
Océanite tempête,2023,7,1
Oedicnème criard,2024,45,1
Oie cendrée,2016,0,2
Outarde canepetière,2015,0,1
Perdrix rouge,2024,32,5
Perruche ondulée,2014,0,1
Petit-duc scops,2023,6,0
Petit Gravelot,2023,17,28
Pic de Sharpe,2023,45,12
Pic épeiche,2023,1,1
Pic vert,2022,1,2
Pie bavarde,2024,403,230
Pie-grièche à tête rousse,2023,50,11
Pie-grièche écorcheur,2021,3,3
Pigeon biset domestique,2024,89,38
Pigeon colombin,2022,4,6
Pigeon ramier,2024,199,49
Pingouin torda,2024,144,16
Pinson des arbres,2024,65,34
Pinson du Nord,2021,1,2
Pipit à gorge rousse,2023,6,5
Pipit des arbres,2023,12,6
Pipit farlouse,2023,56,77
Pipit rousseline,2023,52,11
Pipit spioncelle,2024,10,26
Plongeon arctique,2024,39,22
Plongeon imbrin,2023,24,1
Pluvier argenté,2024,125,54
Pluvier doré,2023,6,5
Pouillot à grands sourcils,2021,1,0
Pouillot de Bonelli,2023,41,10
Pouillot fitis,2023,105,22
Pouillot siffleur,2022,10,0
Pouillot véloce,2024,99,60
Puffin des Baléares,2023,34,0
Puffin de Scopoli,2023,26,6
Puffin yelkouan,2024,193,8
Râle d'eau,2024,7,6
Rémiz penduline,2022,1,1
Roitelet à triple bandeau,2024,12,14
Roitelet huppé,2023,2,13
Rollier d'Europe,2023,4,3
Roselin githagine,2018,0,5
Rossignol philomèle,2023,43,6
Rougegorge familier,2024,110,55
Rougequeue à front blanc,2023,95,16
Rougequeue noir,2024,212,160
Rousserolle effarvatte,2023,21,4
Rousserolle turdoïde,2015,0,1
Sarcelle d'été,2022,2,2
Sarcelle d'hiver,2024,1,5
Serin cini,2024,139,58
Spatule blanche,2021,4,1
Sterne caspienne,2023,7,0
Sterne caugek,2024,487,151
Sterne hansel,2023,8,4
Sterne naine,2023,187,177
Sterne pierregarin,2023,23,7
Tadorne de Belon,2024,162,122
Tarier des prés,2023,57,13
Tarier pâtre,2024,69,46
Tarin des aulnes,2022,21,10
Torcol fourmilier,2021,2,0
Tournepierre à collier,2024,65,36
Tourterelle des bois,2023,21,9
Tourterelle turque,2024,160,64
Traquet motteux,2023,69,17
Troglodyte mignon,2023,10,12
Vanneau huppé,2022,2,9
Vautour fauve,2021,1,0
Verdier d'Europe,2024,33,20
