frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,60,52
Aigle royal,2022,1,5
Alouette des champs,2024,72,77
Alouette lulu,2024,53,69
Autour des palombes,2022,3,4
Bécasse des bois,2021,4,0
Bec-croisé des sapins,2024,82,36
Bergeronnette des ruisseaux,2023,26,31
Bergeronnette grise,2024,98,115
Bergeronnette printanière,2023,5,4
Bondrée apivore,2023,35,58
Bouvreuil pivoine,2024,75,67
Bruant des roseaux,2023,2,0
Bruant fou,2022,2,4
Bruant jaune,2024,148,131
Bruant proyer,2022,1,3
Bruant zizi,2020,1,2
Busard cendré,2023,148,273
Busard des roseaux,2022,1,4
Busard Saint-Martin,2024,43,10
Buse variable,2023,90,153
Caille des blés,2023,7,25
Canard colvert,2022,7,15
Chardonneret élégant,2024,120,116
Chevalier culblanc,2023,1,1
Chevêchette d'Europe,2021,2,0
Choucas des tours,2015,0,3
Chouette de Tengmalm,2024,16,9
Chouette hulotte,2024,13,1
Cigogne noire,2022,1,0
Cincle plongeur (C.c.cinclus),2022,5,9
Circaète Jean-le-Blanc,2023,55,91
Cisticole des joncs,2022,7,3
Corneille noire,2023,74,177
Coucou gris,2023,53,98
Engoulevent d'Europe,2021,1,2
Épervier d'Europe,2023,24,35
Étourneau sansonnet,2024,39,45
Faisan de Colchide,2021,6,0
Faucon crécerelle,2024,100,193
Faucon émerillon,2014,0,1
Faucon hobereau,2023,4,8
Faucon pèlerin,2021,1,3
Fauvette à tête noire,2023,104,92
Fauvette des jardins,2023,9,21
Fauvette grisette,2023,86,105
Fauvette pitchou,2023,3,1
Geai des chênes,2023,75,91
Gobemouche gris,2022,1,1
Gobemouche noir,2023,22,7
Goéland leucophée,2023,9,7
Grand Corbeau,2024,53,42
Grand Cormoran,2022,3,6
Grand-duc d'Europe,2023,1,0
Grande Aigrette,2016,0,1
Grimpereau des bois,2023,6,15
Grimpereau des jardins,2023,14,13
Grive draine,2024,117,130
Grive litorne,2024,35,8
Grive mauvis,2023,5,1
Grive musicienne,2023,58,48
Grosbec casse-noyaux,2022,7,8
Guêpier d'Europe,2023,3,4
Héron cendré,2023,5,12
Hibou moyen-duc,2024,11,2
Hirondelle de fenêtre,2023,68,84
Hirondelle de rivage,2012,0,1
Hirondelle de rochers,2023,29,37
Hirondelle rustique,2023,64,78
Huppe fasciée,2023,2,5
Hypolaïs polyglotte,2009,0,1
Linotte mélodieuse,2023,62,116
Locustelle tachetée,2012,0,4
Martinet à ventre blanc,2022,3,4
Martinet noir,2023,13,47
Martin-pêcheur d'Europe,2020,1,2
Merle à plastron,2023,4,1
Merle noir,2024,64,92
Mésange à longue queue,2022,8,9
Mésange bleue,2024,52,32
Mésange charbonnière,2024,51,77
Mésange huppée,2024,71,52
Mésange noire,2024,198,171
Mésange nonnette,2019,3,9
Milan noir,2023,45,82
Milan royal,2023,145,120
Moineau domestique,2024,23,63
Monticole de roche,2023,1,0
Perdrix grise,2011,0,1
Perdrix rouge,2021,2,1
Pic épeiche,2024,52,28
Pic noir,2023,54,39
Pic vert,2023,26,18
Pie bavarde,2024,74,129
Pie-grièche écorcheur,2023,43,36
Pie-grièche grise,2024,18,17
Pigeon colombin,2023,17,10
Pigeon ramier,2024,64,91
Pinson des arbres,2024,254,243
Pinson du Nord,2024,19,5
Pipit des arbres,2023,52,71
Pipit farlouse,2024,35,17
Pipit spioncelle,2019,1,1
Pouillot de Bonelli,2022,2,0
Pouillot fitis,2023,3,1
Pouillot siffleur,2010,0,1
Pouillot véloce,2023,179,134
Roitelet à triple bandeau,2023,73,33
Roitelet huppé,2024,30,41
Rollier d'Europe,2023,3,3
Rossignol philomèle,2023,2,2
Rougegorge familier,2023,146,106
Rougequeue à front blanc,2023,9,7
Rougequeue noir,2023,101,105
Sarcelle d'été,2021,1,0
Serin cini,2023,15,64
Sittelle torchepot,2023,26,8
Tarier des prés,2023,55,62
Tarier pâtre,2023,78,57
Tarin des aulnes,2024,22,8
Torcol fourmilier,2023,4,9
Tourterelle turque,2022,6,28
Traquet motteux,2023,26,10
Troglodyte mignon,2023,70,47
Vanneau huppé,2019,1,7
Vautour fauve,2023,23,36
Vautour moine,2015,0,4
Venturon montagnard,2023,7,14
Verdier d'Europe,2024,9,3
