frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,3
Accenteur mouchet,2015,0,3
Aigle royal,2024,12,16
Alouette des champs,2023,2,3
Alouette lulu,2024,9,7
Autour des palombes,2015,0,1
Bécasse des bois,2022,2,1
Bec-croisé des sapins,2022,10,7
Bergeronnette des ruisseaux,2015,0,6
Bergeronnette grise,2023,10,3
Bondrée apivore,2021,1,2
Bouvreuil pivoine,2017,0,1
Bruant fou,2021,2,15
Bruant jaune,2016,0,4
Bruant proyer,2009,0,1
Bruant zizi,2023,13,6
Busard cendré,2021,1,0
Busard Saint-Martin,2012,0,1
Buse variable,2024,5,16
Caille des blés,2023,1,2
Canard colvert,2009,0,1
Chardonneret élégant,2023,16,11
Chevalier guignette,2019,1,2
Chevêche d'Athéna,2013,0,1
Chocard à bec jaune,2014,0,1
Chouette de Tengmalm,2009,0,2
Chouette hulotte,2023,3,3
Cincle plongeur (C.c.cinclus),2015,0,1
Circaète Jean-le-Blanc,2023,8,17
Corneille noire,2022,5,7
Coucou gris,2023,38,9
Crave à bec rouge,2022,1,9
Engoulevent d'Europe,2023,2,7
Épervier d'Europe,2022,3,4
Étourneau sansonnet,2023,2,0
Faisan de Colchide,2016,0,1
Faucon crécerelle,2023,7,7
Fauvette à tête noire,2023,74,20
Fauvette des jardins,2021,1,0
Fauvette orphée,2009,0,1
Fauvette passerinette,2009,0,1
Geai des chênes,2023,22,31
Grand Corbeau,2024,13,12
Grand-duc d'Europe,2019,2,4
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2023,20,10
Grive draine,2022,16,32
Grive litorne,2023,1,9
Grive musicienne,2023,20,5
Grosbec casse-noyaux,2014,0,6
Guêpier d'Europe,2021,2,0
Héron cendré,2016,0,2
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,10,11
Hirondelle de rochers,2021,1,5
Hirondelle rustique,2023,8,6
Huppe fasciée,2023,3,2
Hypolaïs polyglotte,2009,0,1
Linotte mélodieuse,2012,0,2
Loriot d'Europe,2015,0,3
Martinet à ventre blanc,2023,5,2
Martinet noir,2021,4,7
Merle à plastron,2014,0,2
Merle noir,2023,67,45
Mésange à longue queue,2023,15,14
Mésange bleue,2022,20,13
Mésange boréale,2021,1,1
Mésange charbonnière,2023,40,33
Mésange huppée,2024,19,30
Mésange noire,2022,13,16
Mésange nonnette,2021,2,10
Milan noir,2016,0,1
Moineau domestique,2023,25,11
Moineau friquet,2019,1,2
Moineau soulcie,2016,0,2
Perdrix bartavelle,2009,0,1
Perdrix rouge,2017,0,6
Petit-duc scops,2023,11,8
Pic épeiche,2023,21,6
Pic épeichette,2012,0,2
Pic noir,2023,12,17
Pic vert,2023,26,15
Pie bavarde,2021,4,6
Pie-grièche écorcheur,2023,7,4
Pigeon biset domestique,2022,9,4
Pigeon ramier,2023,36,19
Pinson des arbres,2023,89,71
Pinson du Nord,2014,0,3
Pipit farlouse,2017,0,2
Pouillot de Bonelli,2023,37,16
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,12,12
Roitelet à triple bandeau,2024,12,6
Roitelet huppé,2015,0,2
Rollier d'Europe,2023,1,1
Rossignol philomèle,2023,32,4
Rougegorge familier,2023,30,27
Rougequeue à front blanc,2023,1,4
Rougequeue noir,2023,23,14
Serin cini,2023,16,6
Sittelle torchepot,2023,15,11
Tarier des prés,2016,0,1
Tarier pâtre,2024,8,2
Tarin des aulnes,2014,0,2
Tétras lyre,2022,1,6
Tichodrome échelette,2023,3,2
Torcol fourmilier,2024,6,0
Tourterelle des bois,2023,11,5
Tourterelle turque,2023,11,4
Traquet motteux,2014,0,1
Troglodyte mignon,2024,8,14
Vautour fauve,2023,3,2
Venturon montagnard,2021,4,4
Verdier d'Europe,2023,7,6
