frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,75,18
Aigrette garzette,2021,1,1
Alouette des champs,2023,32,8
Alouette lulu,2019,3,0
Autour des palombes,2024,2,0
Bécasse des bois,2024,7,3
Bécassine des marais,2021,3,4
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,12,3
Bergeronnette grise,2024,29,10
Bondrée apivore,2023,6,3
Bouscarle de Cetti,2023,5,1
Bouvreuil pivoine,2024,19,9
Bruant des roseaux,2022,6,2
Bruant jaune,2022,8,3
Bruant zizi,2023,6,5
Busard des roseaux,2023,2,1
Busard Saint-Martin,2024,3,3
Buse variable,2024,88,26
Caille des blés,2009,0,1
Canard colvert,2022,8,2
Chardonneret élégant,2024,30,5
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,141,19
Chouette hulotte,2024,8,5
Cigogne noire,2023,3,1
Cisticole des joncs,2023,5,2
Corbeau freux,2023,18,11
Corneille noire,2024,124,16
Coucou gris,2023,1,0
Courlis corlieu,2009,0,1
Effraie des clochers,2023,8,3
Épervier d'Europe,2023,6,3
Étourneau sansonnet,2024,66,11
Faisan de Colchide,2022,2,5
Faucon crécerelle,2024,31,12
Faucon émerillon,2021,3,1
Faucon hobereau,2022,2,2
Faucon pèlerin,2023,4,2
Fauvette à tête noire,2023,57,10
Fauvette des jardins,2023,23,2
Fauvette grisette,2022,3,1
Gallinule poule-d'eau,2024,2,2
Geai des chênes,2024,43,16
Gobemouche gris,2023,8,2
Gobemouche noir,2022,1,0
Goéland argenté,2022,29,9
Goéland brun,2020,3,5
Goéland marin,2021,2,1
Grand Corbeau,2024,9,0
Grand Cormoran,2020,2,1
Grande Aigrette,2023,1,0
Gravelot à collier interrompu,2009,0,1
Grimpereau des jardins,2024,40,6
Grive draine,2024,26,5
Grive litorne,2021,6,3
Grive mauvis,2024,30,7
Grive musicienne,2024,60,10
Héron cendré,2023,13,5
Héron garde-boeufs,2024,30,26
Héron pourpré,2020,1,0
Hibou des marais,2021,2,0
Hibou moyen-duc,2022,3,1
Hirondelle de fenêtre,2023,10,5
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,33,8
Hypolaïs polyglotte,2023,1,0
Linotte mélodieuse,2023,17,5
Martinet noir,2023,12,9
Martin-pêcheur d'Europe,2024,9,0
Merle noir,2024,182,28
Mésange à longue queue,2023,13,7
Mésange bleue,2024,146,22
Mésange charbonnière,2024,131,19
Mésange huppée,2023,17,3
Mésange nonnette,2023,9,3
Milan noir,2023,2,1
Milan royal,2018,0,1
Moineau domestique,2024,50,12
Mouette mélanocéphale,2021,2,2
Mouette rieuse,2024,15,4
Perdrix grise,2015,0,1
Perdrix rouge,2022,1,0
Phragmite des joncs,2022,1,1
Pic épeiche,2024,22,6
Pic épeichette,2019,1,2
Pic noir,2023,8,3
Pic vert,2024,33,9
Pie bavarde,2024,107,18
Pie-grièche à tête rousse,2022,1,0
Pigeon biset domestique,2023,8,1
Pigeon colombin,2021,2,2
Pigeon ramier,2024,220,24
Pinson des arbres,2024,239,33
Pinson du Nord,2023,6,3
Pipit farlouse,2022,30,5
Pipit maritime,2009,0,1
Pluvier doré,2023,1,0
Pouillot véloce,2024,157,17
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2024,52,9
Roitelet huppé,2022,9,4
Rougegorge familier,2024,190,27
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2009,0,1
Serin cini,2023,1,1
Sittelle torchepot,2023,24,5
Tarier pâtre,2023,12,2
Tarin des aulnes,2021,2,0
Tourterelle des bois,2023,5,1
Tourterelle turque,2023,50,7
Troglodyte mignon,2024,98,13
Vanneau huppé,2023,25,5
Verdier d'Europe,2024,48,9
