frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,3,1
Aigle botté,2023,2,1
Aigrette garzette,2022,1,0
Alouette des champs,2021,1,1
Alouette lulu,2009,0,1
Bécassine des marais,2021,1,1
Bergeronnette des ruisseaux,2023,2,3
Bergeronnette grise,2023,10,2
Bergeronnette printanière,2019,1,0
Bihoreau gris,2021,1,1
Bondrée apivore,2021,1,1
Bouscarle de Cetti,2016,0,2
Bruant jaune,2009,0,1
Bruant proyer,2014,0,3
Bruant zizi,2023,6,2
Buse variable,2023,28,9
Caille des blés,2021,1,1
Canard colvert,2022,5,5
Chardonneret élégant,2022,13,6
Chevalier culblanc,2013,0,1
Chevêche d'Athéna,2022,10,1
Choucas des tours,2023,12,1
Chouette hulotte,2022,13,2
Cigogne blanche,2013,0,1
Cisticole des joncs,2023,4,1
Cochevis huppé,2014,0,2
Corneille noire,2023,56,14
Coucou gris,2022,3,1
Effraie des clochers,2022,6,5
Élanion blanc,2023,17,7
Épervier d'Europe,2022,1,3
Étourneau sansonnet,2022,13,2
Faisan de Colchide,2021,2,0
Faucon crécerelle,2023,22,4
Faucon hobereau,2009,0,1
Fauvette à tête noire,2023,21,3
Fauvette grisette,2009,0,1
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2023,15,8
Gobemouche noir,2022,3,1
Grand Corbeau,2015,0,1
Grand Cormoran,2019,1,1
Grande Aigrette,2021,4,0
Grèbe huppé,2018,0,1
Grimpereau des jardins,2023,2,1
Grive draine,2020,1,2
Grive musicienne,2022,4,4
Héron cendré,2022,7,13
Héron garde-boeufs,2023,26,3
Hirondelle de fenêtre,2022,2,1
Hirondelle rustique,2022,15,5
Huppe fasciée,2022,7,3
Hypolaïs polyglotte,2021,1,2
Léiothrix jaune,2020,3,0
Linotte mélodieuse,2021,1,3
Loriot d'Europe,2023,8,2
Martinet noir,2022,6,1
Martin-pêcheur d'Europe,2021,5,6
Merle noir,2023,22,16
Mésange à longue queue,2022,3,2
Mésange bleue,2022,7,2
Mésange charbonnière,2023,20,6
Mésange noire,2022,1,0
Mésange nonnette,2023,2,0
Milan noir,2023,22,8
Milan royal,2022,7,1
Moineau domestique,2023,19,3
Moineau friquet,2009,0,1
Moineau soulcie,2019,1,0
Perdrix rouge,2017,0,2
Pic épeiche,2022,7,5
Pic noir,2019,2,0
Pic vert,2023,19,7
Pie bavarde,2023,30,7
Pigeon biset domestique,2023,17,2
Pigeon ramier,2023,24,9
Pinson des arbres,2022,10,6
Pinson du Nord,2022,2,0
Pouillot de Bonelli,2021,7,2
Pouillot véloce,2022,10,12
Roitelet à triple bandeau,2021,3,0
Rossignol philomèle,2021,7,3
Rougegorge familier,2023,19,7
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2023,18,4
Serin cini,2021,1,2
Sittelle torchepot,2023,10,5
Tarier pâtre,2022,4,1
Tourterelle des bois,2022,3,3
Tourterelle turque,2023,35,7
Troglodyte mignon,2017,0,3
Vanneau huppé,2019,1,0
Verdier d'Europe,2023,8,3
