frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,72
Aigle botté,2022,6,12
Aigle royal,2020,1,1
Aigrette garzette,2023,6,2
Alouette des champs,2023,114,188
Alouette lulu,2023,154,218
Autour des palombes,2021,3,6
Barge à queue noire,2023,1,0
Bécasseau variable,2023,1,0
Bécassine des marais,2021,5,3
Bec-croisé des sapins,2012,0,7
Bergeronnette des ruisseaux,2023,30,41
Bergeronnette grise,2023,75,81
Bergeronnette printanière,2022,3,22
Bihoreau gris,2011,0,2
Bondrée apivore,2022,7,25
Bouvreuil pivoine,2023,14,57
Bruant des roseaux,2021,1,4
Bruant fou,2011,0,10
Bruant jaune,2023,28,104
Bruant proyer,2023,150,117
Bruant zizi,2023,163,139
Busard cendré,2023,12,13
Busard des roseaux,2021,1,6
Busard Saint-Martin,2022,39,35
Buse variable,2023,343,417
Caille des blés,2023,50,48
Canard colvert,2023,55,68
Canard mandarin,2016,0,1
Canard pilet,2016,0,1
Canard souchet,2016,0,2
Chardonneret élégant,2023,108,161
Chevalier culblanc,2013,0,4
Chevalier guignette,2012,0,2
Chevêche d'Athéna,2023,17,76
Choucas des tours,2023,126,139
Chouette hulotte,2022,10,37
Cigogne blanche,2023,5,11
Cigogne noire,2023,4,3
Cincle plongeur (C.c.cinclus),2022,10,17
Circaète Jean-le-Blanc,2022,11,26
Cisticole des joncs (C.j.cisticola),2021,2,0
Combattant varié,2012,0,5
Corneille noire,2023,259,446
Coucou gris,2023,61,152
Courlis cendré,2009,0,1
Crabier chevelu,2021,2,1
Effraie des clochers,2022,3,14
Élanion blanc,2020,2,0
Engoulevent d'Europe,2023,10,8
Épervier d'Europe,2023,23,72
Étourneau sansonnet,2023,135,199
Faisan de Colchide,2021,12,45
Faucon crécerelle,2023,201,171
Faucon émerillon,2009,0,1
Faucon hobereau,2021,4,24
Faucon pèlerin (F.p.brookei),2020,1,11
Fauvette à tête noire,2023,304,417
Fauvette babillarde,2009,0,2
Fauvette des jardins,2023,17,50
Fauvette grisette,2023,50,64
Fauvette mélanocéphale,2022,2,0
Fauvette orphée,2023,6,5
Foulque macroule,2019,1,0
Fuligule milouin,2013,0,1
Gallinule poule-d'eau,2019,1,3
Geai des chênes,2023,176,373
Gobemouche gris (M. s. striata),2023,12,8
Gobemouche noir,2022,3,46
Goéland leucophée,2023,13,7
Gorgebleue à miroir,2009,0,2
Grand Corbeau,2023,24,55
Grand Cormoran,2023,21,51
Grand-duc d'Europe,2021,2,4
Grande Aigrette,2023,84,39
Grèbe castagneux,2018,0,2
Grimpereau des jardins,2023,70,152
Grive draine,2023,91,125
Grive litorne,2023,7,24
Grive mauvis,2023,4,31
Grive musicienne,2023,84,166
Grosbec casse-noyaux,2023,9,80
Guêpier d'Europe,2022,5,1
Héron cendré,2023,174,147
Héron garde-boeufs,2023,14,10
Hibou des marais,2014,0,1
Hibou moyen-duc,2021,2,6
Hirondelle de fenêtre,2023,32,40
Hirondelle de rivage,2011,0,1
Hirondelle de rochers,2016,0,3
Hirondelle rustique,2023,60,126
Huppe fasciée,2023,52,105
Hypolaïs polyglotte,2023,107,100
Linotte mélodieuse,2023,34,66
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,62,83
Martinet à ventre blanc,2021,1,1
Martinet noir,2023,54,93
Martin-pêcheur d'Europe,2022,10,13
Merle à plastron,2021,1,1
Merle noir,2023,389,506
Mésange à longue queue (A.c.caudatus),2023,30,105
Mésange bleue,2023,144,305
Mésange charbonnière,2023,239,336
Mésange huppée,2023,6,29
Mésange noire,2023,7,33
Mésange nonnette,2023,18,103
Milan noir,2023,166,183
Milan royal,2023,485,446
Moineau domestique,2023,136,188
Moineau friquet,2012,0,2
Moineau soulcie,2022,25,22
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2023,1,3
Oedicnème criard,2023,5,39
Oie cendrée,2012,0,1
Perdrix grise,2021,1,2
Perdrix rouge,2023,33,49
Petit-duc scops,2020,1,2
Pic épeiche,2023,66,142
Pic épeichette,2021,7,34
Pic mar,2023,11,45
Pic noir,2023,12,27
Pic vert,2023,102,181
Pie bavarde,2023,115,158
Pie-grièche à tête rousse,2010,0,2
Pie-grièche écorcheur,2023,110,85
Pie-grièche grise (L.e.excubitor),2016,0,4
Pigeon biset domestique,2023,31,33
Pigeon colombin,2023,6,2
Pigeon ramier,2023,229,276
Pinson des arbres,2023,253,416
Pinson du Nord,2023,3,51
Pipit des arbres,2023,27,93
Pipit farlouse,2023,21,38
Pipit spioncelle,2021,5,1
Pluvier doré,2018,0,3
Pluvier guignard,2009,0,2
Pouillot de Bonelli,2023,50,56
Pouillot fitis,2023,6,23
Pouillot siffleur,2022,1,2
Pouillot véloce,2023,167,251
Roitelet à triple bandeau,2023,37,59
Roitelet huppé,2022,4,12
Rossignol philomèle,2023,151,179
Rougegorge familier,2023,194,321
Rougequeue à front blanc,2023,36,79
Rougequeue noir,2023,68,138
Rousserolle effarvatte,2009,0,1
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2023,2,1
Serin cini,2023,48,65
Sittelle torchepot,2023,77,172
Tadorne de Belon,2015,0,1
Tarier des prés,2021,2,15
Tarier pâtre,2023,91,94
Tarin des aulnes,2023,9,53
Torcol fourmilier (J.t.tschusii),2022,12,16
Tourterelle des bois,2023,46,60
Tourterelle turque,2023,97,139
Traquet motteux,2022,4,26
Troglodyte mignon,2023,196,335
Vanneau huppé,2023,5,14
Vautour fauve,2023,30,46
Vautour moine,2022,3,9
Verdier d'Europe,2023,59,95
