frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,97,56
Aigrette garzette,2024,76,22
Alouette des champs,2023,12,14
Alouette lulu,2017,0,2
Autour des palombes,2022,3,0
Barge rousse,2023,2,1
Bécasseau maubèche,2022,1,0
Bécasseau variable,2015,0,2
Bécasse des bois,2022,1,5
Bécassine des marais,2020,1,3
Bec-croisé des sapins,2019,2,3
Bergeronnette des ruisseaux,2022,8,14
Bergeronnette grise,2024,73,30
Bergeronnette printanière,2021,2,4
Bernache cravant,2021,1,3
Bernache nonnette,2016,0,6
Bihoreau gris,2017,0,4
Bouscarle de Cetti,2024,128,65
Bouvreuil pivoine,2024,38,26
Bruant des neiges,2013,0,1
Bruant des roseaux,2021,2,0
Bruant jaune,2023,2,1
Bruant lapon,2022,1,0
Bruant proyer,2014,0,2
Bruant zizi,2024,34,16
Busard des roseaux,2023,17,10
Busard Saint-Martin,2024,2,4
Buse variable,2024,55,19
Butor étoilé,2009,0,1
Caille des blés,2023,1,0
Canard chipeau,2018,0,2
Canard colvert,2024,16,14
Canard de Barbarie,2024,1,0
Canard pilet,2017,0,2
Canard siffleur,2011,0,2
Canard souchet,2018,0,5
Chardonneret élégant,2023,90,32
Chevalier aboyeur,2024,7,2
Chevalier culblanc,2023,2,4
Chevalier gambette,2023,2,1
Chevalier guignette,2023,16,8
Chevalier sylvain,2016,0,2
Choucas des tours,2023,15,7
Cigogne blanche,2017,0,2
Cigogne noire,2016,0,1
Cisticole des joncs,2023,50,36
Cormoran huppé,2024,140,27
Corneille noire,2024,47,15
Coucou gris,2023,58,36
Courlis cendré,2016,0,1
Courlis corlieu,2022,1,2
Crave à bec rouge,2024,97,36
Cygne noir,2019,2,1
Cygne tuberculé,2023,1,0
Effraie des clochers,2024,10,7
Engoulevent d'Europe,2023,10,8
Épervier d'Europe,2024,23,13
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,37,21
Faisan de Colchide,2024,141,45
Faucon crécerelle,2024,95,22
Faucon émerillon,2021,2,4
Faucon hobereau,2023,3,11
Faucon pèlerin,2024,34,9
Fauvette à tête noire,2024,113,86
Fauvette des jardins,2023,24,28
Fauvette grisette,2023,7,5
Fauvette pitchou,2023,19,14
Fou de Bassan,2024,163,35
Foulque macroule,2024,13,13
Fuligule milouin,2013,0,1
Fuligule morillon,2013,0,2
Fulmar boréal,2023,5,1
Gallinule poule-d'eau,2024,25,21
Geai des chênes,2020,1,0
Gobemouche gris,2015,0,2
Gobemouche noir,2023,4,7
Goéland à ailes blanches,2018,0,1
Goéland argenté,2024,236,23
