frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,23,30
Aigle botté,2009,0,1
Aigrette garzette,2019,0,2
Alouette des champs,2023,9,18
Alouette lulu,2024,36,40
Autour des palombes,2018,0,4
Bécasse des bois,2009,0,1
Bécassine des marais,2022,2,3
Bergeronnette des ruisseaux,2024,2,12
Bergeronnette grise,2024,60,66
Bergeronnette printanière,2023,2,4
Bondrée apivore,2023,41,32
Bouscarle de Cetti,2023,11,1
Bouvreuil pivoine,2022,5,8
Bruant des roseaux,2024,9,18
Bruant jaune,2023,44,44
Bruant proyer,2023,6,0
Bruant zizi,2023,46,76
Busard cendré,2023,12,14
Busard des roseaux,2021,1,1
Busard Saint-Martin,2024,26,38
Buse variable,2024,126,156
Caille des blés,2022,2,0
Canard colvert,2022,54,49
Canard souchet,2020,1,2
Chardonneret élégant,2023,50,24
Chevalier aboyeur,2014,0,1
Chevalier culblanc,2023,14,11
Chevalier gambette,2018,0,1
Chevalier guignette,2023,10,11
Chevêche d'Athéna,2023,17,24
Choucas des tours,2022,4,1
Chouette hulotte,2023,35,43
Cigogne blanche,2023,2,1
Cigogne noire,2014,0,1
Circaète Jean-le-Blanc,2024,69,39
Cisticole des joncs,2023,79,18
Cochevis huppé,2016,0,2
Corbeau freux,2015,0,6
Corneille noire,2024,129,86
Coucou gris,2024,153,71
Cygne tuberculé,2020,2,4
Échasse blanche,2023,1,1
Effraie des clochers,2024,21,16
Élanion blanc,2023,14,1
Engoulevent d'Europe,2023,45,44
Épervier d'Europe,2023,12,17
Étourneau sansonnet,2023,52,21
Faisan de Colchide,2023,10,16
Faucon crécerelle,2024,70,93
Faucon émerillon,2014,0,1
Faucon hobereau,2023,12,7
Faucon pèlerin,2023,2,4
Fauvette à tête noire,2024,212,167
Fauvette des jardins,2021,2,1
Fauvette grisette,2023,44,35
Fauvette pitchou,2024,125,139
Foulque macroule,2021,1,0
Gallinule poule-d'eau,2022,21,18
Geai des chênes,2024,79,145
Gobemouche gris,2023,4,10
Gobemouche noir,2023,4,10
Grand Corbeau,2022,1,0
Grand Cormoran,2023,3,13
Grande Aigrette,2019,1,3
Grèbe castagneux,2023,21,12
Grèbe huppé,2009,0,1
Grimpereau des jardins,2024,84,93
Grive draine,2023,34,61
Grive litorne,2022,2,5
Grive mauvis,2022,5,13
Grive musicienne,2024,87,65
Grosbec casse-noyaux,2024,6,10
Guêpier d'Europe,2023,178,87
Guifette moustac,2020,1,0
Héron cendré,2023,41,47
Héron garde-boeufs,2023,15,5
Héron pourpré,2022,2,0
Hibou moyen-duc,2019,1,4
Hirondelle de fenêtre,2023,17,16
Hirondelle de rivage,2023,23,6
Hirondelle rustique,2024,91,81
Huppe fasciée,2023,18,26
Hypolaïs polyglotte,2023,82,60
Linotte mélodieuse,2023,108,73
Loriot d'Europe,2023,75,48
Martinet noir,2023,10,8
Martin-pêcheur d'Europe,2023,53,37
Merle noir,2024,151,112
Mésange à longue queue,2024,65,91
Mésange bleue,2024,129,76
Mésange charbonnière,2024,109,98
Mésange huppée,2024,31,37
Mésange noire,2015,0,2
Mésange nonnette,2023,13,15
Milan noir,2024,95,40
Milan royal,2022,2,0
Moineau domestique,2024,36,12
Moineau friquet,2009,0,1
Moineau soulcie,2017,0,3
Mouette rieuse,2016,0,1
Oedicnème criard,2020,2,2
Oie cendrée,2013,0,1
Perdrix rouge,2015,0,3
Petit-duc scops,2017,0,1
Petit Gravelot,2023,15,7
Pic cendré,2017,0,3
Pic épeiche,2024,90,122
Pic épeichette,2024,4,12
Pic noir,2024,46,34
Pic vert,2024,63,113
Pie bavarde,2024,14,12
Pie-grièche à tête rousse,2015,0,2
Pie-grièche écorcheur,2023,32,20
Pigeon biset domestique,2022,2,1
Pigeon colombin,2015,0,4
Pigeon ramier,2023,166,100
Pinson des arbres,2024,193,145
Pinson du Nord,2022,2,6
Pipit des arbres,2023,87,66
Pipit farlouse,2022,30,49
Pipit spioncelle,2019,1,4
Pouillot de Bonelli,2023,12,9
Pouillot fitis,2020,2,7
Pouillot véloce,2024,253,309
Râle d'eau,2020,1,8
Roitelet à triple bandeau,2024,39,43
Roitelet huppé,2021,6,7
Rossignol philomèle,2023,45,33
Rougegorge familier,2024,247,114
Rougequeue à front blanc,2023,8,6
Rougequeue noir,2024,35,38
Rousserolle effarvatte,2022,4,1
Sarcelle d'hiver,2021,1,3
Serin cini,2024,41,23
Sittelle torchepot,2024,53,77
Tarier des prés,2018,0,5
Tarier pâtre,2024,112,159
Tarin des aulnes,2022,18,9
Torcol fourmilier,2023,10,3
Tourterelle des bois,2023,122,97
Tourterelle turque,2023,49,12
Traquet motteux,2023,2,3
Troglodyte mignon,2023,73,151
Vanneau huppé,2024,2,5
Verdier d'Europe,2024,20,12
