frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,58,67
Aigle botté,2017,0,1
Aigle royal,2014,0,2
Aigrette garzette,2021,1,0
Alouette des champs,2019,3,3
Alouette lulu,2023,1,0
Autour des palombes,2024,5,1
Bécasse des bois,2022,3,3
Bécassine des marais,2023,4,6
Bécassine sourde,2013,0,1
Bec-croisé des sapins,2024,31,34
Bergeronnette des ruisseaux,2023,25,25
Bergeronnette grise,2024,117,111
Bondrée apivore,2021,11,12
Bouvreuil pivoine,2024,96,121
Bruant des roseaux,2023,6,5
Bruant jaune,2024,32,11
Bruant zizi,2024,15,5
Buse variable,2024,74,72
Caille des blés,2019,1,0
Canard colvert,2024,52,63
Canard siffleur,2021,1,0
Cassenoix moucheté,2023,9,26
Chardonneret élégant,2024,464,617
Chevalier culblanc,2017,0,4
Chevalier guignette,2015,0,2
Chevêchette d'Europe,2022,5,26
Choucas des tours,2024,6,0
Chouette de Tengmalm,2021,9,13
Chouette hulotte,2024,15,18
Cigogne blanche,2021,1,2
Cincle plongeur (C.c.cinclus),2023,10,6
Circaète Jean-le-Blanc,2023,2,1
Cisticole des joncs,2020,1,0
Corbeau freux,2021,3,2
Corneille noire,2024,283,240
Coucou gris,2023,13,7
Effraie des clochers,2012,0,1
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2023,17,35
Étourneau sansonnet,2024,44,85
Faisan de Colchide,2021,31,11
Faucon crécerelle,2023,26,28
Faucon hobereau,2020,2,0
Faucon pèlerin,2023,31,30
Fauvette à tête noire,2024,234,213
Fauvette babillarde,2020,2,0
Fauvette des jardins,2021,6,26
Fauvette grisette,2023,2,12
Foulque macroule,2023,25,10
Gallinule poule-d'eau,2024,35,6
Geai des chênes,2024,162,224
Gélinotte des bois,2022,1,3
Gobemouche gris,2018,0,13
Gobemouche noir,2023,8,8
Goéland leucophée,2023,2,0
Gorgebleue à miroir,2018,0,2
Grand Corbeau,2024,76,50
Grand Cormoran,2023,9,8
Grande Aigrette,2013,0,1
Grèbe castagneux,2023,14,2
Grèbe huppé,2022,1,1
Grimpereau des bois,2024,51,13
Grimpereau des jardins,2024,34,67
Grive draine,2024,94,60
Grive litorne,2024,10,16
Grive mauvis,2024,5,0
Grive musicienne,2024,148,68
Grosbec casse-noyaux,2024,143,360
Guêpier d'Europe,2023,10,2
Harle bièvre,2023,3,0
Héron cendré,2023,40,50
Hibou moyen-duc,2020,4,4
Hirondelle de fenêtre,2023,29,82
Hirondelle de rochers,2019,1,1
Hirondelle rustique,2023,36,25
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2020,3,4
Linotte mélodieuse,2021,6,10
Loriot d'Europe,2022,2,1
Martinet à ventre blanc,2023,2,0
Martinet noir,2023,25,68
Martin-pêcheur d'Europe,2024,16,5
Merle à plastron,2021,2,1
Merle noir,2024,850,1000
Mésange à longue queue,2024,44,58
Mésange bleue,2024,829,1072
Mésange boréale,2023,16,23
Mésange charbonnière,2024,901,1078
Mésange huppée,2024,259,219
Mésange noire,2024,250,439
Mésange nonnette,2024,262,322
Milan noir,2023,33,122
Milan royal,2023,49,20
Moineau domestique,2024,648,637
Moineau friquet,2020,1,5
Petit Gravelot,2015,0,2
Pic épeiche,2024,147,209
Pic épeichette,2024,11,7
Pic mar,2021,1,1
Pic noir,2024,51,35
Pic vert,2024,64,42
Pie bavarde,2024,175,452
Pie-grièche écorcheur,2023,36,24
Pie-grièche grise,2015,0,2
Pigeon biset domestique,2024,29,37
Pigeon ramier,2024,158,59
Pinson des arbres,2024,882,1102
Pinson du Nord,2024,77,131
Pipit des arbres,2023,38,27
Pipit farlouse,2020,2,3
Pipit spioncelle,2024,24,8
Pouillot de Bonelli,2023,7,7
Pouillot fitis,2022,17,48
Pouillot siffleur,2023,5,3
Pouillot véloce,2024,166,166
Râle d'eau,2024,41,18
Râle des genêts,2019,9,1
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2024,54,37
Roitelet huppé,2024,58,33
Rossignol philomèle,2023,18,27
Rougegorge familier,2024,572,628
Rougequeue à front blanc,2023,38,111
Rougequeue noir,2024,95,157
Rousserolle effarvatte,2021,8,12
Rousserolle turdoïde,2015,0,1
Rousserolle verderolle,2023,11,13
Serin cini,2023,61,120
Sittelle torchepot,2024,25,176
Sizerin cabaret,2019,0,5
Sizerin flammé,2019,0,5
Tarier des prés,2019,3,5
Tarier pâtre,2024,51,26
Tarin des aulnes,2024,195,303
Torcol fourmilier,2022,4,2
Tourterelle des bois,2014,0,1
Tourterelle turque,2024,239,373
Traquet motteux,2021,3,4
Troglodyte mignon,2024,192,137
Vanneau huppé,2023,2,0
Vautour fauve,2020,1,0
Verdier d'Europe,2024,273,391
