frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,155,65
Aigle botté,2022,10,9
Aigrette garzette,2022,5,11
Alouette des champs,2022,87,63
Alouette lulu,2022,67,9
Autour des palombes,2020,1,2
Bécasseau variable,2022,3,0
Bécasse des bois,2024,6,2
Bécassine des marais,2022,2,6
Bergeronnette des ruisseaux,2023,36,31
Bergeronnette grise,2024,462,270
Bihoreau gris,2021,4,0
Blongios nain,2021,1,0
Bondrée apivore,2023,54,19
Bouscarle de Cetti,2022,8,6
Bouvreuil pivoine,2022,29,19
Bruant des roseaux,2022,1,4
Bruant jaune,2022,15,21
Bruant proyer,2023,117,4
Bruant zizi,2024,814,286
Busard des roseaux,2020,3,2
Busard Saint-Martin,2023,12,29
Buse variable,2024,1024,967
Caille des blés,2023,37,9
Calopsitte élégante,2020,1,0
Canard colvert,2022,47,39
Chardonneret élégant,2024,567,175
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2019,7,8
Chevalier guignette,2023,7,7
Choucas des tours,2019,1,3
Chouette hulotte,2024,347,180
Cigogne blanche,2021,2,1
Cincle plongeur (C.c.cinclus),2016,0,1
Circaète Jean-le-Blanc,2023,9,1
Cisticole des joncs,2024,477,152
Corneille noire,2024,1726,1425
Coucou gris,2023,209,54
Effraie des clochers,2023,67,34
Élanion blanc,2024,299,332
Engoulevent d'Europe,2023,7,1
Épervier d'Europe,2023,61,43
Étourneau sansonnet,2024,925,735
Faisan de Colchide,2023,191,94
Faucon crécerelle,2024,731,555
Faucon émerillon,2018,0,1
Faucon hobereau,2022,15,19
Fauvette à tête noire,2023,725,170
Fauvette des jardins,2018,0,13
Fauvette grisette,2023,135,14
Fauvette pitchou,2020,3,2
Foulque macroule,2020,7,18
Fuligule milouin,2018,0,1
Gallinule poule-d'eau,2023,20,17
Geai des chênes,2023,560,551
Gobemouche gris,2020,3,4
Gobemouche noir,2022,25,32
Grand Corbeau,2023,6,6
Grand Cormoran,2022,22,29
Grande Aigrette,2022,11,41
Grèbe castagneux,2022,104,33
Grèbe huppé,2020,3,10
Grimpereau des jardins,2023,145,59
Grive draine,2024,153,39
Grive litorne,2021,1,2
Grive mauvis,2022,14,1
Grive musicienne,2023,602,160
Grosbec casse-noyaux,2022,40,44
Héron cendré,2024,121,134
Héron garde-boeufs,2024,325,286
Héron pourpré,2018,0,1
Hibou moyen-duc,2020,7,3
Hirondelle de fenêtre,2023,35,25
Hirondelle rustique,2023,799,271
Huppe fasciée,2023,35,10
Hypolaïs polyglotte,2023,98,11
Léiothrix jaune,2023,153,20
Linotte mélodieuse,2023,102,38
Locustelle tachetée,2020,1,1
Loriot d'Europe,2023,151,28
Martinet noir,2023,36,16
Martin-pêcheur d'Europe,2023,26,11
Merle noir,2024,2077,984
Mésange à longue queue,2024,69,50
Mésange bleue,2024,245,103
Mésange charbonnière,2024,627,200
Mésange huppée,2019,3,3
Mésange noire,2020,1,4
Mésange nonnette,2022,25,17
Milan noir,2023,187,72
Milan royal,2024,133,126
Moineau domestique,2024,903,414
Moineau friquet,2019,2,6
Nette demi-deuil,2021,2,0
Perdrix rouge,2021,8,14
Petit Gravelot,2020,2,2
Pic épeiche,2024,342,183
Pic épeichette,2021,21,7
Pic mar,2018,0,2
Pic noir,2024,250,63
Pic vert,2024,827,508
Pie bavarde,2024,641,580
Pie-grièche à tête rousse,2020,5,1
Pie-grièche écorcheur,2020,5,4
Pigeon biset domestique,2022,147,104
Pigeon colombin,2021,1,2
Pigeon ramier,2024,776,557
Pinson des arbres,2024,1237,735
Pinson du Nord,2022,51,13
Pipit des arbres,2021,3,2
Pipit farlouse,2024,281,163
Pipit spioncelle,2022,3,4
Pouillot de Bonelli,2022,9,1
Pouillot fitis,2019,2,0
Pouillot véloce,2024,545,171
Roitelet à triple bandeau,2023,78,57
Roitelet huppé,2015,0,2
Rossignol philomèle,2023,30,12
Rougegorge familier,2024,1124,542
Rougequeue à front blanc,2021,9,2
Rougequeue noir,2024,841,219
Sarcelle d'hiver,2020,3,9
Serin cini,2023,40,26
Sittelle torchepot,2024,215,105
Tarier des prés,2021,3,1
Tarier pâtre,2024,1115,497
Tarin des aulnes,2022,29,10
Torcol fourmilier,2015,0,1
Tourterelle des bois,2023,171,94
Tourterelle turque,2024,1080,954
Traquet motteux,2022,21,13
Troglodyte mignon,2024,476,359
Vanneau huppé,2021,3,9
Vautour fauve,2023,3,0
Verdier d'Europe,2023,230,67
