frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,38
Aigrette garzette,2019,1,0
Alouette des champs,2013,0,6
Alouette lulu,2024,16,6
Bécasse des bois,2009,0,2
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2023,8,9
Bergeronnette grise,2024,53,33
Bergeronnette printanière,2023,1,0
Bondrée apivore,2022,2,2
Bouvreuil pivoine,2024,150,35
Bruant des roseaux,2023,1,0
Bruant jaune,2023,33,16
Busard des roseaux,2017,0,1
Busard Saint-Martin,2007,0,1
Buse variable,2024,173,68
Caille des blés,2019,1,0
Canard carolin,2019,1,0
Canard chipeau,2016,0,1
Canard colvert,2024,91,58
Chardonneret élégant,2023,54,45
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2020,1,0
Choucas des tours,2024,47,44
Chouette hulotte,2024,39,14
Cigogne blanche,2021,1,3
Cigogne noire,2019,2,5
Cincle plongeur (C.c.cinclus),2022,6,4
Circaète Jean-le-Blanc,2013,0,1
Corbeau freux,2009,0,3
Corneille noire,2024,288,76
Coucou gris,2024,12,13
Courlis cendré,2013,0,1
Effraie des clochers,2023,6,3
Élanion blanc,2022,1,1
Épervier d'Europe,2024,12,15
Étourneau sansonnet,2024,60,27
Faisan de Colchide,2018,0,5
Faucon crécerelle,2024,21,4
Faucon hobereau,2013,0,2
Faucon pèlerin,2022,1,6
Fauvette à tête noire,2024,78,55
Fauvette des jardins,2023,6,7
Fauvette grisette,2022,3,9
Foulque macroule,2023,1,3
Fuligule morillon,2022,3,0
Gallinule poule-d'eau,2022,2,12
Geai des chênes,2024,174,54
Gobemouche gris,2021,2,1
Gobemouche noir,2023,15,3
Goéland leucophée,2023,1,0
Grand Corbeau,2023,7,9
Grand Cormoran,2024,21,13
Grande Aigrette,2024,8,2
Grèbe castagneux,2019,2,19
Grèbe huppé,2024,12,9
Grimpereau des bois,2024,4,4
Grimpereau des jardins,2024,9,29
Grive draine,2024,56,23
Grive litorne,2024,5,6
Grive mauvis,2008,0,1
Grive musicienne,2024,44,31
Grosbec casse-noyaux,2024,44,12
Guêpier d'Europe,2023,5,6
Harle bièvre,2023,3,0
Héron cendré,2024,36,13
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,13,10
Hirondelle de rivage,2010,0,1
Hirondelle de rochers,2024,4,4
Hirondelle rustique,2024,39,49
Huppe fasciée,2022,5,3
Hypolaïs polyglotte,2023,9,5
Linotte mélodieuse,2017,0,6
Martinet noir,2023,20,29
Martin-pêcheur d'Europe,2023,10,4
Merle noir,2024,243,104
Mésange à longue queue,2024,56,11
Mésange bleue,2024,257,72
Mésange boréale,2009,0,2
Mésange charbonnière,2024,279,79
Mésange huppée,2024,18,13
Mésange noire,2024,18,26
Mésange nonnette,2024,109,30
Milan noir,2024,28,32
Milan royal,2024,155,84
Moineau domestique,2024,176,71
Mouette rieuse,2013,0,2
Perruche à collier,2011,0,1
Pic épeiche,2024,50,30
Pic épeichette,2022,4,13
Pic mar,2021,1,2
Pic noir,2024,30,11
Pic vert,2024,95,35
Pie bavarde,2024,131,82
Pie-grièche à tête rousse,2010,0,1
Pie-grièche écorcheur,2023,27,11
Pie-grièche grise,2015,0,6
Pigeon biset domestique,2024,9,2
Pigeon colombin,2021,1,3
Pigeon ramier,2024,52,45
Pinson des arbres,2024,241,88
Pinson du Nord,2024,56,1
Pipit des arbres,2024,2,5
Pipit farlouse,2009,0,3
Pouillot fitis,2023,3,7
Pouillot siffleur,2021,2,2
Pouillot véloce,2024,81,49
Roitelet à triple bandeau,2023,5,16
Roitelet huppé,2024,13,10
Rougegorge familier,2024,180,89
Rougequeue à front blanc,2024,36,41
Rougequeue noir,2024,81,47
Rousserolle effarvatte,2023,1,0
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2023,20,4
Serin cini,2024,8,24
Sittelle torchepot,2024,126,61
Sizerin flammé,2018,0,2
Tadorne casarca,2018,0,2
Tarier des prés,2022,1,0
Tarier pâtre,2024,17,7
Tarin des aulnes,2024,52,19
Torcol fourmilier,2023,2,1
Tourterelle des bois,2022,2,0
Tourterelle turque,2024,60,70
Traquet motteux,2023,5,0
Troglodyte mignon,2024,29,42
Vanneau huppé,2010,0,5
Verdier d'Europe,2023,14,16
