frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,36
Aigle botté,2020,1,0
Alouette des champs,2022,2,10
Alouette lulu,2023,36,67
Autour des palombes,2023,1,1
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2023,1,9
Bergeronnette des ruisseaux,2023,34,51
Bergeronnette grise,2023,40,75
Bergeronnette printanière,2023,1,0
Bondrée apivore,2022,6,16
Bouvreuil pivoine,2023,11,26
Bruant fou,2016,0,5
Bruant jaune,2023,20,38
Bruant ortolan,2007,0,1
Bruant proyer,2023,10,11
Bruant zizi,2023,15,63
Busard Saint-Martin,2023,1,6
Buse variable,2023,88,166
Caille des blés,2020,1,4
Canard colvert,2024,17,57
Canard mandarin,2012,0,1
Chardonneret élégant,2023,46,95
Chevalier culblanc,2022,1,0
Chevalier guignette,2016,0,3
Chevêche d'Athéna,2021,4,2
Choucas des tours,2023,12,43
Chouette hulotte,2023,3,9
Cigogne noire,2022,1,2
Cincle plongeur (C.c.cinclus),2023,11,22
Corneille noire,2023,147,251
Coucou gris,2023,81,63
Effraie des clochers,2023,8,7
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2023,11,12
Étourneau sansonnet,2023,44,92
Faisan de Colchide,2019,2,13
Faucon crécerelle,2023,31,44
Faucon hobereau,2016,0,4
Faucon pèlerin,2022,6,18
Fauvette à tête noire,2023,225,346
Fauvette babillarde,2013,0,1
Fauvette des jardins,2021,7,7
Fauvette grisette,2023,7,30
Fuligule milouin,2017,0,1
Fuligule morillon,2017,0,1
Gallinule poule-d'eau,2020,1,1
Geai des chênes,2023,130,204
Gobemouche gris,2018,0,5
Gobemouche noir,2020,3,3
Grand Corbeau,2023,40,27
Grand Cormoran,2024,14,27
Grande Aigrette,2020,3,0
Grèbe castagneux,2024,4,0
Grèbe huppé,2020,1,34
Grimpereau des bois,2021,1,1
Grimpereau des jardins,2023,67,86
Grive draine,2023,86,117
Grive litorne,2019,0,6
Grive mauvis,2020,1,5
Grive musicienne,2024,123,149
Grosbec casse-noyaux,2022,5,16
Guêpier d'Europe,2019,1,0
Héron cendré,2024,34,40
Héron pourpré,2022,1,0
Hirondelle de fenêtre,2023,56,80
Hirondelle de rivage,2022,2,0
Hirondelle de rochers,2023,22,44
Hirondelle rustique,2023,41,97
Huppe fasciée,2023,4,12
Hypolaïs polyglotte,2023,27,41
Linotte mélodieuse,2021,9,23
Loriot d'Europe,2023,33,40
Martinet noir,2023,21,77
Martin-pêcheur d'Europe,2022,7,6
Merle noir,2024,264,364
Mésange à longue queue,2023,29,39
Mésange bleue,2023,137,143
Mésange boréale,2023,1,5
Mésange charbonnière,2023,160,224
Mésange huppée,2023,15,23
Mésange noire,2023,13,42
Mésange nonnette,2023,38,47
Milan noir,2023,23,41
Milan royal,2023,24,17
Moineau domestique,2023,119,191
Pic épeiche,2023,76,92
Pic épeichette,2022,1,4
Pic mar,2023,2,1
Pic noir,2023,14,11
Pic vert,2023,49,76
Pie bavarde,2023,85,115
Pie-grièche écorcheur,2023,26,72
Pie-grièche grise,2016,0,1
Pigeon biset domestique,2023,7,3
Pigeon colombin,2020,1,7
Pigeon ramier,2023,214,226
Pinson des arbres,2023,259,398
Pinson du Nord,2023,5,12
Pipit des arbres,2023,22,24
Pipit farlouse,2023,7,10
Pipit spioncelle,2016,0,3
Pouillot de Bonelli,2022,5,36
Pouillot fitis,2018,0,7
Pouillot siffleur,2023,19,29
Pouillot véloce,2023,109,193
Râle d'eau,2017,0,1
Roitelet à triple bandeau,2023,41,56
Roitelet huppé,2023,10,24
Rossignol philomèle,2022,1,3
Rougegorge familier,2024,273,257
Rougequeue à front blanc,2023,40,44
Rougequeue noir,2023,90,154
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2017,0,2
Serin cini,2023,17,23
Sittelle torchepot,2024,88,95
Tarier des prés,2022,2,2
Tarier pâtre,2023,40,109
Tarin des aulnes,2023,7,20
Tichodrome échelette,2016,0,1
Torcol fourmilier,2019,1,2
Tourterelle des bois,2021,5,28
Tourterelle turque,2023,54,112
Traquet motteux,2023,1,4
Troglodyte mignon,2023,91,172
Vautour fauve,2008,0,1
Verdier d'Europe,2023,26,41
