frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,5,3
Aigle botté,2020,1,0
Alouette des champs,2018,0,4
Alouette lulu,2023,21,6
Autour des palombes,2020,1,0
Bécasse des bois,2022,1,0
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2023,5,1
Bergeronnette des ruisseaux,2023,5,2
Bergeronnette grise,2022,2,3
Bergeronnette printanière,2023,5,1
Bihoreau gris,2022,1,0
Bondrée apivore,2020,3,2
Bouvreuil pivoine,2021,3,2
Bruant des roseaux,2020,2,0
Bruant jaune,2020,1,4
Bruant proyer,2021,4,1
Bruant zizi,2023,6,3
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,8,0
Buse variable,2023,21,14
Caille des blés,2009,0,1
Canard colvert,2023,15,9
Chardonneret élégant,2022,10,4
Chevalier guignette,2022,3,0
Chevêche d'Athéna,2023,3,1
Choucas des tours,2022,2,2
Chouette hulotte,2009,0,2
Cigogne noire,2022,2,0
Circaète Jean-le-Blanc,2020,2,0
Corbeau freux,2020,1,2
Corneille noire,2023,15,4
Coucou gris,2022,6,1
Courlis cendré,2022,1,0
Effraie des clochers,2009,0,2
Épervier d'Europe,2022,3,1
Étourneau sansonnet,2022,14,8
Faisan de Colchide,2019,1,1
Faucon crécerelle,2022,13,2
Faucon hobereau,2021,1,1
Faucon pèlerin (F.p.brookei),2009,0,1
Fauvette à tête noire,2023,7,3
Fauvette babillarde,2009,0,1
Fauvette des jardins,2009,0,1
Fauvette grisette,2023,4,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2023,1,0
Geai des chênes,2023,13,9
Gobemouche gris (M. s. striata),2023,4,2
Gobemouche noir,2023,7,0
Grand Corbeau,2023,24,6
Grand Cormoran,2023,8,7
Grande Aigrette,2023,9,7
Grèbe huppé,2020,5,2
Grimpereau des jardins,2020,5,5
Grive draine,2023,4,6
Grive litorne,2019,4,3
Grive mauvis,2022,6,2
Grive musicienne,2022,5,2
Grosbec casse-noyaux,2022,4,2
Guêpier d'Europe,2023,6,0
Héron cendré,2023,14,6
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,12,1
Hirondelle rustique,2023,27,2
Huppe fasciée,2023,18,3
Hypolaïs polyglotte,2022,5,3
Linotte mélodieuse,2022,1,2
Loriot d'Europe,2023,12,3
Martinet noir,2023,8,1
Martin-pêcheur d'Europe,2023,5,1
Merle noir,2023,13,11
Mésange à longue queue (A.c.caudatus),2023,6,4
Mésange bleue,2023,12,6
Mésange charbonnière,2023,16,10
Mésange huppée,2023,2,4
Mésange noire,2009,0,2
Mésange nonnette,2023,2,4
Milan noir,2023,16,1
Milan royal,2023,29,6
Moineau domestique,2023,19,5
Petit Gravelot,2009,0,1
Pic épeiche,2023,11,8
Pic épeichette,2023,7,1
Pic mar,2023,1,0
Pic noir,2020,5,3
Pic vert,2023,6,3
Pie bavarde,2023,11,5
Pie-grièche à tête rousse,2023,7,1
Pie-grièche écorcheur,2023,23,1
Pigeon biset domestique,2023,2,0
Pigeon colombin,2018,0,4
Pigeon ramier,2023,17,5
Pinson des arbres,2023,21,9
Pinson du Nord,2022,5,1
Pipit des arbres,2023,7,1
Pipit farlouse,2022,4,0
Pipit spioncelle,2023,6,2
Pouillot fitis,2009,0,1
Pouillot véloce,2023,4,2
Roitelet à triple bandeau,2023,3,2
Roitelet huppé,2022,4,2
Rossignol philomèle,2023,11,1
Rougegorge familier,2023,15,3
Rougequeue à front blanc,2022,4,1
Rougequeue noir,2023,24,5
Sarcelle d'hiver,2017,0,1
Serin cini,2023,10,1
Sittelle torchepot,2022,6,6
Tadorne de Belon,2022,1,1
Tarier pâtre,2023,9,2
Tarin des aulnes,2023,10,6
Torcol fourmilier (J.t.tschusii),2023,5,1
Tourterelle des bois,2023,8,4
Tourterelle turque,2022,10,4
Traquet motteux,2022,1,0
Troglodyte mignon,2023,5,4
Vanneau huppé,2020,2,1
Vautour fauve,2023,3,0
Verdier d'Europe,2022,5,2
