frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,3
Aigrette garzette,2021,1,5
Alouette des champs,2023,16,26
Alouette lulu,2023,9,5
Autour des palombes,2019,2,3
Avocette élégante,2016,0,1
Bécasse des bois,2022,1,1
Bécassine des marais,2021,2,2
Bergeronnette des ruisseaux,2023,4,17
Bergeronnette grise,2024,19,57
Bergeronnette printanière,2017,0,1
Bernache du Canada,2012,0,1
Bihoreau gris,2015,0,1
Bondrée apivore,2023,5,6
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2016,0,4
Bruant fou,2015,0,3
Bruant proyer,2024,15,14
Bruant zizi,2021,15,12
Busard cendré,2023,1,13
Busard Saint-Martin,2023,48,92
Buse variable,2024,173,250
Caille des blés,2022,4,5
Canard carolin,2017,0,6
Canard colvert,2024,53,123
Canard mandarin,2020,1,4
Canard souchet,2020,1,3
Chardonneret élégant,2023,14,20
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2019,1,5
Chevalier guignette,2021,7,6
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2022,4,20
Choucas des tours,2022,21,29
Chouette hulotte,2023,7,10
Cigogne blanche,2023,3,1
Cigogne noire,2022,1,0
Cincle plongeur (C.c.cinclus),2022,1,3
Circaète Jean-le-Blanc,2020,4,7
Cisticole des joncs,2023,5,0
Corneille noire,2023,52,56
Coucou gris,2023,10,15
Effraie des clochers,2023,5,10
Élanion blanc,2024,32,1
Épervier d'Europe,2022,11,14
Étourneau sansonnet,2023,19,24
Faisan de Colchide,2018,0,6
Faucon crécerelle,2024,86,124
Faucon hobereau,2011,0,5
Faucon pèlerin,2023,30,55
Fauvette à tête noire,2023,60,39
Fauvette grisette,2021,3,0
Foulque macroule,2019,2,18
Fuligule milouin,2022,2,3
Gallinule poule-d'eau,2019,1,4
Geai des chênes,2023,27,33
Gobemouche gris,2021,1,1
Gobemouche noir,2023,2,3
Goéland leucophée,2021,2,8
Grand Corbeau,2024,17,42
Grand Cormoran,2024,24,43
Grand-duc d'Europe,2022,1,17
Grande Aigrette,2024,72,71
Grèbe castagneux,2020,2,16
Grèbe huppé,2024,62,135
Grimpereau des jardins,2023,23,26
Grive draine,2023,2,11
Grive litorne,2019,1,8
Grive mauvis,2013,0,4
Grive musicienne,2023,13,24
Grosbec casse-noyaux,2022,4,1
Guêpier d'Europe,2015,0,1
Guifette moustac,2021,1,0
Héron cendré,2024,87,166
Héron garde-boeufs,2023,31,17
Héron pourpré,2016,0,1
Hibou moyen-duc,2023,4,2
Hirondelle de fenêtre,2023,4,15
Hirondelle de rivage,2018,0,1
Hirondelle de rochers,2023,27,32
Hirondelle rustique,2023,32,43
Huppe fasciée,2023,11,9
Hypolaïs polyglotte,2023,3,15
Ibis falcinelle,2023,1,0
Linotte mélodieuse,2023,2,3
Loriot d'Europe,2023,23,18
Martinet noir,2023,4,16
Martin-pêcheur d'Europe,2021,7,15
Merle noir,2023,66,34
Mésange à longue queue,2023,10,17
Mésange bleue,2023,18,22
Mésange charbonnière,2024,44,39
Mésange noire,2017,0,1
Mésange nonnette,2022,2,8
Milan noir,2023,88,102
Milan royal,2024,80,66
Moineau domestique,2023,54,32
Moineau soulcie,2015,0,1
Mouette rieuse,2020,2,0
Oedicnème criard,2017,0,1
Perdrix rouge,2012,0,2
Pic épeiche,2024,21,37
Pic épeichette,2022,2,1
Pic mar,2023,6,9
Pic noir,2023,20,23
Pic vert,2023,14,34
Pie bavarde,2024,29,37
Pie-grièche écorcheur,2022,5,20
Pigeon biset domestique,2023,2,4
Pigeon colombin,2018,0,1
Pigeon ramier,2023,47,28
Pinson des arbres,2023,58,63
Pinson du Nord,2022,3,6
Pipit des arbres,2021,2,4
Pipit farlouse,2018,0,5
Pipit spioncelle,2017,0,3
Pouillot de Bonelli,2011,0,3
Pouillot véloce,2023,24,23
Roitelet à triple bandeau,2023,9,14
Roitelet huppé,2020,1,5
Rollier d'Europe,2022,24,3
Rossignol philomèle,2023,7,2
Rougegorge familier,2023,37,35
Rougequeue à front blanc,2012,0,1
Rougequeue noir,2023,13,22
Sarcelle d'hiver,2021,3,23
Serin cini,2021,10,23
Sittelle torchepot,2023,25,36
Tadorne de Belon,2016,0,2
Tarier des prés,2022,1,2
Tarier pâtre,2023,16,24
Tourterelle des bois,2023,12,8
Tourterelle turque,2023,23,17
Traquet motteux,2021,5,2
Troglodyte mignon,2023,23,37
Vanneau huppé,2023,15,29
Vautour fauve,2022,1,1
Verdier d'Europe,2023,3,10
