frname,lastobs,newcount,oldcount
Accenteur alpin,2024,12,9
Accenteur mouchet,2024,57,57
Aigle botté,2024,4,3
Aigle royal,2024,92,206
Alouette des champs,2024,16,18
Alouette lulu,2024,62,57
Autour des palombes,2024,5,3
Bécasse des bois,2023,2,9
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2024,22,8
Bergeronnette des ruisseaux,2024,60,12
Bergeronnette grise,2024,50,9
Bergeronnette printanière,2023,1,4
Bondrée apivore,2023,7,19
Bouvreuil pivoine,2024,16,32
Bruant des roseaux,2023,1,0
Bruant fou,2018,0,6
Bruant jaune,2023,12,37
Bruant proyer,2023,10,6
Bruant zizi,2024,136,80
Busard cendré,2009,0,1
Busard des roseaux,2023,6,2
Busard Saint-Martin,2023,6,1
Buse variable,2024,229,152
Caille des blés,2023,6,11
Canard mandarin,2024,1,0
Chardonneret élégant,2024,53,23
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2024,1,0
Choucas des tours,2024,75,29
Chouette hulotte,2023,11,19
Cigogne blanche,2024,1,0
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2024,16,9
Circaète Jean-le-Blanc,2024,38,37
Cisticole des joncs,2021,1,0
Corneille noire,2024,264,100
Coucou geai,2010,0,1
Coucou gris,2024,66,67
Crave à bec rouge,2024,42,37
Engoulevent d'Europe,2022,3,14
Épervier d'Europe,2024,39,26
Étourneau sansonnet,2024,13,19
Faisan de Colchide,2023,7,0
Faucon crécerelle,2024,87,61
Faucon émerillon,2021,2,0
Faucon hobereau,2014,0,3
Faucon pèlerin,2024,53,52
Fauvette à tête noire,2024,220,136
Fauvette des jardins,2022,1,5
Fauvette grisette,2023,9,29
Fauvette orphée,2021,1,4
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,1,1
Gallinule poule-d'eau,2022,2,18
Geai des chênes,2024,163,59
Gobemouche gris,2022,1,20
Gobemouche noir,2023,32,10
Goéland leucophée,2024,1,0
Grand Corbeau,2024,139,75
Grand Cormoran,2024,4,1
Grand-duc d'Europe,2024,21,21
Grimpereau des bois,2023,2,5
Grimpereau des jardins,2024,98,40
Grive draine,2024,77,82
Grive litorne,2024,5,11
Grive mauvis,2023,2,6
Grive musicienne,2024,98,88
Grosbec casse-noyaux,2024,10,34
Guêpier d'Europe,2023,3,1
Héron cendré,2024,38,7
Hibou moyen-duc,2023,2,8
Hirondelle de fenêtre,2024,7,13
Hirondelle de rochers,2024,86,67
Hirondelle rustique,2024,36,50
Huppe fasciée,2024,18,3
Hypolaïs polyglotte,2023,29,49
Linotte mélodieuse,2024,8,7
Locustelle tachetée,2015,0,1
Loriot d'Europe,2009,0,1
Martinet à ventre blanc,2023,8,12
Martinet noir,2023,12,14
Martin-pêcheur d'Europe,2024,3,2
Merle à plastron,2021,1,0
Merle noir,2024,327,145
Mésange à longue queue,2024,70,24
Mésange bleue,2024,113,43
Mésange charbonnière,2024,234,70
Mésange huppée,2024,61,34
Mésange noire,2024,80,61
Mésange nonnette,2024,52,20
Milan noir,2024,63,47
Milan royal,2024,191,83
Moineau domestique,2024,100,50
Oedicnème criard,2015,0,1
Perdrix rouge,2023,8,10
Petit-duc scops,2023,4,3
Pic épeiche,2024,97,37
Pic épeichette,2024,2,2
Pic mar,2016,0,10
Pic noir,2024,35,16
Pic vert,2024,152,50
Pie bavarde,2024,30,9
Pie-grièche écorcheur,2023,18,62
Pigeon biset domestique,2021,2,1
Pigeon colombin,2024,4,4
Pigeon ramier,2024,172,98
Pinson des arbres,2024,348,173
Pinson du Nord,2024,7,9
Pipit des arbres,2023,26,38
Pipit farlouse,2024,17,7
Pipit spioncelle,2024,14,0
Pouillot de Bonelli,2024,119,101
Pouillot fitis,2022,4,10
Pouillot siffleur,2022,1,1
Pouillot véloce,2024,216,121
Râle d'eau,2022,3,0
Roitelet à triple bandeau,2024,93,48
Roitelet huppé,2024,22,21
Rossignol philomèle,2023,30,51
Rougegorge familier,2024,297,124
Rougequeue à front blanc,2024,11,34
Rougequeue noir,2024,70,51
Serin cini,2024,73,41
Sittelle torchepot,2024,107,35
Tarier des prés,2022,2,2
Tarier pâtre,2022,10,17
Tarin des aulnes,2024,42,8
Tichodrome échelette,2024,47,26
Torcol fourmilier,2021,3,4
Tourterelle des bois,2022,3,10
Tourterelle turque,2024,51,27
Traquet motteux,2012,0,1
Troglodyte mignon,2024,188,89
Vautour fauve,2024,208,127
Vautour moine,2024,11,10
Verdier d'Europe,2024,17,17
