frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,443,64
Aigrette garzette,2024,246,94
Albatros à sourcils noirs,2016,0,1
Alouette des champs,2024,138,68
Alouette haussecol,2023,2,0
Alouette lulu,2024,16,3
Autour des palombes,2016,0,2
Avocette élégante,2023,6,1
Barge à queue noire,2024,2,3
Barge rousse,2024,29,27
Bécasseau cocorli,2023,12,3
Bécasseau maubèche,2024,51,28
Bécasseau minute,2021,1,9
Bécasseau sanderling,2024,369,257
Bécasseau variable,2024,115,83
Bécasseau violet,2024,43,25
Bécasse des bois,2023,4,5
Bécassine des marais,2024,24,9
Bécassine sourde,2023,4,0
Bec-croisé des sapins,2021,7,1
Bergeronnette des ruisseaux,2023,43,12
Bergeronnette flavéole (M.f.flavissima),2023,3,2
Bergeronnette grise,2024,392,150
Bergeronnette printanière,2023,70,31
Bernache cravant,2024,297,181
Bernache nonnette,2014,0,2
Bihoreau gris,2021,2,0
Bondrée apivore,2022,4,0
Bouscarle de Cetti,2024,289,51
Bouvreuil pivoine,2023,42,30
Bruant des neiges,2023,27,2
Bruant des roseaux,2023,24,12
Bruant jaune,2021,2,0
Bruant lapon,2010,0,1
Bruant ortolan,2019,2,0
Bruant zizi,2024,164,38
Busard des roseaux,2024,8,4
Busard Saint-Martin,2023,4,0
Buse variable,2024,127,36
Butor étoilé,2009,0,1
Caille des blés,2016,0,1
Canard chipeau,2024,7,2
Canard colvert,2024,92,15
Canard pilet,2023,15,4
Canard siffleur,2024,14,12
Canard souchet,2024,21,16
Cardinal à poitrine rose,2019,2,0
Chardonneret élégant,2023,232,48
Chevalier aboyeur,2024,72,22
Chevalier arlequin,2022,5,0
Chevalier culblanc,2023,2,0
Chevalier gambette,2024,91,19
Chevalier guignette,2023,20,11
Choucas des tours,2024,151,15
Chouette hulotte,2024,19,3
Cigogne noire,2015,0,1
Cisticole des joncs,2023,79,17
Combattant varié,2022,4,0
Corbeau freux,2024,64,19
Cormoran huppé,2024,252,138
Corneille noire,2024,493,84
Coucou gris,2023,27,28
Courlis cendré,2024,112,37
Courlis corlieu,2023,63,41
Crave à bec rouge,2022,10,0
Cygne tuberculé,2023,24,3
Échasse blanche,2014,0,1
Effraie des clochers,2023,8,0
Eider à duvet,2024,54,52
Engoulevent d'Europe,2023,7,1
Épervier d'Europe,2024,82,48
Étourneau roselin,2021,9,4
Étourneau sansonnet,2024,238,52
Faisan de Colchide,2023,5,5
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,239,67
Faucon émerillon,2024,25,14
Faucon hobereau,2023,4,3
Faucon pèlerin,2024,47,22
Fauvette à tête noire,2024,261,72
Fauvette babillarde,2019,1,0
Fauvette des jardins,2023,19,12
Fauvette grisette,2023,100,39
Fauvette pitchou,2023,37,28
Fou de Bassan,2024,224,122
Foulque macroule,2024,19,9
Fuligule milouinan,2023,1,0
Fuligule morillon,2022,2,0
Fulmar boréal,2024,16,13
Gallinule poule-d'eau,2023,27,6
Geai des chênes,2024,58,6
Gobemouche gris,2023,27,6
Gobemouche noir,2023,38,7
Goéland à ailes blanches,2018,0,1
Goéland argenté,2024,662,162
Goéland bourgmestre,2023,1,5
Goéland brun,2024,127,28
Goéland cendré,2024,51,25
Goéland leucophée,2023,3,7
Goéland marin,2024,387,120
Goéland pontique,2019,1,0
Gorgebleue à miroir,2023,5,3
Grand Corbeau,2023,28,38
Grand Cormoran,2024,262,101
Grande Aigrette,2023,4,1
Grand Gravelot,2024,132,77
Grand Labbe,2022,3,8
Gravelot à collier interrompu,2024,250,189
Grèbe à cou noir,2024,539,527
Grèbe castagneux,2023,3,4
Grèbe esclavon,2024,97,135
Grèbe huppé,2024,264,323
Grèbe jougris,2021,19,53
Grimpereau des jardins,2023,42,5
Grive draine,2024,75,26
Grive litorne,2021,11,0
Grive mauvis,2023,45,9
Grive musicienne,2023,230,53
Grosbec casse-noyaux,2019,1,1
Guêpier d'Europe,2014,0,1
Guifette noire,2023,4,3
Guillemot de Troïl,2024,148,72
Harelde boréale,2024,126,221
Harle bièvre,2023,1,1
Harle huppé,2024,113,119
Héron cendré,2024,84,31
Héron garde-boeufs,2022,4,1
Héron pourpré,2020,1,0
Hibou des marais,2023,12,10
Hibou moyen-duc,2023,15,3
Hirondelle de fenêtre,2023,39,8
Hirondelle de rivage,2023,137,36
Hirondelle rustique,2023,185,57
Huîtrier pie,2024,396,189
Huppe fasciée,2024,146,35
Hypolaïs polyglotte,2023,8,5
Ibis sacré,2023,2,2
Labbe parasite,2023,35,17
Labbe pomarin,2023,5,1
Linotte mélodieuse,2024,316,76
Locustelle tachetée,2023,6,3
Macareux moine,2024,19,30
Macreuse à front blanc,2016,0,26
Macreuse brune,2024,105,62
Macreuse noire,2024,426,372
Martinet noir,2023,82,21
Martinet pâle,2019,1,0
Martin-pêcheur d'Europe,2023,40,22
Mergule nain,2023,4,22
Merle à plastron,2023,21,8
Merle noir,2024,542,74
Mésange à longue queue,2024,74,42
Mésange bleue,2024,233,69
Mésange charbonnière,2024,209,67
Mésange huppée,2024,56,14
Mésange noire,2023,7,3
Milan noir,2021,3,2
Milan royal,2023,5,1
Moineau domestique,2024,239,22
Mouette de Sabine,2023,20,0
Mouette mélanocéphale,2024,237,213
Mouette pygmée,2024,18,11
Mouette rieuse,2024,385,133
Mouette tridactyle,2024,114,43
Océanite culblanc,2023,36,1
Océanite de Wilson,2022,1,0
Océanite tempête,2023,21,0
Oie cendrée,2023,11,4
Oie rieuse,2021,1,0
Perdrix grise,2021,2,0
Perruche à collier,2018,0,1
Petit Gravelot,2016,0,1
Phalarope à bec large,2023,61,0
Phragmite des joncs,2023,34,13
Pic épeiche,2023,51,8
Pic épeichette,2023,4,4
Pic noir,2022,6,2
Pic vert,2023,147,31
Pie bavarde,2024,515,82
Pie-grièche écorcheur,2022,2,0
Pigeon biset domestique,2024,101,3
Pigeon colombin,2023,9,2
Pigeon ramier,2024,471,35
Pingouin torda,2024,84,112
Pinson des arbres,2024,262,58
Pinson du Nord,2023,20,6
Pipit à gorge rousse,2015,0,1
Pipit de Richard,2022,3,1
Pipit des arbres,2023,13,1
Pipit farlouse,2024,423,181
Pipit maritime,2024,290,173
Pipit rousseline,2023,3,10
Pipit spioncelle,2022,5,3
Plongeon arctique,2024,29,50
Plongeon catmarin,2024,182,94
Plongeon imbrin,2024,375,324
Pluvier argenté,2024,65,29
Pluvier doré,2024,110,36
Pluvier fauve,2023,13,0
Pluvier guignard,2023,5,4
Pouillot à grands sourcils,2022,173,137
Pouillot de Bonelli,2021,3,0
Pouillot fitis,2023,117,31
Pouillot véloce,2024,643,215
Puffin cendré,2023,4,0
Puffin des Anglais,2024,13,14
Puffin des Baléares,2023,24,12
Puffin fuligineux,2023,4,0
Puffin majeur,2023,2,0
Râle d'eau,2023,60,19
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2024,318,168
Roitelet huppé,2023,64,45
Rossignol philomèle,2015,0,1
Rougegorge familier,2024,637,111
Rougequeue à front blanc,2023,19,2
Rougequeue noir,2024,114,57
Rousserolle effarvatte,2023,19,4
Sarcelle d'été,2023,5,0
Sarcelle d'hiver,2024,18,14
Serin cini,2023,385,94
Sittelle torchepot,2023,6,0
Spatule blanche,2023,46,10
Sterne arctique,2023,4,3
Sterne caugek,2024,249,178
Sterne naine,2023,14,7
Sterne pierregarin,2023,52,34
Tadorne de Belon,2024,154,51
Tarier des prés,2023,50,32
Tarier pâtre,2024,422,108
Tarin des aulnes,2023,85,16
Torcol fourmilier,2023,21,4
Tournepierre à collier,2024,473,255
Tourterelle des bois,2023,45,15
Tourterelle turque,2023,196,16
Traquet motteux,2023,426,267
Troglodyte mignon,2024,313,60
Vanneau huppé,2024,122,45
Verdier d'Europe,2023,154,28
