frname,lastobs,newcount,oldcount
Accenteur alpin,2023,16,40
Accenteur mouchet,2023,21,27
Aigle royal,2024,120,124
Aigrette garzette,2018,0,4
Alouette des champs,2024,91,141
Alouette lulu,2010,0,3
Autour des palombes,2023,2,7
Bécasse des bois,2015,0,4
Bec-croisé des sapins,2022,4,12
Bergeronnette des ruisseaux,2023,13,20
Bergeronnette grise,2023,65,138
Bergeronnette printanière,2020,3,4
Bondrée apivore,2023,12,19
Bouvreuil pivoine,2024,15,36
Bruant fou,2024,107,96
Bruant jaune,2023,113,137
Bruant ortolan,2023,97,120
Bruant zizi,2022,1,3
Busard cendré,2016,0,3
Busard Saint-Martin,2021,2,0
Buse variable,2024,43,119
Caille des blés,2023,69,51
Canard colvert,2024,6,11
Cassenoix moucheté,2023,3,9
Chardonneret élégant,2024,83,115
Chevalier culblanc,2018,0,1
Chevalier guignette,2022,3,7
Chevêche d'Athéna,2009,0,1
Chevêchette d'Europe,2016,0,2
Chocard à bec jaune,2024,38,107
Chouette de Tengmalm,2020,1,0
Chouette hulotte,2023,14,24
Cigogne blanche,2016,0,1
Cincle plongeur (C.c.cinclus),2024,18,22
Circaète Jean-le-Blanc,2024,60,123
Corneille noire,2024,43,120
Coucou gris,2023,67,101
Crave à bec rouge,2023,35,55
Engoulevent d'Europe,2007,0,1
Épervier d'Europe,2023,19,38
Étourneau sansonnet,2010,0,1
Faisan de Colchide,2019,2,7
Faucon crécerelle,2023,82,184
Faucon hobereau,2018,0,1
Faucon pèlerin,2022,3,23
Fauvette à tête noire,2023,110,256
Fauvette babillarde,2023,41,35
Fauvette des jardins,2023,65,60
Fauvette grisette,2023,2,2
Geai des chênes,2024,35,105
Gobemouche gris,2023,4,1
Gobemouche noir,2023,15,3
Grand Corbeau,2024,80,159
Grand Cormoran,2024,3,17
Grand-duc d'Europe,2016,0,5
Grande Aigrette,2016,0,3
Grimpereau des bois,2023,13,17
Grimpereau des jardins,2024,19,20
Grive draine,2024,83,103
Grive litorne,2024,32,35
Grive mauvis,2023,1,1
Grive musicienne,2023,57,120
Grosbec casse-noyaux,2023,9,4
Héron cendré,2024,5,46
Hirondelle de fenêtre,2023,31,46
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2023,67,112
Hirondelle rustique,2022,6,11
Huppe fasciée,2022,4,3
Lagopède alpin,2021,1,1
Linotte mélodieuse,2023,134,149
Locustelle tachetée,2022,1,0
Loriot d'Europe,2020,1,2
Martinet à ventre blanc,2023,15,16
Martinet noir,2023,36,72
Martin-pêcheur d'Europe,2022,1,3
Merle à plastron,2023,23,40
Merle noir,2024,102,222
Mésange à longue queue,2024,27,26
Mésange bleue,2024,68,133
Mésange boréale,2024,26,21
Mésange charbonnière,2024,134,202
Mésange huppée,2023,26,37
Mésange noire,2024,92,135
Mésange nonnette,2024,52,69
Milan noir,2022,1,3
Milan royal,2022,2,2
Moineau cisalpin,2017,0,7
Moineau domestique,2024,58,131
Monticole de roche,2023,76,121
Mouette rieuse,2018,0,2
Niverolle alpine,2020,2,19
Perdrix bartavelle,2024,24,66
Perdrix grise,2020,1,2
Pic épeiche,2024,31,72
Pic épeichette,2023,10,2
Pic noir,2023,11,42
Pic vert,2024,59,119
Pie bavarde,2024,53,84
Pie-grièche écorcheur,2023,83,124
Pie-grièche grise,2019,1,0
Pigeon biset domestique,2017,0,1
Pigeon ramier,2022,4,37
Pinson des arbres,2024,176,313
Pinson du Nord,2023,5,2
Pipit des arbres,2023,109,122
Pipit farlouse,2015,0,1
Pipit rousseline,2022,8,17
Pipit spioncelle,2024,80,134
Pouillot de Bonelli,2023,129,161
Pouillot fitis,2022,2,2
Pouillot siffleur,2022,1,2
Pouillot véloce,2023,68,127
Roitelet à triple bandeau,2023,26,27
Roitelet huppé,2024,32,16
Rollier d'Europe,2017,0,1
Rossignol philomèle,2018,0,2
Rougegorge familier,2024,103,172
Rougequeue à front blanc,2023,24,30
Rougequeue noir,2024,131,232
Rousserolle verderolle,2023,19,4
Serin cini,2023,23,48
Sittelle torchepot,2024,59,110
Sizerin cabaret,2023,17,33
Sizerin flammé,2023,17,34
Tarier des prés,2023,157,155
Tarin des aulnes,2024,20,7
Tétras lyre,2024,21,41
Tichodrome échelette,2019,2,14
Torcol fourmilier,2022,8,7
Tourterelle des bois,2009,0,2
Tourterelle turque,2024,17,17
Traquet motteux,2023,166,183
Troglodyte mignon,2023,64,133
Vanneau huppé,2007,0,1
Vautour fauve,2023,127,152
Vautour moine,2023,17,23
Venturon montagnard,2023,4,3
Verdier d'Europe,2023,5,4
