frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,22
Aigle botté,2023,15,36
Aigrette garzette,2024,74,172
Alouette des champs,2023,21,35
Alouette lulu,2021,2,3
Autour des palombes,2013,0,1
Barge à queue noire,2013,0,5
Barge rousse,2009,0,1
Bécasseau variable,2018,0,6
Bécasse des bois,2023,4,0
Bécassine des marais,2023,9,26
Bécassine sourde,2019,0,5
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2021,5,7
Bergeronnette grise,2024,78,103
Bergeronnette printanière,2021,2,9
Bihoreau gris,2023,15,47
Bondrée apivore,2023,8,14
Bouscarle de Cetti,2023,76,52
Bouvreuil pivoine,2020,2,10
Bruant des roseaux,2023,12,39
Bruant jaune,2019,1,1
Bruant ortolan,2012,0,1
Bruant proyer,2023,8,11
Bruant zizi,2023,8,11
Busard cendré,2020,2,3
Busard des roseaux,2023,25,37
Busard Saint-Martin,2020,4,46
Buse variable,2023,66,130
Butor étoilé,2013,0,1
Caille des blés,2023,2,6
Calopsitte élégante,2012,0,1
Canard colvert,2024,42,84
Canard pilet,2016,0,5
Canard siffleur,2021,3,1
Canard souchet,2016,0,12
Chardonneret élégant,2023,42,42
Chevalier aboyeur,2011,0,1
Chevalier culblanc,2023,15,24
Chevalier gambette,2021,2,5
Chevalier guignette,2023,11,33
Chevalier sylvain,2011,0,1
Chevêche d'Athéna,2024,5,3
Chouette hulotte,2023,8,10
Cigogne blanche,2024,165,171
Cigogne noire,2021,4,11
Circaète Jean-le-Blanc,2020,5,11
Cisticole des joncs,2023,24,31
Combattant varié,2011,0,2
Corneille noire,2023,166,155
Coucou gris,2023,8,7
Courlis cendré,2019,4,35
Crabier chevelu,2013,0,4
Cygne noir,2021,1,8
Cygne tuberculé,2022,4,14
Échasse blanche,2021,1,2
Effraie des clochers,2023,3,13
Élanion blanc,2024,53,82
Épervier d'Europe,2022,16,23
Étourneau sansonnet,2024,63,109
Faisan de Colchide,2023,13,30
Faisan vénéré,2009,0,1
Faucon crécerelle,2023,16,60
Faucon émerillon,2023,1,3
Faucon hobereau,2023,6,10
Faucon pèlerin,2021,1,11
Fauvette à tête noire,2024,112,52
Fauvette des jardins,2018,0,4
Fauvette grisette,2021,2,8
Fauvette pitchou,2023,2,0
Foulque macroule,2014,0,7
Gallinule poule-d'eau,2023,19,40
Geai des chênes,2023,45,74
Gobemouche gris,2021,5,5
Gobemouche noir,2022,10,13
Goéland à ailes blanches,2021,1,0
Goéland brun,2022,5,26
Goéland cendré,2022,3,14
Goéland leucophée,2024,21,33
Goéland marin,2022,5,6
Gorgebleue à miroir,2009,0,3
Grand Corbeau,2019,3,4
Grand Cormoran,2024,48,90
Grande Aigrette,2024,43,91
Grand Gravelot,2016,0,5
Grèbe castagneux,2021,2,8
Grèbe esclavon,2011,0,2
Grèbe huppé,2023,4,13
Grimpereau des jardins,2023,53,37
Grive draine,2023,7,12
Grive litorne,2012,0,5
Grive mauvis,2023,9,10
Grive musicienne,2023,59,37
Grosbec casse-noyaux,2021,1,12
Guêpier d'Europe,2020,2,5
Héron cendré,2024,91,159
Héron garde-boeufs,2024,78,125
Héron pourpré,2019,1,9
Hibou des marais,2022,1,0
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2023,13,16
Hirondelle de rivage,2017,0,9
Hirondelle rustique,2023,46,57
Huppe fasciée,2021,1,7
Hypolaïs polyglotte,2022,19,8
Ibis falcinelle,2023,12,22
Ibis sacré,2011,0,4
Léiothrix jaune,2021,7,4
Linotte mélodieuse,2021,7,7
Locustelle tachetée,2021,2,0
Loriot d'Europe,2023,20,10
Martinet noir,2023,10,15
Martin-pêcheur d'Europe,2023,34,34
Merle noir,2024,168,101
Mésange à longue queue,2023,27,30
Mésange bleue,2023,62,64
Mésange charbonnière,2024,123,73
Mésange huppée,2023,9,1
Mésange noire,2022,2,0
Mésange nonnette,2023,33,10
Milan noir,2023,35,77
Milan royal,2024,79,57
Moineau domestique,2024,130,69
Moineau friquet,2020,1,4
Mouette mélanocéphale,2019,2,6
Mouette pygmée,2023,3,6
Mouette rieuse,2024,51,86
Mouette tridactyle,2009,0,2
Océanite culblanc,2023,1,4
Oedicnème criard,2024,27,0
Oie cendrée,2020,1,5
Perdrix grise,2019,1,0
Perdrix rouge,2024,7,4
Petit-duc scops,2009,0,2
Petit Gravelot,2009,0,1
Phragmite aquatique,2010,0,1
Phragmite des joncs,2011,0,2
Pic épeiche,2023,59,42
Pic épeichette,2023,11,13
Pic noir,2021,9,9
Pic vert,2023,62,79
Pie bavarde,2024,51,73
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2017,0,5
Pigeon biset domestique,2023,14,26
Pigeon colombin,2013,0,5
Pigeon ramier,2023,108,87
Pinson des arbres,2024,159,116
Pinson du Nord,2022,14,10
Pipit de Richard,2019,0,6
Pipit des arbres,2021,4,9
Pipit farlouse,2023,31,68
Pipit spioncelle,2023,9,30
Pluvier doré,2022,4,7
Pouillot fitis,2022,1,10
Pouillot véloce,2024,96,53
Râle d'eau,2023,7,9
Roitelet à triple bandeau,2023,17,15
Roitelet huppé,2015,0,7
Rollier d'Europe,2020,1,0
Rossignol philomèle,2021,7,2
Rougegorge familier,2024,224,103
Rougequeue à front blanc,2022,1,3
Rougequeue noir,2023,21,17
Rousserolle effarvatte,2021,3,1
Sarcelle d'été,2019,1,2
Sarcelle d'hiver,2021,8,14
Serin cini,2023,11,1
Sittelle torchepot,2023,33,25
Spatule blanche,2023,19,58
Tadorne de Belon,2019,2,7
Tarier des prés,2021,1,4
Tarier pâtre,2023,12,22
Tarin des aulnes,2023,28,15
Torcol fourmilier,2011,0,1
Tourterelle des bois,2017,0,6
Tourterelle turque,2024,88,146
Traquet motteux,2021,1,7
Troglodyte mignon,2023,106,66
Vanneau huppé,2023,12,49
Vautour fauve,2021,2,8
Verdier d'Europe,2023,46,34
