frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,83,13
Aigle botté,2023,6,0
Aigle royal,2024,9,7
Aigrette garzette,2024,35,0
Alouette des champs,2024,56,16
Alouette lulu,2024,182,36
Autour des palombes,2022,1,1
Bécasse des bois,2024,9,0
Bec-croisé des sapins,2023,4,0
Bergeronnette des ruisseaux,2024,152,22
Bergeronnette grise,2024,133,19
Bergeronnette printanière,2023,19,1
Bihoreau gris,2023,1,0
Bondrée apivore,2023,31,6
Bouscarle de Cetti,2024,167,7
Bouvreuil pivoine,2023,4,1
Bruant des roseaux,2022,1,0
Bruant fou,2024,14,1
Bruant jaune,2020,2,5
Bruant ortolan,2021,5,20
Bruant proyer,2024,164,27
Bruant zizi,2024,291,18
Busard cendré,2023,7,6
Busard des roseaux,2023,4,3
Busard Saint-Martin,2021,2,4
Buse variable,2024,130,29
Caille des blés,2023,4,4
Canard colvert,2024,125,15
Canard de Barbarie,2024,1,0
Canard siffleur,2024,3,0
Chardonneret élégant,2024,158,16
Chevalier culblanc,2023,5,0
Chevalier guignette,2023,7,0
Chevêche d'Athéna,2016,0,2
Choucas des tours,2024,159,7
Chouette hulotte,2024,21,11
Cigogne blanche,2020,2,0
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2024,117,40
Circaète Jean-le-Blanc,2024,126,32
Cisticole des joncs,2024,47,6
Corneille noire,2024,55,12
Coucou geai,2019,2,1
Coucou gris,2024,83,18
Cygne tuberculé,2024,15,1
Effraie des clochers,2019,1,0
Engoulevent d'Europe,2023,8,1
Épervier d'Europe,2024,102,5
Étourneau sansonnet,2024,155,14
Faisan de Colchide,2024,28,5
Faucon crécerelle,2024,112,25
Faucon crécerellette,2023,2,0
Faucon hobereau,2023,15,0
Faucon pèlerin,2024,13,4
Fauvette à tête noire,2024,400,33
Fauvette des jardins,2023,4,3
Fauvette grisette,2023,37,26
Fauvette mélanocéphale,2024,361,28
Fauvette orphée,2023,92,26
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,4,12
Gallinule poule-d'eau,2024,52,3
Geai des chênes,2024,157,15
Gobemouche à collier,2021,2,0
Gobemouche gris,2023,47,6
Gobemouche noir,2023,97,2
Goéland leucophée,2024,37,5
Grand Corbeau,2024,99,22
Grand Cormoran,2024,51,7
Grand-duc d'Europe,2024,11,4
Grande Aigrette,2024,7,0
Grèbe castagneux,2024,14,3
Grimpereau des jardins,2024,296,19
Grive draine,2024,93,9
Grive litorne,2024,2,1
Grive mauvis,2024,23,1
Grive musicienne,2024,190,15
Grosbec casse-noyaux,2023,18,12
Guêpier d'Europe,2023,109,11
Héron cendré,2024,124,16
Héron pourpré,2023,2,0
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2024,83,16
Hirondelle de rivage,2023,2,3
Hirondelle de rochers,2024,57,9
Hirondelle rousseline,2023,1,4
Hirondelle rustique,2024,163,18
Huppe fasciée,2024,51,11
Hypolaïs polyglotte,2023,143,16
Linotte mélodieuse,2024,92,9
Locustelle tachetée,2023,4,2
Loriot d'Europe,2023,119,16
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,83,16
Martin-pêcheur d'Europe,2024,74,6
Merle noir,2024,415,34
Mésange à longue queue,2024,144,15
Mésange bleue,2024,254,28
Mésange charbonnière,2024,392,22
Mésange huppée,2024,23,1
Mésange noire,2022,4,1
Mésange nonnette,2024,30,4
Milan noir,2024,107,18
Milan royal,2024,22,2
Moineau domestique,2024,177,15
Moineau friquet,2021,3,0
Moineau soulcie,2024,24,9
Monticole bleu,2009,0,1
Oedicnème criard,2023,5,1
Perdrix rouge,2024,19,4
Petit-duc scops,2023,9,1
Petit Gravelot,2009,0,1
Pic épeiche,2024,85,13
Pic épeichette,2024,43,2
Pic noir,2023,3,0
Pic vert,2024,229,14
Pie bavarde,2024,83,5
Pie-grièche à tête rousse,2023,50,11
Pie-grièche écorcheur,2023,58,38
Pie-grièche méridionale,2009,0,1
Pigeon biset domestique,2024,16,1
Pigeon ramier,2024,145,5
Pinson des arbres,2024,623,62
Pinson du Nord,2023,7,1
Pipit des arbres,2023,53,1
Pipit farlouse,2024,49,8
Pipit rousseline,2023,9,9
Pouillot de Bonelli,2024,90,6
Pouillot fitis,2024,33,1
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,159,10
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,273,19
Roitelet huppé,2024,7,3
Rollier d'Europe,2023,6,4
Rossignol philomèle,2024,355,29
Rougegorge familier,2024,389,30
Rougequeue à front blanc,2024,117,7
Rougequeue noir,2024,177,14
Rousserolle turdoïde,2022,1,0
Serin cini,2024,276,13
Sittelle torchepot,2024,72,10
Tadorne casarca,2016,0,2
Tarier des prés,2023,14,10
Tarier pâtre,2024,70,31
Tarin des aulnes,2024,66,3
Tichodrome échelette,2023,5,0
Torcol fourmilier,2024,16,2
Tourterelle des bois,2023,35,4
Tourterelle turque,2024,136,11
Traquet motteux,2023,47,9
Troglodyte mignon,2024,170,23
Vautour fauve,2024,96,12
Vautour moine,2023,14,2
Verdier d'Europe,2024,57,13
