frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,23,2
Aigle botté,2021,6,3
Aigrette garzette,2023,3,1
Alouette des champs,2021,3,4
Alouette lulu,2024,17,7
Autour des palombes,2019,1,0
Bécasse des bois,2022,1,0
Bécassine des marais,2023,9,0
Bergeronnette des ruisseaux,2024,14,2
Bergeronnette grise,2024,62,11
Bergeronnette printanière,2022,1,0
Bihoreau gris,2020,1,0
Bondrée apivore,2022,4,3
Bouscarle de Cetti,2024,17,6
Bruant des roseaux,2023,2,1
Bruant jaune,2024,26,6
Bruant ortolan,2020,1,1
Bruant proyer,2024,25,1
Bruant zizi,2024,63,5
Busard Saint-Martin,2024,12,10
Buse variable,2024,84,16
Caille des blés,2020,1,2
Canard colvert,2024,54,8
Canard des Bahamas,2021,1,0
Canard souchet,2024,13,0
Chardonneret élégant,2024,135,9
Chevalier culblanc,2023,4,3
Chevalier guignette,2023,7,1
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2019,1,2
Choucas des tours,2020,3,3
Chouette hulotte,2023,17,3
Cigogne blanche,2022,1,0
Cigogne noire,2020,1,0
Circaète Jean-le-Blanc,2022,1,0
Cisticole des joncs,2024,42,2
Corbeau freux,2022,3,0
Corneille noire,2024,120,8
Coucou gris,2022,7,7
Effraie des clochers,2024,18,19
Élanion blanc,2024,54,20
Épervier d'Europe,2024,7,4
Étourneau sansonnet,2024,45,4
Faisan de Colchide,2023,6,4
Faucon crécerelle,2024,61,14
Faucon hobereau,2021,2,3
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2024,65,9
Fauvette grisette,2023,22,2
Fauvette pitchou,2020,1,0
Foulque macroule,2009,0,1
Fuligule milouin,2018,0,1
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,23,3
Geai des chênes,2024,83,8
Gobemouche gris,2020,1,2
Gobemouche noir,2023,9,1
Goéland leucophée,2019,1,0
Grand Corbeau,2023,2,1
Grand Cormoran,2024,21,2
Grande Aigrette,2024,10,1
Grèbe castagneux,2024,12,1
Grèbe huppé,2024,26,5
Grimpereau des jardins,2024,33,3
Grive draine,2023,3,2
Grive mauvis,2023,4,0
Grive musicienne,2024,22,5
Grosbec casse-noyaux,2024,9,1
Guêpier d'Europe,2022,2,2
Harle bièvre,2009,0,1
Héron cendré,2024,34,20
Héron garde-boeufs,2024,33,4
Héron pourpré,2009,0,1
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2023,26,15
Hirondelle rustique,2023,49,5
Huppe fasciée,2022,12,2
Hypolaïs polyglotte,2023,14,3
Léiothrix jaune,2021,4,0
Linotte mélodieuse,2024,23,4
Loriot d'Europe,2023,27,5
Martinet noir,2023,19,3
Martin-pêcheur d'Europe,2024,18,2
Merle noir,2024,237,25
Mésange à longue queue,2024,29,5
Mésange bleue,2024,212,11
Mésange charbonnière,2024,236,16
Mésange noire,2021,1,2
Mésange nonnette,2024,32,8
Milan noir,2024,45,3
Milan royal,2024,51,14
Moineau domestique,2024,197,14
Moineau friquet,2022,4,2
Moineau soulcie,2024,2,0
Perdrix rouge,2023,1,1
Pic épeiche,2024,9,11
Pic épeichette,2024,4,1
Pic mar,2024,2,3
Pic noir,2022,3,6
Pic vert,2024,56,18
Pie bavarde,2024,100,4
Pie-grièche écorcheur,2021,8,3
Pigeon biset domestique,2024,18,1
Pigeon colombin,2023,2,0
Pigeon ramier,2024,44,5
Pinson des arbres,2024,166,9
Pinson du Nord,2023,17,0
Pipit des arbres,2019,1,1
Pipit farlouse,2023,1,2
Plongeon imbrin,2021,3,0
Pouillot de Bonelli,2023,12,0
Pouillot fitis,2021,3,1
Pouillot véloce,2024,43,24
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2024,11,5
Roitelet huppé,2023,2,0
Rossignol philomèle,2023,39,4
Rougegorge familier,2024,171,15
Rougequeue à front blanc,2023,4,2
Rougequeue noir,2024,103,13
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2024,12,0
Serin cini,2023,16,3
Sittelle torchepot,2024,152,15
Tarier des prés,2022,1,0
Tarier pâtre,2024,45,6
Tarin des aulnes,2024,15,2
Tourterelle des bois,2022,21,8
Tourterelle turque,2024,100,7
Traquet motteux,2020,1,1
Troglodyte mignon,2024,45,10
Vanneau huppé,2023,7,3
Vautour fauve,2018,0,1
Verdier d'Europe,2024,97,6
