frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,52,114
Alouette des champs,2024,16,81
Alouette lulu,2020,5,5
Autour des palombes,2023,4,15
Bécasse des bois,2020,2,6
Bécassine des marais,2018,0,6
Bergeronnette des ruisseaux,2023,14,25
Bergeronnette grise,2023,26,72
Bergeronnette printanière,2019,2,18
Bernache du Canada,2014,0,1
Bondrée apivore,2014,0,7
Bouvreuil pivoine,2024,62,146
Bruant des roseaux,2019,1,47
Bruant jaune,2023,14,92
Bruant proyer,2018,0,4
Bruant zizi,2024,2,1
Busard cendré,2012,0,6
Busard des roseaux,2022,1,12
Busard Saint-Martin,2010,0,2
Buse variable,2024,57,165
Caille des blés,2011,0,4
Canard chipeau,2013,0,3
Canard colvert,2024,28,109
Canard souchet,2015,0,2
Chardonneret élégant,2024,81,193
Chevalier culblanc,2013,0,2
Chevalier guignette,2016,0,12
Chevalier sylvain,2015,0,1
Choucas des tours,2024,34,126
Chouette hulotte,2024,9,28
Cigogne blanche,2023,7,2
Cincle plongeur (C.c.cinclus),2024,18,12
Corbeau freux,2024,10,83
Corneille noire,2024,171,200
Coucou gris,2019,2,10
Cygne tuberculé,2023,4,32
Effraie des clochers,2010,0,4
Épervier d'Europe,2024,14,29
Étourneau sansonnet,2024,97,250
Faisan de Colchide,2023,3,10
Faucon crécerelle,2023,37,116
Faucon hobereau,2019,1,12
Faucon pèlerin,2022,2,27
Fauvette à tête noire,2023,77,130
Fauvette babillarde,2019,1,15
Fauvette des jardins,2022,1,27
Fauvette grisette,2023,17,47
Foulque macroule,2023,6,104
Fuligule milouin,2012,0,1
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2023,13,47
Geai des chênes,2024,52,103
Gobemouche gris,2014,0,4
Gobemouche noir,2020,1,0
Grand Corbeau,2024,10,1
Grand Cormoran,2024,7,23
Grand-duc d'Europe,2024,21,48
Grande Aigrette,2024,11,24
Grèbe castagneux,2022,1,11
Grèbe huppé,2012,0,4
Grimpereau des bois,2022,4,11
Grimpereau des jardins,2024,33,40
Grive draine,2024,15,35
Grive litorne,2024,3,19
Grive mauvis,2022,4,8
Grive musicienne,2023,38,78
Grosbec casse-noyaux,2023,22,106
Harle bièvre,2011,0,1
Héron cendré,2024,23,65
Hibou moyen-duc,2021,2,6
Hirondelle de fenêtre,2023,19,68
Hirondelle de rivage,2010,0,3
Hirondelle rustique,2023,8,50
Hypolaïs polyglotte,2023,3,17
Linotte mélodieuse,2023,9,53
Locustelle tachetée,2021,2,4
Loriot d'Europe,2022,2,4
Martinet noir,2023,23,43
Martin-pêcheur d'Europe,2024,13,16
Merle noir,2024,573,659
Mésange à longue queue,2023,12,25
Mésange bleue,2024,400,512
Mésange boréale,2011,0,6
Mésange charbonnière,2024,552,568
Mésange huppée,2015,0,9
Mésange noire,2019,2,13
Mésange nonnette,2023,11,52
Milan noir,2023,37,72
Milan royal,2023,27,24
Moineau domestique,2024,606,318
Moineau friquet,2018,0,13
Mouette rieuse,2024,10,9
Oie cendrée,2023,2,1
Ouette d'Égypte,2024,6,14
Perdrix grise,2016,0,18
Perdrix rouge,2018,0,1
Perruche à collier,2021,1,0
Petit Gravelot,2014,0,14
Phragmite des joncs,2013,0,6
Pic cendré,2010,0,2
Pic épeiche,2024,118,106
Pic épeichette,2020,2,9
Pic mar,2024,15,26
Pic noir,2023,7,11
Pic vert,2024,41,89
Pie bavarde,2024,371,467
Pie-grièche écorcheur,2022,7,29
Pigeon biset domestique,2024,25,62
Pigeon colombin,2019,1,2
Pigeon ramier,2024,159,262
Pinson des arbres,2024,353,502
Pinson du Nord,2023,16,21
Pipit des arbres,2022,4,9
Pipit farlouse,2021,1,5
Pluvier doré,2012,0,1
Pouillot fitis,2023,10,53
Pouillot siffleur,2018,0,6
Pouillot véloce,2023,57,122
Râle d'eau,2015,0,5
Roitelet à triple bandeau,2023,14,17
Roitelet huppé,2021,4,16
Rossignol philomèle,2023,7,47
Rougegorge familier,2024,318,294
Rougequeue à front blanc,2023,16,34
Rougequeue noir,2024,209,86
Rousserolle effarvatte,2019,1,35
Rousserolle verderolle,2019,1,10
Sarcelle d'été,2012,0,4
Sarcelle d'hiver,2015,0,8
Serin cini,2023,16,37
Sittelle torchepot,2024,43,88
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,3
Sterne pierregarin,2019,1,0
Tarier des prés,2019,1,3
Tarier pâtre,2023,7,52
Tarin des aulnes,2024,4,26
Torcol fourmilier,2018,0,14
Tourterelle des bois,2023,1,13
Tourterelle turque,2024,615,384
Troglodyte mignon,2024,46,82
Vanneau huppé,2021,3,15
Vautour fauve,2019,4,0
Verdier d'Europe,2024,141,387
