frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,33,6
Aigle botté,2023,20,11
Aigrette garzette,2024,100,96
Alouette des champs,2024,111,34
Alouette lulu,2024,149,38
Autour des palombes,2023,6,3
Avocette élégante,2023,18,5
Barge à queue noire,2022,15,25
Barge rousse,2018,0,5
Bécasseau cocorli,2019,1,4
Bécasseau de Temminck,2019,1,5
Bécasseau maubèche,2021,3,1
Bécasseau minute,2023,13,22
Bécasseau sanderling,2019,2,8
Bécasseau variable,2023,49,68
Bécasse des bois,2023,2,4
Bécassine des marais,2024,47,51
Bécassine sourde,2015,0,1
Bergeronnette des ruisseaux,2023,24,9
Bergeronnette flavéole (M.f.flavissima),2021,2,0
Bergeronnette grise,2024,144,54
Bergeronnette printanière,2023,56,14
Bernache du Canada,2023,2,6
Bernache nonnette,2021,10,0
Bihoreau gris,2023,29,60
Bondrée apivore,2023,22,14
Bouscarle de Cetti,2024,137,57
Bouvreuil pivoine,2023,2,6
Bruant des roseaux,2023,74,22
Bruant jaune,2024,46,16
Bruant proyer,2024,131,41
Bruant zizi,2024,102,18
Busard cendré,2022,5,7
Busard des roseaux,2024,35,26
Busard Saint-Martin,2024,55,26
Buse variable,2024,293,165
Butor étoilé,2015,0,1
Caille des blés,2023,8,4
Canard à collier noir,2017,0,1
Canard chipeau,2024,113,107
Canard colvert,2024,237,125
Canard des Bahamas,2019,1,0
Canard pilet,2024,62,73
Canard siffleur,2024,80,79
Canard souchet,2024,136,165
Chardonneret élégant,2024,81,17
Chevalier aboyeur,2023,63,81
Chevalier arlequin,2023,24,38
Chevalier culblanc,2023,64,58
Chevalier gambette,2023,50,82
Chevalier guignette,2023,32,76
Chevalier stagnatile,2017,0,5
Chevalier sylvain,2023,17,23
Chevêche d'Athéna,2023,4,4
Choucas des tours,2024,40,3
Chouette hulotte,2024,6,7
Cigogne blanche,2024,18,8
Cigogne noire,2023,52,21
Cincle plongeur (C.c.cinclus),2015,0,1
Circaète Jean-le-Blanc,2023,19,8
Cisticole des joncs,2022,5,4
Combattant varié,2023,39,67
Corbeau freux,2024,39,9
Corneille noire,2024,181,32
Coucou gris,2024,68,66
Courlis cendré,2023,36,71
Courlis corlieu,2008,0,2
Cygne noir,2022,11,4
Cygne tuberculé,2024,222,103
Échasse blanche,2021,7,28
Effraie des clochers,2023,4,6
Élanion blanc,2024,117,1
