frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,17,42
Aigle botté,2019,1,2
Aigrette garzette,2023,65,88
Alouette des champs,2016,0,9
Alouette lulu,2023,4,11
Bécasse des bois,2012,0,4
Bec-croisé des sapins,2013,0,3
Bergeronnette des ruisseaux,2024,107,262
Bergeronnette grise,2024,121,213
Bergeronnette printanière,2017,0,1
Bihoreau gris,2021,3,15
Bondrée apivore,2023,8,9
Bouscarle de Cetti,2024,268,384
Bruant des roseaux,2019,2,23
Bruant fou,2024,2,1
Bruant proyer,2023,1,1
Bruant zizi,2024,62,57
Busard des roseaux,2023,3,2
Buse variable,2024,111,289
Canard carolin,2016,0,14
Canard colvert,2024,239,534
Canard mandarin,2020,3,21
Canard siffleur,2014,0,8
Chardonneret élégant,2024,247,380
Chevalier culblanc,2020,1,0
Chevalier guignette,2019,1,1
Chevêche d'Athéna,2024,53,111
Choucas des tours,2024,63,175
Chouette hulotte,2024,27,40
Cigogne blanche,2012,0,2
Cigogne noire,2015,0,1
Cincle plongeur (C.c.cinclus),2024,86,177
Circaète Jean-le-Blanc,2024,20,37
Cisticole des joncs,2023,15,6
Corbeau freux,2024,21,63
Corneille noire,2024,178,291
Coucou geai,2016,0,3
Coucou gris,2023,5,3
Cygne noir,2018,0,3
Cygne tuberculé,2018,0,29
Effraie des clochers,2020,2,23
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2023,22,52
Étourneau sansonnet,2024,295,312
Faisan de Colchide,2023,6,16
Faucon crécerelle,2024,101,200
Faucon hobereau,2017,0,7
Faucon pèlerin,2023,1,5
Fauvette à tête noire,2024,406,498
Fauvette des jardins,2018,0,1
Fauvette mélanocéphale,2024,110,212
Fauvette passerinette,2009,0,1
Foulque macroule,2021,2,13
Gallinule poule-d'eau,2024,245,380
Geai des chênes,2024,241,309
Gobemouche gris,2023,1,3
Gobemouche noir,2023,20,61
Goéland leucophée,2023,1,6
Grand Corbeau,2023,5,4
Grand Cormoran,2024,116,191
Grand-duc d'Europe,2023,4,1
Grande Aigrette,2024,56,33
Grèbe castagneux,2024,56,39
Grèbe huppé,2018,0,1
Grimpereau des jardins,2024,107,149
Grive draine,2024,1,8
Grive litorne,2024,1,20
Grive mauvis,2024,6,15
Grive musicienne,2024,18,52
Grosbec casse-noyaux,2022,7,29
Guêpier d'Europe,2023,47,70
Héron cendré,2024,183,327
Héron garde-boeufs,2022,5,8
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2024,32,83
Hirondelle de rochers,2024,11,34
Hirondelle rustique,2024,58,87
Huppe fasciée,2024,89,51
Hypolaïs polyglotte,2017,0,11
Linotte mélodieuse,2020,2,32
Loriot d'Europe,2023,63,75
Martinet à ventre blanc,2023,4,9
Martinet noir,2023,96,122
Martin-pêcheur d'Europe,2024,175,398
Merle noir,2024,353,607
Mésange à longue queue,2024,101,120
Mésange bleue,2024,256,369
Mésange charbonnière,2024,633,481
Mésange huppée,2024,11,41
Mésange noire,2022,25,7
Milan noir,2024,89,57
Milan royal,2023,6,6
Moineau domestique,2024,339,330
Moineau friquet,2021,30,153
Mouette rieuse,2020,2,18
Oie à tête barrée,2022,36,0
Ouette d'Égypte,2015,0,1
Perdrix rouge,2023,3,8
Perruche ondulée,2016,0,1
Petit-duc scops,2024,18,8
Pic épeiche,2024,80,203
Pic épeichette,2022,7,35
Pic noir,2022,1,1
Pic vert,2024,128,296
Pie bavarde,2024,520,570
Pie-grièche écorcheur,2022,3,1
Pigeon biset domestique,2024,62,107
Pigeon ramier,2024,266,188
Pinson des arbres,2024,257,405
Pinson du Nord,2024,21,36
Pipit des arbres,2021,1,8
Pipit farlouse,2023,10,58
Pipit rousseline,2009,0,1
Pouillot de Bonelli,2022,2,9
Pouillot fitis,2022,3,2
Pouillot siffleur,2016,0,1
Pouillot véloce,2024,124,223
Râle d'eau,2020,4,21
Roitelet à triple bandeau,2024,22,20
Roitelet huppé,2023,7,13
Rollier d'Europe,2023,66,128
Rossignol philomèle,2023,67,61
Rougegorge familier,2024,551,696
Rougequeue à front blanc,2023,14,24
Rougequeue noir,2024,217,270
Rousserolle turdoïde,2009,0,1
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2012,0,1
Serin cini,2024,124,151
Sittelle torchepot,2024,61,121
Sterne pierregarin,2022,1,0
Tadorne de Belon,2024,2,0
Tarier des prés,2023,1,2
Tarier pâtre,2024,10,27
Tarin des aulnes,2024,95,114
Torcol fourmilier,2018,0,4
Tourterelle des bois,2023,49,54
Tourterelle turque,2024,429,447
Traquet motteux,2016,0,4
Troglodyte mignon,2024,27,150
Vanneau huppé,2016,0,4
Vautour fauve,2023,1,0
Venturon montagnard,2024,2,4
Verdier d'Europe,2024,140,184
