frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,25
Alouette des champs,2022,38,53
Alouette lulu,2016,0,4
Autour des palombes,2016,0,1
Bécasse des bois,2023,1,2
Bec-croisé des sapins,2019,2,3
Bergeronnette des ruisseaux,2023,1,4
Bergeronnette grise,2022,3,22
Bergeronnette printanière,2022,6,16
Bondrée apivore,2016,0,5
Bouvreuil pivoine,2021,13,40
Bruant jaune,2022,9,58
Bruant proyer,2022,14,24
Bruant zizi,2023,12,16
Busard cendré,2022,1,12
Busard Saint-Martin,2022,2,14
Buse variable,2023,31,104
Caille des blés,2022,1,11
Canard colvert,2021,1,16
Chardonneret élégant,2022,16,31
Chevêche d'Athéna,2023,4,21
Choucas des tours,2013,0,3
Chouette hulotte,2023,24,25
Cigogne blanche,2014,0,1
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2014,0,1
Corbeau freux,2021,8,31
Corneille noire,2022,23,40
Coucou gris,2022,26,72
Effraie des clochers,2021,12,20
Engoulevent d'Europe,2017,0,16
Épervier d'Europe,2020,2,25
Étourneau sansonnet,2022,15,43
Faisan de Colchide,2022,3,7
Faucon crécerelle,2023,13,36
Faucon hobereau,2011,0,2
Fauvette à tête noire,2022,111,180
Fauvette des jardins,2018,0,21
Fauvette grisette,2021,18,39
Gallinule poule-d'eau,2023,1,14
Geai des chênes,2022,28,118
Gobemouche gris,2016,0,4
Gobemouche noir,2020,1,0
Grand Cormoran,2015,0,1
Grande Aigrette,2017,0,2
Grimpereau des jardins,2023,40,157
Grive draine,2023,20,40
Grive litorne,2021,5,18
Grive mauvis,2017,0,5
Grive musicienne,2023,29,130
Grosbec casse-noyaux,2022,6,25
Guêpier d'Europe,2020,1,1
Héron cendré,2020,7,5
Hibou moyen-duc,2019,1,11
Hirondelle de fenêtre,2023,9,22
Hirondelle rustique,2023,32,47
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2022,5,32
Linotte mélodieuse,2022,12,45
Loriot d'Europe,2022,5,15
Martinet noir,2023,3,13
Martin-pêcheur d'Europe,2014,0,1
Merle à plastron,2020,1,0
Merle noir,2023,111,263
Mésange à longue queue,2023,7,55
Mésange bleue,2022,53,212
Mésange boréale,2010,0,3
Mésange charbonnière,2023,81,250
Mésange huppée,2020,5,14
Mésange noire,2020,5,31
Mésange nonnette,2023,9,48
Milan noir,2021,7,17
Milan royal,2022,2,8
Moineau domestique,2023,62,52
Perdrix grise,2021,2,14
Perdrix rouge,2017,0,1
Pic épeiche,2022,32,118
Pic épeichette,2019,2,10
Pic mar,2023,7,16
Pic noir,2021,7,18
Pic vert,2023,25,45
Pie bavarde,2022,36,50
Pie-grièche écorcheur,2016,0,18
Pigeon biset domestique,2020,2,11
Pigeon colombin,2021,2,1
Pigeon ramier,2023,96,192
Pinson des arbres,2023,131,321
Pinson du Nord,2022,3,8
Pipit des arbres,2023,12,30
Pipit farlouse,2022,1,6
Pluvier doré,2019,1,2
Pouillot fitis,2021,11,35
Pouillot siffleur,2021,10,16
Pouillot véloce,2023,65,216
Roitelet à triple bandeau,2023,37,100
Roitelet huppé,2021,4,28
Rossignol philomèle,2022,20,12
Rougegorge familier,2023,59,254
Rougequeue à front blanc,2022,9,9
Rougequeue noir,2022,33,36
Rousserolle effarvatte,2022,1,3
Serin cini,2019,1,9
Sittelle torchepot,2022,34,156
Tarier des prés,2011,0,1
Tarier pâtre,2023,7,36
Torcol fourmilier,2017,0,2
Tourterelle des bois,2022,18,56
Tourterelle turque,2022,83,67
Traquet motteux,2015,0,1
Troglodyte mignon,2023,66,229
Vanneau huppé,2023,3,6
Verdier d'Europe,2022,34,55
