frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,40,9
Aigrette garzette,2023,65,47
Alouette des champs,2024,24,11
Alouette lulu,2022,4,0
Autour des palombes,2024,8,0
Barge à queue noire,2019,1,0
Bécasseau variable,2015,0,2
Bécasse des bois,2024,5,0
Bécassine des marais,2024,34,51
Bécassine sourde,2024,9,0
Bec-croisé des sapins,2022,7,0
Bergeronnette des ruisseaux,2024,93,40
Bergeronnette grise,2024,111,74
Bergeronnette printanière,2016,0,1
Bondrée apivore,2018,0,2
Bouscarle de Cetti,2024,2,3
Bouvreuil pivoine,2023,10,9
Bruant des roseaux,2024,12,3
Bruant jaune,2023,8,8
Bruant zizi,2023,8,2
Busard des roseaux,2022,1,0
Busard Saint-Martin,2024,18,0
Buse variable,2024,144,65
Butor étoilé,2023,15,0
Caille des blés,2009,0,1
Canard chipeau,2022,1,3
Canard colvert,2024,204,88
Canard mandarin,2019,0,5
Canard pilet,2015,0,1
Canard siffleur,2022,8,26
Canard souchet,2023,28,12
Chardonneret élégant,2024,48,14
Chevalier culblanc,2023,53,82
Chevalier guignette,2023,15,11
Chevêche d'Athéna,2021,1,4
Choucas des tours,2024,54,20
Chouette hulotte,2023,5,14
Cigogne blanche,2019,1,3
Combattant varié,2020,1,4
Corneille noire,2024,124,28
Coucou gris,2022,2,7
Courlis cendré,2022,2,0
Cygne tuberculé,2023,15,2
Effraie des clochers,2023,6,6
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,20,9
Étourneau sansonnet,2024,48,26
Faisan de Colchide,2023,2,3
Faucon crécerelle,2023,23,14
Faucon hobereau,2018,0,3
Faucon pèlerin,2023,11,2
Fauvette à tête noire,2023,94,16
Fauvette des jardins,2021,8,2
Fauvette grisette,2017,0,1
Foulque macroule,2024,189,61
Fuligule à bec cerclé,2023,1,0
Fuligule milouin,2021,3,1
Fuligule milouinan,2024,9,0
Fuligule morillon,2024,123,20
Gallinule poule-d'eau,2024,151,43
Garrot à oeil d'or,2020,5,0
Geai des chênes,2023,46,11
Gobemouche gris,2023,1,0
Goéland à ailes blanches,2024,20,147
Goéland argenté,2024,323,312
Goéland bourgmestre,2023,2,76
Goéland brun,2024,316,290
Goéland cendré,2023,50,49
Goéland d'Amérique,2023,121,0
Goéland leucophée,2024,142,166
Goéland marin,2024,235,195
Goéland pontique,2024,202,179
Grand Corbeau,2018,0,1
Grand Cormoran,2024,155,80
Grande Aigrette,2024,189,92
Grand Gravelot,2016,0,5
Grèbe castagneux,2024,119,15
Grèbe huppé,2024,159,73
Grimpereau des jardins,2024,76,13
Grive draine,2024,60,21
Grive litorne,2024,50,27
Grive mauvis,2024,55,15
Grive musicienne,2024,84,22
Grosbec casse-noyaux,2022,1,2
Guifette noire,2018,0,1
Harle bièvre,2014,0,1
Héron cendré,2024,119,54
Héron garde-boeufs,2024,66,21
Héron pourpré,2020,2,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,14,9
Hirondelle de rivage,2023,12,3
Hirondelle rustique,2023,28,18
Hypolaïs polyglotte,2023,2,0
Linotte mélodieuse,2023,15,8
Martinet noir,2022,7,3
Martin-pêcheur d'Europe,2023,84,42
Merle noir,2024,136,24
Mésange à longue queue,2024,58,26
Mésange bleue,2024,152,26
Mésange charbonnière,2024,102,19
Mésange huppée,2023,35,12
Mésange noire,2022,3,4
Mésange nonnette,2023,7,4
Milan noir,2023,5,4
Milan royal,2014,0,2
Moineau domestique,2024,36,16
Mouette mélanocéphale,2024,14,24
Mouette pygmée,2018,0,2
Mouette rieuse,2024,127,108
Mouette tridactyle,2023,5,1
Nette rousse,2022,1,0
Perdrix grise,2023,1,1
Petit Gravelot,2022,1,0
Pic épeiche,2024,59,14
Pic épeichette,2023,7,1
Pic noir,2024,11,8
Pic vert,2023,29,12
Pie bavarde,2024,30,13
Pigeon biset domestique,2024,17,6
Pigeon colombin,2023,6,1
Pigeon ramier,2024,137,26
Pinson des arbres,2024,192,40
Pinson du Nord,2023,16,12
Pipit des arbres,2021,2,0
Pipit farlouse,2024,19,9
Pipit spioncelle,2023,21,20
Pluvier doré,2023,6,4
Pouillot fitis,2023,8,8
Pouillot véloce,2024,181,57
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2023,25,3
Roitelet huppé,2023,17,12
Rougegorge familier,2024,250,21
Rougequeue noir,2021,2,3
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2024,68,43
Serin cini,2021,2,3
Sittelle torchepot,2023,35,12
Sizerin cabaret,2018,0,4
Sizerin flammé,2018,0,4
Spatule blanche,2020,1,1
Sterne pierregarin,2022,1,1
Tadorne de Belon,2020,5,0
Tarier pâtre,2023,17,4
Tarin des aulnes,2024,68,21
Tourterelle des bois,2022,4,6
Tourterelle turque,2024,11,14
Traquet motteux,2013,0,1
Troglodyte mignon,2024,212,15
Vanneau huppé,2024,31,16
Verdier d'Europe,2024,38,13
