frname,lastobs,newcount,oldcount
Accenteur alpin,2023,23,13
Accenteur mouchet,2023,16,17
Aigle royal,2023,44,25
Alouette des champs,2023,2,7
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2023,5,21
Bergeronnette grise,2023,30,16
Bouvreuil pivoine,2021,2,1
Bruant fou,2023,5,3
Bruant jaune,2023,21,27
Buse variable,2018,0,2
Canard colvert,2023,3,5
Cassenoix moucheté,2022,3,1
Chardonneret élégant,2023,3,4
Chevalier culblanc,2022,1,0
Chocard à bec jaune,2023,50,35
Cincle plongeur (C.c.cinclus),2023,12,17
Circaète Jean-le-Blanc,2023,7,13
Corneille noire,2021,2,0
Coucou gris,2020,2,2
Crabier chevelu,2017,0,1
Crave à bec rouge,2023,13,6
Épervier d'Europe,2022,3,4
Faucon crécerelle,2023,26,34
Fauvette à tête noire,2023,18,11
Fauvette babillarde,2022,5,13
Fauvette des jardins,2023,4,11
Geai des chênes,2023,5,1
Gobemouche noir,2023,5,3
Grand Corbeau,2023,14,7
Grive draine,2023,4,0
Grive litorne,2023,5,2
Héron cendré,2023,1,1
Hirondelle de fenêtre,2023,7,7
Hirondelle de rochers,2023,18,15
Lagopède alpin,2023,8,12
Linotte mélodieuse,2023,25,16
Martinet à ventre blanc,2023,1,0
Martinet noir,2021,2,3
Merle à plastron,2023,14,18
Merle noir,2023,10,7
Mésange à longue queue,2022,1,0
Mésange bleue,2023,3,4
Mésange boréale,2022,2,1
Mésange charbonnière,2023,7,4
Mésange noire,2023,2,0
Moineau domestique,2020,3,0
Monticole de roche,2023,4,8
Niverolle alpine,2023,25,17
Perdrix bartavelle,2023,3,6
Pic vert,2022,2,2
Pie bavarde,2022,3,0
Pie-grièche écorcheur,2023,4,7
Pinson des arbres,2023,17,10
Pipit des arbres,2017,0,2
Pipit spioncelle,2023,46,44
Pouillot fitis,2021,1,2
Pouillot véloce,2023,22,2
Roitelet huppé,2020,1,0
Rougegorge familier,2023,16,2
Rougequeue noir,2023,79,36
Rousserolle verderolle,2019,2,17
Serin cini,2023,1,1
Sizerin cabaret,2023,18,35
Sizerin flammé,2023,18,36
Tarier des prés,2023,28,47
Tarier pâtre,2020,2,0
Tarin des aulnes,2023,2,1
Tétras lyre,2022,2,3
Tichodrome échelette,2023,3,1
Torcol fourmilier,2022,1,0
Traquet motteux,2023,84,53
Troglodyte mignon,2023,20,15
Vautour fauve,2023,13,29
Vautour moine,2020,3,0
Venturon montagnard,2015,0,4
