frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,29
Alouette lulu,2023,16,40
Bec-croisé des sapins,2019,1,1
Bergeronnette des ruisseaux,2023,4,3
Bergeronnette grise,2022,10,23
Bergeronnette printanière,2019,1,0
Bondrée apivore,2023,5,0
Bouvreuil pivoine,2022,8,20
Bruant jaune,2022,16,93
Bruant proyer,2023,1,0
Bruant zizi,2022,1,2
Busard des roseaux,2009,0,1
Busard Saint-Martin,2007,0,1
Buse variable,2023,42,46
Caille des blés,2011,0,2
Canard colvert,2021,5,14
Chardonneret élégant,2023,9,32
Chevalier culblanc,2014,0,1
Choucas des tours,2023,4,1
Chouette hulotte,2022,2,2
Cigogne noire,2022,1,1
Cincle plongeur (C.c.cinclus),2009,0,1
Corneille noire,2023,27,163
Coucou gris,2021,3,83
Effraie des clochers,2022,1,3
Épervier d'Europe,2021,1,6
Étourneau sansonnet,2023,12,37
Faisan de Colchide,2022,3,15
Faucon crécerelle,2022,1,7
Fauvette à tête noire,2023,66,196
Fauvette des jardins,2021,4,8
Fauvette grisette,2021,5,16
Fauvette mélanocéphale,2023,1,0
Foulque macroule,2020,1,0
Geai des chênes,2022,21,99
Gobemouche gris,2012,0,2
Gobemouche noir,2021,1,1
Grand Corbeau,2020,1,10
Grand Cormoran,2019,1,1
Grande Aigrette,2022,2,1
Grimpereau des jardins,2022,7,62
Grive draine,2022,21,41
Grive litorne,2021,4,1
Grive mauvis,2021,2,0
Grive musicienne,2022,25,61
Grosbec casse-noyaux,2022,5,10
Héron cendré,2023,7,12
Héron pourpré,2020,1,3
Hirondelle de fenêtre,2023,4,15
Hirondelle rustique,2023,6,35
Huppe fasciée,2018,0,10
Hypolaïs polyglotte,2023,8,28
Linotte mélodieuse,2022,1,7
Loriot d'Europe,2023,2,1
Martinet noir,2023,4,6
Martin-pêcheur d'Europe,2021,2,2
Merle noir,2023,46,193
Mésange à longue queue,2022,9,14
Mésange bleue,2023,30,83
Mésange boréale,2021,2,0
Mésange charbonnière,2022,33,117
Mésange huppée,2023,4,12
Mésange noire,2021,2,11
Mésange nonnette,2022,3,14
Milan noir,2023,21,14
Milan royal,2023,8,3
Moineau domestique,2023,25,30
Pic épeiche,2022,27,68
Pic épeichette,2022,2,4
Pic mar,2023,3,2
Pic noir,2023,6,11
Pic vert,2023,13,27
Pie bavarde,2023,14,32
Pie-grièche écorcheur,2023,49,45
Pie-grièche grise,2021,10,4
Pigeon biset domestique,2021,1,14
Pigeon colombin,2021,4,0
Pigeon ramier,2023,43,100
Pinson des arbres,2023,59,193
Pinson du Nord,2019,1,3
Pipit des arbres,2021,3,49
Pipit farlouse,2021,1,3
Pipit spioncelle,2015,0,3
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2017,0,9
Pouillot siffleur,2022,4,6
Pouillot véloce,2023,27,181
Roitelet à triple bandeau,2021,4,14
Roitelet huppé,2021,1,9
Rossignol philomèle,2009,0,4
Rougegorge familier,2023,72,123
Rougequeue à front blanc,2021,6,21
Rougequeue noir,2022,5,28
Sarcelle d'hiver,2021,1,0
Serin cini,2022,3,4
Sittelle torchepot,2023,32,46
Sizerin flammé,2017,0,1
Tarier des prés,2010,0,1
Tarier pâtre,2023,18,43
Tarin des aulnes,2021,3,4
Torcol fourmilier,2009,0,2
Tourterelle des bois,2022,9,16
Tourterelle turque,2023,5,53
Traquet motteux,2023,1,0
Troglodyte mignon,2023,38,139
Verdier d'Europe,2023,3,13
