frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,103,78
Aigrette garzette,2023,247,450
Alouette des champs,2022,51,57
Alouette lulu,2024,61,56
Astrild ondulé,2018,0,1
Autour des palombes,2019,4,45
Avocette élégante,2021,3,10
Barge à queue noire,2017,0,1
Bécasseau cocorli,2013,0,1
Bécasseau minute,2013,0,1
Bécasseau variable,2022,2,6
Bécasse des bois,2023,34,68
Bécassine des marais,2023,64,120
Bécassine sourde,2021,3,3
Bec-croisé des sapins,2023,61,69
Bergeronnette des ruisseaux,2023,85,211
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2024,136,92
Bergeronnette printanière,2022,38,13
Bernache du Canada,2023,31,134
Bernache nonnette,2023,58,2
Bihoreau gris,2022,6,18
Blongios nain,2023,2,1
Bondrée apivore,2022,8,174
Bouscarle de Cetti,2024,238,204
Bouvreuil pivoine,2023,195,486
Bruant des roseaux,2024,109,121
Bruant jaune,2023,102,150
Bruant proyer,2019,1,0
Busard des roseaux,2023,3,41
Busard Saint-Martin,2014,0,9
Buse pattue,2012,0,1
Buse variable,2024,24,503
Butor étoilé,2019,4,23
Caille des blés,2022,1,1
Canard carolin,2015,0,2
Canard chipeau,2023,316,609
Canard colvert,2024,446,1786
Canard mandarin,2013,0,3
Canard pilet,2022,39,40
Canard siffleur,2023,24,85
Canard souchet,2023,208,515
Chardonneret élégant,2024,104,139
Chevalier aboyeur,2023,9,26
Chevalier culblanc,2023,64,84
Chevalier gambette,2023,8,18
Chevalier guignette,2023,73,183
Chevalier stagnatile,2011,0,1
Chevalier sylvain,2019,1,1
Chevêche d'Athéna,2021,16,23
Choucas des tours,2024,67,75
Chouette hulotte,2023,48,91
Cigogne blanche,2022,20,94
Cigogne noire,2023,15,9
Circaète Jean-le-Blanc,2013,0,1
Cochevis huppé,2012,0,2
Combattant varié,2020,2,5
Corbeau freux,2022,10,31
Cormoran huppé,2022,2,0
Corneille noire,2024,48,15
Coucou gris,2023,93,88
Courlis cendré,2023,3,3
Courlis corlieu,2018,0,3
Cygne noir,2013,0,84
Cygne tuberculé,2024,476,1295
Échasse blanche,2019,2,0
Effraie des clochers,2023,25,65
Eider à duvet,2021,3,0
Engoulevent d'Europe,2023,28,15
Épervier d'Europe,2023,11,183
Érismature rousse,2017,0,1
Étourneau sansonnet,2024,89,86
Faisan de Colchide,2023,29,23
Faisan vénéré,2022,6,46
Faucon crécerelle,2023,148,186
Faucon émerillon,2020,1,0
Faucon hobereau,2023,77,278
Faucon kobez,2022,1,1
Faucon pèlerin,2023,79,163
Fauvette à tête noire,2023,129,131
Fauvette babillarde,2021,2,7
Fauvette des jardins,2023,99,74
Fauvette grisette,2023,35,47
Foulque macroule,2024,659,2285
Fuligule milouin,2024,350,751
Fuligule milouinan,2016,0,9
Fuligule morillon,2024,312,287
Gallinule poule-d'eau,2024,271,752
Garrot à oeil d'or,2022,1,9
Geai des chênes,2024,123,94
Gobemouche gris,2023,16,41
Gobemouche noir,2023,4,5
Goéland argenté,2024,170,322
Goéland brun,2023,72,78
Goéland cendré,2023,14,110
Goéland leucophée,2021,39,46
Goéland pontique,2023,4,11
Gorgebleue à miroir,2023,7,29
Grand Corbeau,2024,65,1
Grand Cormoran,2024,460,1192
Grand-duc d'Europe,2013,0,1
Grande Aigrette,2023,700,1013
Grèbe à cou noir,2022,16,35
Grèbe castagneux,2023,381,1127
Grèbe huppé,2024,467,2271
Grèbe jougris,2018,0,21
Grimpereau des bois,2021,1,0
Grimpereau des jardins,2024,154,87
Grive draine,2023,44,51
Grive litorne,2022,22,58
Grive mauvis,2023,136,155
Grive musicienne,2023,140,116
Grosbec casse-noyaux,2024,74,148
Guêpier d'Europe,2021,3,0
Guifette noire,2021,6,17
Guillemot de Troïl,2020,1,0
Harelde boréale,2013,0,1
Harle bièvre,2022,7,36
Harle huppé,2020,1,4
Harle piette,2023,23,26
Héron cendré,2024,643,1898
Héron garde-boeufs,2023,14,0
Héron pourpré,2021,1,1
Hibou moyen-duc,2023,2,6
Hirondelle de fenêtre,2023,138,81
Hirondelle de rivage,2023,52,72
Hirondelle rustique,2023,123,118
Huîtrier pie,2015,0,1
Hypolaïs ictérine,2023,1,7
Hypolaïs polyglotte,2023,16,2
Jaseur boréal,2013,0,2
Linotte mélodieuse,2023,75,31
Locustelle luscinioïde,2021,2,6
Locustelle tachetée,2023,21,58
Loriot d'Europe,2023,20,105
Macreuse brune,2022,22,12
Macreuse noire,2021,1,4
Marouette ponctuée,2019,2,0
Martinet noir,2023,111,94
Martin-pêcheur d'Europe,2024,302,807
Merle à plastron,2021,11,1
Merle noir,2024,239,224
Mésange à longue queue,2024,129,108
Mésange bleue,2024,247,158
Mésange boréale,2022,5,37
Mésange charbonnière,2024,278,189
Mésange huppée,2023,200,244
Mésange noire,2023,31,69
Mésange nonnette,2024,124,105
Milan noir,2022,4,4
Milan royal,2023,4,5
Moineau domestique,2024,125,120
Moineau friquet,2018,0,42
Mouette mélanocéphale,2020,3,0
Mouette pygmée,2022,2,1
Mouette rieuse,2024,314,1157
Nette rousse,2022,7,6
Oie à tête barrée,2015,0,1
Oie cendrée,2022,14,65
Oie rieuse,2019,2,1
Ouette d'Égypte,2023,129,66
Panure à moustaches,2020,1,0
Perdrix grise,2023,18,17
Perdrix rouge,2021,2,3
Perruche à collier,2024,50,238
Petit Gravelot,2017,0,5
Phalarope à bec large,2013,0,1
Phragmite des joncs,2023,22,59
Pic épeiche,2024,342,175
Pic épeichette,2023,65,115
Pic mar,2023,130,190
Pic noir,2023,235,299
