frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,21,21
Aigle botté,2023,25,18
Aigle royal,2017,0,7
Aigrette garzette,2024,36,46
Alouette calandrelle,2019,1,3
Alouette des champs,2024,2312,1730
Alouette lulu,2024,216,93
Autour des palombes,2023,11,4
Avocette élégante,2019,2,4
Barge à queue noire,2024,55,35
Bécasseau de Temminck,2019,1,0
Bécasseau minute,2019,5,1
Bécasseau tacheté,2013,0,1
Bécasseau variable,2024,35,32
Bécasse des bois,2015,0,1
Bécassine des marais,2024,261,403
Bécassine sourde,2023,5,20
Bec-croisé des sapins,2024,13,13
Bergeronnette des ruisseaux,2024,37,41
Bergeronnette flavéole (M.f.flavissima),2023,8,20
Bergeronnette grise,2024,551,504
Bergeronnette printanière,2024,652,725
Bihoreau gris,2021,1,3
Bondrée apivore,2023,36,46
Bouvreuil pivoine,2023,9,14
Bruant des neiges,2018,0,6
Bruant des roseaux,2024,406,789
Bruant fou,2014,0,1
Bruant jaune,2024,556,447
Bruant ortolan,2022,1,3
Bruant proyer,2024,179,77
Bruant zizi,2024,8,7
Busard cendré,2023,222,427
Busard des roseaux,2024,286,268
Busard pâle,2022,5,2
Busard Saint-Martin,2024,679,1019
Buse variable,2024,1787,1917
Butor étoilé,2022,3,2
Caille des blés,2023,236,232
Canard chipeau,2023,15,22
Canard colvert,2024,640,539
Canard pilet,2024,87,66
Canard siffleur,2024,31,29
Canard souchet,2024,138,135
Chardonneret élégant,2024,257,367
Chevalier aboyeur,2024,101,183
Chevalier arlequin,2023,5,36
Chevalier culblanc,2024,207,207
Chevalier gambette,2024,167,166
Chevalier guignette,2023,12,12
Chevalier stagnatile,2012,0,1
Chevalier sylvain,2024,112,131
Chevêche d'Athéna,2023,9,35
Choucas des tours,2024,99,78
Chouette hulotte,2020,1,3
Cigogne blanche,2024,35,48
Cigogne noire,2023,13,41
Cincle plongeur (C.c.cinclus),2021,1,4
Circaète Jean-le-Blanc,2023,88,63
Cisticole des joncs,2023,13,12
Combattant varié,2024,128,148
Corbeau freux,2023,2,1
Corneille noire,2024,846,764
Coucou gris,2023,35,44
Courlis cendré,2024,1846,1364
Courlis corlieu,2023,23,23
Crabier chevelu,2016,0,2
Échasse blanche,2024,19,17
Effraie des clochers,2022,3,1
Élanion blanc,2023,15,63
Épervier d'Europe,2024,109,68
Étourneau sansonnet,2024,751,684
Faisan de Colchide,2024,22,11
Faucon crécerelle,2024,1032,1621
Faucon émerillon,2024,63,76
Faucon hobereau,2023,160,206
Faucon kobez,2023,54,89
Faucon pèlerin,2024,48,36
Fauvette à tête noire,2023,268,186
Fauvette des jardins,2023,346,253
Fauvette grisette,2023,229,230
Foulque macroule,2024,157,74
Fuligule milouin,2024,17,17
Gallinule poule-d'eau,2024,47,57
Geai des chênes,2024,163,124
Glaréole à collier,2012,0,4
Gobemouche gris,2023,9,5
Gobemouche noir,2023,35,88
Goéland brun,2024,12,9
Goéland cendré,2023,1,1
Goéland leucophée,2024,285,231
Goéland marin,2023,1,0
Gorgebleue à miroir,2024,5,7
Grand Corbeau,2024,132,153
Grand Cormoran,2024,32,22
Grand-duc d'Europe,2019,1,1
Grande Aigrette,2024,629,544
Grand Gravelot,2022,5,20
Grèbe castagneux,2024,124,26
Grèbe huppé,2021,1,4
Grimpereau des bois,2024,6,7
Grimpereau des jardins,2023,43,39
Grive draine,2024,166,194
Grive litorne,2024,181,289
Grive mauvis,2023,7,16
Grive musicienne,2023,45,39
Grosbec casse-noyaux,2023,8,12
Guêpier d'Europe,2023,9,12
Guifette leucoptère,2012,0,5
Guifette moustac,2022,2,26
Guifette noire,2020,1,20
Héron cendré,2024,402,502
Héron garde-boeufs,2024,30,4
Héron pourpré,2023,9,31
Hibou des marais,2024,62,310
Hibou moyen-duc,2023,16,23
Hirondelle de fenêtre,2023,77,76
Hirondelle de rivage,2020,8,8
Hirondelle de rochers,2019,1,0
Hirondelle rustique,2024,413,521
Huppe fasciée,2024,388,252
Hypolaïs polyglotte,2023,5,1
Ibis falcinelle,2023,1,4
Linotte mélodieuse,2024,514,571
Locustelle tachetée,2011,0,2
Loriot d'Europe,2023,4,1
Marouette ponctuée,2021,23,68
Martinet noir,2023,109,134
Martin-pêcheur d'Europe,2022,2,6
Merle à plastron,2023,3,5
Merle noir,2024,415,267
Mésange à longue queue,2023,11,16
Mésange bleue,2024,126,126
Mésange charbonnière,2024,215,192
Mésange huppée,2024,18,24
Mésange noire,2024,61,51
Mésange nonnette,2024,52,29
Milan noir,2024,755,935
Milan royal,2024,2737,3598
Moineau domestique,2024,439,352
Moineau friquet,2024,507,317
Mouette mélanocéphale,2024,5,9
Mouette pygmée,2023,14,6
Mouette rieuse,2024,53,145
Oie cendrée,2010,0,1
Perdrix grise,2023,36,46
Perdrix rouge,2022,4,3
Petit Gravelot,2024,21,16
Phragmite des joncs,2023,8,4
Pic épeiche,2023,45,49
Pic épeichette,2024,8,3
Pic noir,2023,17,10
Pic vert,2023,78,112
Pie bavarde,2024,1010,1041
Pie-grièche à tête rousse,2023,19,21
Pie-grièche écorcheur,2023,328,289
Pie-grièche grise,2024,767,797
Pigeon biset domestique,2024,15,5
Pigeon colombin,2024,129,152
Pigeon ramier,2024,158,100
Pinson des arbres,2024,553,563
Pinson du Nord,2023,35,42
Pipit à gorge rousse,2023,10,44
Pipit des arbres,2024,326,310
Pipit farlouse,2024,727,1025
Pipit rousseline,2019,4,5
Pipit spioncelle,2024,101,77
Pluvier argenté,2019,2,1
Pluvier doré,2024,67,78
Pluvier guignard,2020,3,0
Pouillot de Bonelli,2019,1,0
Pouillot fitis,2023,23,30
Pouillot siffleur,2023,2,0
Pouillot véloce,2024,161,153
Râle d'eau,2024,106,158
Râle des genêts,2023,4,2
Roitelet à triple bandeau,2023,11,19
Roitelet huppé,2023,16,10
Rollier d'Europe,2023,5,7
Rossignol philomèle,2023,105,87
Rougegorge familier,2024,183,88
Rougequeue à front blanc,2023,113,161
Rougequeue noir,2024,437,377
Rousserolle effarvatte,2023,1,5
Sarcelle d'été,2024,146,140
Sarcelle d'hiver,2024,237,201
Serin cini,2023,66,102
Sittelle torchepot,2024,55,42
Sizerin cabaret,2018,0,5
Sizerin flammé,2022,1,9
Spatule blanche,2020,2,0
Sterne pierregarin,2019,1,0
Tadorne de Belon,2024,88,17
Tarier des prés,2024,1059,1343
Tarier pâtre,2024,594,362
Tarin des aulnes,2024,18,34
Torcol fourmilier,2023,86,95
Tourterelle des bois,2019,1,6
Tourterelle turque,2024,286,260
Traquet motteux,2024,870,1039
Troglodyte mignon,2024,33,43
Vanneau huppé,2024,775,914
Vanneau sociable,2020,1,0
Vautour fauve,2023,48,9
Vautour moine,2020,2,0
Verdier d'Europe,2023,61,55
