frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,24,7
Aigrette garzette,2024,120,143
Alouette des champs,2024,52,56
Alouette lulu,2020,1,0
Avocette élégante,2024,144,120
Barge à queue noire,2024,122,151
Barge rousse,2023,5,1
Bécasseau cocorli,2021,2,5
Bécasseau de Temminck,2023,14,18
Bécasseau falcinelle,2021,1,0
Bécasseau maubèche,2013,0,7
Bécasseau minute,2023,3,9
Bécasseau sanderling,2021,2,4
Bécasseau tacheté,2015,0,6
Bécasseau variable,2024,27,57
Bécassine des marais,2024,40,48
Bécassine sourde,2021,2,0
Bergeronnette des ruisseaux,2022,3,0
Bergeronnette flavéole (M.f.flavissima),2023,3,3
Bergeronnette grise,2023,71,71
Bergeronnette printanière,2023,43,62
Bernache cravant,2021,1,0
Bernache du Canada,2024,2,6
Bernache nonnette,2022,2,2
Bouscarle de Cetti,2023,7,4
Bouvreuil pivoine,2023,1,0
Bruant des roseaux,2024,56,57
Bruant jaune,2023,47,33
Bruant proyer,2010,0,3
Busard cendré,2011,0,2
Busard des roseaux,2024,51,77
Busard Saint-Martin,2024,18,27
Buse pattue,2011,0,4
Buse variable,2024,36,26
Butor étoilé,2021,1,0
Caille des blés,2019,1,6
Canard chipeau,2024,71,58
Canard colvert,2023,42,17
Canard pilet,2024,45,25
Canard siffleur,2024,19,23
Canard souchet,2024,106,109
Chardonneret élégant,2024,12,21
Chevalier aboyeur,2024,50,69
Chevalier arlequin,2023,29,36
Chevalier culblanc,2023,31,44
Chevalier gambette,2024,88,104
Chevalier guignette,2023,39,53
Chevalier stagnatile,2023,4,1
Chevalier sylvain,2023,43,37
Chevêche d'Athéna,2023,4,9
Choucas des tours,2024,62,17
Chouette hulotte,2019,1,2
Cigogne blanche,2023,7,9
Cisticole des joncs,2009,0,7
Combattant varié,2024,91,117
Corbeau freux,2021,7,8
Corneille noire,2024,32,5
Coucou gris,2023,33,40
Courlis cendré,2024,20,24
Courlis corlieu,2023,12,14
Cygne noir,2024,4,14
Cygne siffleur,2024,6,11
Cygne tuberculé,2024,112,102
Échasse blanche,2024,115,143
Effraie des clochers,2023,2,6
Épervier d'Europe,2022,6,14
Étourneau sansonnet,2023,25,23
Faisan de Colchide,2024,20,9
Faucon crécerelle,2023,75,72
Faucon émerillon,2021,2,8
Faucon hobereau,2023,9,7
Faucon pèlerin,2019,1,6
Fauvette à tête noire,2024,18,21
Fauvette babillarde,2021,6,8
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,30,38
Foulque macroule,2024,85,35
Fuligule milouin,2024,12,5
Fuligule morillon,2024,14,6
Gallinule poule-d'eau,2023,55,22
Geai des chênes,2023,7,13
Glaréole à collier,2009,0,2
Gobemouche gris,2018,0,5
Gobemouche noir,2018,0,1
Goéland argenté,2024,42,13
Goéland brun,2024,25,11
Goéland cendré,2024,22,25
Goéland leucophée,2021,1,1
Goéland pontique,2021,1,0
Gorgebleue à miroir,2023,47,31
Grand Cormoran,2024,65,15
Grande Aigrette,2024,92,95
Grand Gravelot,2023,25,53
Gravelot à collier interrompu,2021,1,1
Grèbe à cou noir,2024,3,1
Grèbe castagneux,2022,7,8
Grèbe huppé,2024,26,11
Grimpereau des jardins,2021,4,5
Grive draine,2024,7,16
Grive litorne,2019,1,16
Grive mauvis,2016,0,3
Grive musicienne,2024,16,11
Guifette noire,2021,3,1
Harle bièvre,2012,0,1
Héron cendré,2024,88,96
Héron garde-boeufs,2024,28,3
Héron pourpré,2018,0,2
Hibou des marais,2020,1,14
Hibou moyen-duc,2023,2,6
Hirondelle de fenêtre,2023,13,17
Hirondelle de rivage,2023,7,6
Hirondelle rustique,2024,57,52
Huîtrier pie,2024,31,69
Hypolaïs ictérine,2023,6,11
Hypolaïs polyglotte,2023,3,0
Ibis blanc,2024,2,3
Ibis falcinelle,2018,0,4
Linotte mélodieuse,2024,61,44
Locustelle tachetée,2009,0,2
Loriot d'Europe,2009,0,2
Marouette de Baillon,2021,1,0
Marouette ponctuée,2009,0,2
Martinet noir,2023,20,20
Martin-pêcheur d'Europe,2023,16,8
Merle noir,2024,80,27
Mésange à longue queue,2024,7,6
Mésange bleue,2024,29,9
Mésange charbonnière,2024,37,11
Mésange noire,2017,0,1
Mésange nonnette,2024,2,0
Milan noir,2017,0,2
Milan royal,2018,0,1
Moineau domestique,2024,68,47
Moineau friquet,2022,1,6
Mouette mélanocéphale,2023,23,14
Mouette rieuse,2024,58,32
Oedicnème criard,2019,1,0
Oie cendrée,2023,8,17
Oie des moissons,2021,1,0
Oie rieuse,2013,0,3
Ouette d'Égypte,2024,15,14
Perdrix grise,2023,31,45
Perdrix rouge,2023,1,4
Petit Gravelot,2024,71,102
Phragmite des joncs,2023,69,57
Pic épeiche,2023,10,9
Pic épeichette,2009,0,2
Pic vert,2023,30,8
Pie bavarde,2024,29,11
Pigeon biset domestique,2024,8,0
Pigeon biset (origine naturelle),2020,1,2
Pigeon colombin,2024,14,8
Pigeon ramier,2024,98,26
Pinson des arbres,2024,30,21
Pinson du Nord,2024,3,3
Pipit farlouse,2024,42,45
Pipit spioncelle,2024,1,4
Pluvier argenté,2023,4,15
Pluvier doré,2024,9,23
Pouillot véloce,2024,29,10
Râle d'eau,2014,0,3
Râle des genêts,2009,0,5
Roitelet à triple bandeau,2018,0,4
Roitelet huppé,2022,2,8
Rossignol philomèle,2016,0,1
Rougegorge familier,2024,27,12
Rougequeue noir,2023,10,4
Rousserolle effarvatte,2023,15,6
Rousserolle verderolle,2022,5,7
Sarcelle d'été,2024,93,101
Sarcelle d'hiver,2024,67,38
Serin cini,2009,0,2
Sittelle torchepot,2022,1,10
Spatule blanche,2024,107,67
Sterne pierregarin,2018,0,1
Tadorne casarca,2018,0,2
Tadorne de Belon,2024,90,89
Tarier des prés,2020,4,1
Tarier pâtre,2023,30,26
Tournepierre à collier,2024,3,3
Tourterelle des bois,2023,22,44
Tourterelle turque,2024,34,12
Traquet motteux,2021,8,20
Troglodyte mignon,2024,60,22
Vanneau huppé,2024,106,81
Verdier d'Europe,2023,4,16
