frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,31
Aigrette garzette,2023,4,11
Alouette des champs,2023,9,4
Bécasse des bois,2015,0,5
Bécassine des marais,2015,0,7
Bergeronnette des ruisseaux,2023,7,10
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,18,16
Bergeronnette printanière,2023,6,3
Bernache du Canada,2015,0,1
Bouscarle de Cetti,2021,6,8
Bouvreuil pivoine,2023,8,21
Bruant des roseaux,2015,0,3
Bruant jaune,2023,3,11
Busard des roseaux,2023,4,0
Busard Saint-Martin,2023,1,0
Buse variable,2023,8,13
Butor étoilé,2014,0,3
Canard colvert,2023,4,24
Canard souchet,2013,0,1
Chardonneret élégant,2024,13,29
Chevalier culblanc,2018,0,5
Chevalier guignette,2014,0,5
Chevêche d'Athéna,2016,0,2
Choucas des tours,2023,12,23
Chouette hulotte,2024,7,4
Cigogne blanche,2019,1,0
Cigogne noire,2014,0,1
Corbeau freux,2023,10,15
Corneille noire,2023,14,1
Coucou gris,2023,6,12
Cygne tuberculé,2018,0,17
Effraie des clochers,2023,3,3
Épervier d'Europe,2022,2,5
Étourneau sansonnet,2024,19,16
Faisan de Colchide,2023,22,33
Faisan vénéré,2022,3,0
Faucon crécerelle,2023,10,25
Faucon hobereau,2013,0,2
Fauvette à tête noire,2023,29,24
Fauvette babillarde,2023,2,2
Fauvette des jardins,2024,5,5
Fauvette grisette,2023,18,15
Foulque macroule,2023,2,23
Fuligule morillon,2013,0,1
Gallinule poule-d'eau,2023,5,28
Geai des chênes,2023,19,33
Gobemouche gris,2023,4,10
Goéland argenté,2023,3,0
Goéland brun,2021,1,0
Goéland cendré,2010,0,4
Goéland leucophée,2021,1,0
Gorgebleue à miroir,2020,1,0
Grand Cormoran,2023,4,7
Grande Aigrette,2020,4,19
Grèbe castagneux,2023,3,4
Grèbe huppé,2023,1,3
Grimpereau des jardins,2023,20,21
Grive draine,2020,1,6
Grive litorne,2016,0,5
Grive mauvis,2018,0,3
Grive musicienne,2023,21,40
Grosbec casse-noyaux,2017,0,4
Héron cendré,2023,7,33
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2023,7,11
Hirondelle rustique,2023,15,19
Hypolaïs polyglotte,2023,3,4
Linotte mélodieuse,2023,9,7
Locustelle tachetée,2017,0,5
Martinet noir,2023,8,9
Martin-pêcheur d'Europe,2021,1,9
Merle noir,2024,70,65
Mésange à longue queue,2023,17,36
Mésange bleue,2024,32,38
Mésange boréale,2019,1,0
Mésange charbonnière,2024,48,55
Mésange huppée,2023,5,13
Mésange noire,2021,3,11
Mésange nonnette,2022,13,19
Moineau domestique,2024,50,37
Moineau friquet,2020,11,3
Mouette rieuse,2015,0,2
Oie cendrée,2023,2,0
Ouette d'Égypte,2023,1,0
Perdrix grise,2020,1,7
Perdrix rouge,2021,2,8
Phragmite des joncs,2021,3,12
Pic épeiche,2023,19,30
Pic épeichette,2022,1,0
Pic mar,2022,1,0
Pic noir,2022,1,0
Pic vert,2024,22,24
Pie bavarde,2024,8,13
Pigeon biset domestique,2022,4,0
Pigeon biset (origine naturelle),2018,0,3
Pigeon colombin,2023,4,2
Pigeon ramier,2024,31,37
Pinson des arbres,2023,48,58
Pinson du Nord,2024,6,6
Pipit des arbres,2010,0,1
Pipit farlouse,2019,1,2
Pluvier doré,2023,1,0
Pouillot fitis,2015,0,8
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,33,32
Râle d'eau,2015,0,12
Râle des genêts,2019,1,0
Roitelet à triple bandeau,2023,3,2
Roitelet huppé,2023,6,10
Rossignol philomèle,2010,0,2
Rougegorge familier,2024,62,44
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2023,5,9
Rousserolle effarvatte,2021,3,5
Rousserolle verderolle,2020,2,2
Sarcelle d'hiver,2013,0,2
Serin cini,2019,1,2
Sittelle torchepot,2023,25,22
Tadorne casarca,2018,0,1
Tadorne de Belon,2014,0,4
Tarier pâtre,2010,0,1
Tarin des aulnes,2019,1,5
Tourterelle des bois,2021,4,10
Tourterelle turque,2024,35,28
Traquet motteux,2013,0,1
Troglodyte mignon,2023,34,49
Verdier d'Europe,2024,7,31
