frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,89,77
Aigrette garzette,2023,32,15
Alouette des champs,2024,109,69
Alouette lulu,2022,6,0
Autour des palombes,2013,0,5
Avocette élégante,2022,1,0
Barge à queue noire,2023,1,7
Bécasseau variable,2019,1,2
Bécasse des bois,2024,7,5
Bécassine des marais,2024,42,25
Bécassine sourde,2024,1,0
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2024,12,6
Bergeronnette flavéole (M.f.flavissima),2020,1,2
Bergeronnette grise,2023,106,67
Bergeronnette printanière,2023,59,46
Bernache du Canada,2024,23,66
Bernache nonnette,2024,4,8
Bihoreau gris,2013,0,1
Bondrée apivore,2014,0,10
Bouscarle de Cetti,2024,62,18
Bouvreuil pivoine,2024,55,132
Bruant des roseaux,2023,56,103
Bruant jaune,2024,87,108
Bruant proyer,2023,4,6
Bruant zizi,2020,1,0
Busard cendré,2018,0,38
Busard des roseaux,2022,8,13
Busard Saint-Martin,2024,11,35
Buse variable,2024,83,62
Caille des blés,2023,10,16
Canard chipeau,2024,26,36
Canard colvert,2024,84,73
Canard mandarin,2018,0,3
Canard pilet,2024,11,13
Canard siffleur,2023,12,17
Canard souchet,2024,47,59
Chardonneret élégant,2024,386,166
Chevalier aboyeur,2022,7,13
Chevalier arlequin,2016,0,3
Chevalier culblanc,2023,28,39
Chevalier gambette,2022,10,13
Chevalier guignette,2023,22,54
Chevalier sylvain,2022,3,2
Chevêche d'Athéna,2022,12,38
Choucas des tours,2024,48,18
Chouette hulotte,2023,35,17
Cigogne blanche,2024,60,42
Cigogne noire,2023,16,9
Cochevis huppé,2023,1,0
Combattant varié,2022,4,5
Corbeau freux,2023,37,18
Corneille noire,2024,99,17
Coucou gris,2023,34,49
Courlis cendré,2022,2,6
Courlis corlieu,2021,1,1
Cygne noir,2022,1,0
Cygne tuberculé,2024,65,65
Échasse blanche,2014,0,1
Effraie des clochers,2023,8,5
Épervier d'Europe,2024,22,29
Étourneau sansonnet,2024,180,53
Faisan de Colchide,2023,26,18
Faisan vénéré,2020,1,1
Faucon crécerelle,2024,132,230
Faucon émerillon,2024,4,4
Faucon hobereau,2023,13,21
Faucon kobez,2022,4,0
Faucon pèlerin,2024,134,211
Fauvette à tête noire,2024,105,84
Fauvette babillarde,2023,26,53
Fauvette des jardins,2023,21,47
Fauvette grisette,2023,71,101
Fou de Bassan,2021,1,0
Foulque macroule,2024,112,106
Fuligule milouin,2024,5,3
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2024,67,12
Geai des chênes,2024,126,56
Gobemouche gris,2022,8,19
Gobemouche noir,2023,3,5
Goéland argenté,2023,14,3
Goéland brun,2023,27,12
Goéland cendré,2024,40,42
Goéland marin,2023,1,0
Goéland pontique,2020,1,0
Gorgebleue à miroir,2022,12,57
Grand Corbeau,2024,3,4
Grand Cormoran,2024,64,54
Grand-duc d'Europe,2023,10,13
Grande Aigrette,2024,137,231
Grèbe castagneux,2023,20,51
Grèbe huppé,2024,2,6
Grimpereau des bois,2012,0,1
Grimpereau des jardins,2024,42,40
Grive draine,2024,38,83
Grive litorne,2024,48,111
Grive mauvis,2023,69,76
Grive musicienne,2024,173,114
Grosbec casse-noyaux,2024,19,19
Harle bièvre,2024,19,50
Héron cendré,2024,206,288
Héron garde-boeufs,2023,6,0
Hibou des marais,2024,1,2
Hibou moyen-duc,2023,4,7
Hirondelle de fenêtre,2023,68,16
Hirondelle de rivage,2023,8,16
Hirondelle rustique,2023,74,51
Huppe fasciée,2022,2,0
Hypolaïs ictérine,2010,0,1
Hypolaïs polyglotte,2023,19,21
Linotte mélodieuse,2024,107,76
Locustelle tachetée,2018,0,4
Loriot d'Europe,2022,6,7
Marouette ponctuée,2018,0,4
Martinet noir,2023,45,21
Martin-pêcheur d'Europe,2024,105,114
Merle à plastron,2022,3,4
Merle noir,2024,603,107
Mésange à longue queue,2024,84,110
Mésange bleue,2024,469,123
Mésange boréale,2023,13,26
Mésange charbonnière,2024,492,137
Mésange huppée,2023,27,7
Mésange noire,2023,5,4
Mésange nonnette,2024,16,15
Milan noir,2022,1,1
Milan royal,2022,4,2
Moineau domestique,2024,317,59
Moineau friquet,2022,4,5
Mouette mélanocéphale,2022,2,1
Mouette rieuse,2024,94,77
Mouette tridactyle,2015,0,1
Oie à tête barrée,2022,1,0
Oie cendrée,2023,10,24
Oie rieuse,2019,1,1
Ouette d'Égypte,2023,30,56
Perdrix grise,2024,39,40
Perdrix rouge,2021,5,6
Perruche à collier,2021,11,1
Petit Gravelot,2023,14,6
Phragmite des joncs,2023,19,11
Pic épeiche,2024,112,44
Pic épeichette,2022,3,2
Pic mar,2023,3,2
Pic noir,2023,4,1
Pic vert,2024,79,52
Pie bavarde,2024,434,180
Pie-grièche écorcheur,2023,7,10
Pie-grièche grise,2016,0,3
Pigeon biset domestique,2024,10,7
Pigeon colombin,2023,8,14
Pigeon ramier,2024,436,69
Pinson des arbres,2024,441,176
Pinson du Nord,2024,33,10
Pipit des arbres,2023,5,10
Pipit farlouse,2024,77,37
Pipit rousseline,2021,3,2
Pipit spioncelle,2024,40,48
Pluvier doré,2023,33,18
Pouillot fitis,2023,37,36
Pouillot véloce,2023,128,107
Râle d'eau,2024,17,41
Roitelet à triple bandeau,2023,8,1
Roitelet huppé,2024,19,9
Rossignol philomèle,2023,31,47
Rougegorge familier,2024,314,102
Rougequeue à front blanc,2023,13,10
Rougequeue noir,2024,45,26
Rousserolle effarvatte,2023,22,22
Rousserolle turdoïde,2018,0,2
Rousserolle verderolle,2023,35,44
Sarcelle d'été,2023,18,29
