frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,36
Aigrette garzette,2023,59,176
Alouette calandrelle,2020,1,0
Alouette des champs,2023,71,63
Alouette lulu,2020,8,27
Autour des palombes,2019,1,0
Avocette élégante,2019,2,10
Barge à queue noire,2017,0,5
Barge rousse,2022,2,18
Bécasseau cocorli,2017,0,3
Bécasseau maubèche,2017,0,9
Bécasseau minute,2022,4,2
Bécasseau sanderling,2023,117,424
Bécasseau variable,2023,16,81
Bécasse des bois,2022,3,2
Bécassine des marais,2023,6,17
Bec-croisé des sapins,2021,1,1
Bergeronnette des ruisseaux,2022,5,8
Bergeronnette flavéole (M.f.flavissima),2020,1,1
Bergeronnette grise,2023,122,352
Bergeronnette printanière,2023,23,54
Bernache cravant,2023,8,11
Bernache du Canada,2023,1,0
Bondrée apivore,2021,1,9
Bouscarle de Cetti,2023,8,24
Bouvreuil pivoine,2020,2,14
Bruant des neiges,2019,2,4
Bruant des roseaux,2023,5,29
Bruant ortolan,2010,0,2
Bruant zizi,2023,6,20
Busard cendré,2017,0,2
Busard des roseaux,2023,9,22
Busard pâle,2016,0,1
Busard Saint-Martin,2019,3,1
Buse variable,2023,7,39
Butor étoilé,2022,1,14
Canard chipeau,2010,0,3
Canard colvert,2023,28,162
Canard pilet,2021,3,7
Canard siffleur,2015,0,3
Canard souchet,2021,3,12
Chardonneret élégant,2023,24,79
Chevalier aboyeur,2019,1,4
Chevalier culblanc,2021,2,2
Chevalier gambette,2023,6,19
Chevalier guignette,2023,8,31
Chouette hulotte,2022,6,6
Cigogne blanche,2018,0,1
Circaète Jean-le-Blanc,2022,9,12
Cisticole des joncs,2023,5,1
Cochevis huppé,2023,48,195
Combattant varié,2014,0,1
Cormoran huppé,2023,2,1
Corneille noire,2023,80,406
Coucou gris,2023,4,11
Courlis cendré,2021,1,17
Courlis corlieu,2023,8,54
Cygne tuberculé,2023,11,11
Échasse blanche,2021,1,7
Effraie des clochers,2017,0,1
Eider à duvet,2016,0,1
Engoulevent d'Europe,2022,6,28
Épervier d'Europe,2023,9,28
Étourneau sansonnet,2022,21,50
Faisan de Colchide,2021,1,14
Faucon crécerelle,2023,11,41
Faucon d'Éléonore,2018,0,5
Faucon émerillon,2023,5,8
Faucon hobereau,2023,19,72
Faucon pèlerin,2021,3,10
Fauvette à tête noire,2023,5,91
Fauvette des jardins,2022,1,1
Fauvette grisette,2023,10,37
Fauvette pitchou,2023,39,154
Fou de Bassan,2023,116,291
Foulque macroule,2023,3,169
Fuligule milouin,2017,0,6
Fuligule morillon,2010,0,2
Fulmar boréal,2021,1,7
Gallinule poule-d'eau,2022,5,14
Geai des chênes,2023,24,118
Glaréole à collier,2021,1,0
Gobemouche gris,2022,5,25
Gobemouche noir,2023,11,26
Goéland à ailes blanches,2018,0,20
Goéland argenté,2023,34,96
Goéland bourgmestre,2016,0,23
Goéland brun,2023,109,440
Goéland cendré,2022,9,24
Goéland leucophée,2023,118,456
Goéland marin,2023,64,204
Goéland pontique,2023,8,23
Gorgebleue à miroir,2017,0,1
Grand Cormoran,2023,122,434
Grande Aigrette,2023,17,38
Grand Gravelot,2023,18,97
Grand Labbe,2023,20,33
Gravelot à collier interrompu,2023,60,214
Grèbe à cou noir,2023,8,103
Grèbe castagneux,2023,1,8
Grèbe esclavon,2023,46,18
Grèbe huppé,2023,81,253
Grèbe jougris,2014,0,28
Grimpereau des jardins,2023,49,208
Grive draine,2020,4,35
Grive litorne,2017,0,1
Grive mauvis,2022,6,15
