frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,215,129
Aigle botté,2023,3,0
Aigrette garzette,2021,4,1
Alouette des champs,2024,157,24
Alouette lulu,2024,126,67
Autour des palombes,2022,15,3
Bécasse des bois,2022,8,2
Bécassine des marais,2023,44,35
Bécassine sourde,2022,3,0
Bec-croisé des sapins,2023,7,6
Bergeronnette des ruisseaux,2024,156,97
Bergeronnette flavéole (M.f.flavissima),2019,3,0
Bergeronnette grise,2024,284,110
Bergeronnette printanière,2023,26,19
Bondrée apivore,2021,57,16
Bouvreuil pivoine,2023,79,70
Bruant des roseaux,2023,33,21
Bruant fou,2018,0,1
Bruant jaune,2023,156,126
Bruant proyer,2020,10,2
Bruant zizi,2024,60,22
Busard des roseaux,2021,30,5
Busard Saint-Martin,2022,7,5
Buse variable,2024,304,170
Caille des blés,2019,1,3
Canard colvert,2024,230,158
Canard pilet,2021,1,0
Canard siffleur,2020,1,0
Canard souchet,2019,1,2
Chardonneret élégant,2024,377,138
Chevalier aboyeur,2015,0,1
Chevalier arlequin,2020,1,0
Chevalier culblanc,2023,6,8
Chevalier guignette,2021,6,15
Chevêche d'Athéna,2022,9,19
Choucas des tours,2024,149,80
Chouette hulotte,2023,31,33
Cigogne blanche,2022,11,5
Cigogne noire,2024,13,4
Cincle plongeur (C.c.cinclus),2022,10,2
Circaète Jean-le-Blanc,2022,6,2
Cisticole des joncs,2024,32,0
Corbeau freux,2021,2,0
Corneille noire,2024,406,158
Coucou gris,2023,70,43
Courlis corlieu,2021,1,0
Cygne tuberculé,2024,90,104
Effraie des clochers,2023,59,45
Élanion blanc,2024,3,0
Engoulevent d'Europe,2021,11,17
Épervier d'Europe,2023,118,53
Étourneau sansonnet,2024,371,135
Faisan de Colchide,2024,36,16
Faucon crécerelle,2023,111,60
Faucon émerillon,2019,1,2
Faucon hobereau,2020,5,12
Faucon kobez,2008,0,1
Faucon pèlerin,2023,24,8
Fauvette à tête noire,2023,435,141
Fauvette des jardins,2023,17,18
Fauvette grisette,2023,19,21
Foulque macroule,2017,0,2
Fuligule milouin,2020,1,0
Gallinule poule-d'eau,2024,141,104
Geai des chênes,2024,366,142
Gobemouche gris,2023,7,7
Gobemouche noir,2023,44,12
Goéland brun,2020,1,0
Gorgebleue à miroir,2023,3,0
Grand Corbeau,2024,66,44
Grand Cormoran,2024,140,91
Grande Aigrette,2024,84,7
Grèbe castagneux,2024,35,30
Grèbe huppé,2022,17,1
Grimpereau des bois,2020,2,1
Grimpereau des jardins,2024,224,85
Grive draine,2024,243,148
Grive litorne,2024,89,38
Grive mauvis,2024,286,21
Grive musicienne,2024,495,134
Grosbec casse-noyaux,2024,198,91
Guêpier d'Europe,2019,3,1
Héron cendré,2024,169,96
Héron garde-boeufs,2024,51,5
Héron pourpré,2022,2,1
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2023,55,45
Hirondelle de rivage,2019,1,12
Hirondelle rustique,2023,193,106
Huppe fasciée,2022,14,13
Hypolaïs polyglotte,2022,77,60
Linotte mélodieuse,2023,150,46
Locustelle tachetée,2020,1,1
Loriot d'Europe,2022,44,21
Martinet noir,2023,40,34
Martin-pêcheur d'Europe,2023,57,45
Merle à plastron,2021,2,4
Merle noir,2024,988,319
Mésange à longue queue,2023,122,61
Mésange bleue,2024,874,299
Mésange boréale,2019,1,0
Mésange charbonnière,2024,925,317
Mésange huppée,2024,67,69
Mésange noire,2023,63,68
Mésange nonnette,2024,221,115
Milan noir,2023,134,50
Milan royal,2024,108,42
Moineau domestique,2024,672,248
Moineau friquet,2010,0,2
Mouette rieuse,2021,5,1
Oie cendrée,2020,1,1
Perdrix rouge,2019,1,2
Petit Gravelot,2023,1,0
Phragmite des joncs,2016,0,1
Pic épeiche,2024,236,129
Pic épeichette,2024,28,15
Pic mar,2024,25,14
Pic noir,2024,47,45
Pic vert,2024,271,99
Pie bavarde,2024,410,117
Pie-grièche à tête rousse,2017,0,2
Pie-grièche écorcheur,2023,46,43
Pigeon biset domestique,2023,22,22
Pigeon colombin,2023,75,6
Pigeon ramier,2024,918,288
Pinson des arbres,2024,1454,347
Pinson du Nord,2023,94,38
Pipit des arbres,2023,46,35
Pipit farlouse,2024,214,58
Pipit spioncelle,2024,66,24
Pluvier doré,2020,5,0
Pouillot de Bonelli,2022,8,10
Pouillot fitis,2021,22,9
Pouillot siffleur,2023,7,20
Pouillot véloce,2024,458,180
Râle d'eau,2022,13,19
Roitelet à triple bandeau,2023,172,70
Roitelet huppé,2023,89,42
Rossignol philomèle,2022,5,6
Rougegorge familier,2024,847,299
Rougequeue à front blanc,2023,74,18
Rougequeue noir,2024,320,125
Rousserolle effarvatte,2019,1,1
Sarcelle d'été,2018,0,3
Sarcelle d'hiver,2024,76,65
Serin cini,2024,89,35
Sittelle torchepot,2024,528,121
Sizerin cabaret,2017,0,4
Sizerin flammé,2017,0,4
Tadorne casarca,2017,0,3
Tadorne de Belon,2017,0,1
Tarier des prés,2021,21,12
Tarier pâtre,2024,170,99
Tarin des aulnes,2024,208,95
Torcol fourmilier,2017,0,2
Tourterelle des bois,2023,37,31
Tourterelle turque,2024,121,66
Traquet motteux,2020,36,12
Troglodyte mignon,2024,330,157
Vanneau huppé,2021,49,20
Verdier d'Europe,2024,151,78
