frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,411,491
Aigrette garzette,2024,85,23
Alouette des champs,2024,1157,403
Alouette lulu,2021,1,2
Autour des palombes,2023,8,0
Avocette élégante,2024,2,4
Barge à queue noire,2012,0,4
Barge rousse,2012,0,1
Bécasseau de Temminck,2022,2,0
Bécasseau maubèche,2019,1,0
Bécasseau minute,2022,1,2
Bécasseau variable,2022,7,8
Bécasse des bois,2023,2,8
Bécassine des marais,2023,30,23
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,47,64
Bergeronnette flavéole (M.f.flavissima),2007,0,1
Bergeronnette grise,2024,136,208
Bergeronnette printanière,2023,22,34
Bernache cravant,2018,0,2
Bernache du Canada,2024,250,281
Bernache nonnette,2017,0,1
Bihoreau gris,2021,2,0
Bondrée apivore,2023,38,36
Bouscarle de Cetti,2023,13,3
Bouvreuil pivoine,2021,7,22
Bruant des roseaux,2023,18,49
Bruant jaune,2023,98,100
Bruant proyer,2024,170,60
Bruant zizi,2024,388,299
Busard cendré,2019,1,1
Busard des roseaux,2024,16,8
Busard Saint-Martin,2023,31,71
Buse variable,2024,230,308
Caille des blés,2023,33,25
Canard chipeau,2024,63,249
Canard colvert,2024,241,346
Canard mandarin,2015,0,15
Canard pilet,2023,11,38
Canard siffleur,2024,10,33
Canard souchet,2024,162,333
Chardonneret élégant,2024,284,337
Chevalier aboyeur,2023,19,34
Chevalier arlequin,2012,0,2
Chevalier culblanc,2024,71,78
Chevalier gambette,2023,13,39
Chevalier guignette,2023,85,78
Chevalier sylvain,2022,9,6
Chevêche d'Athéna,2023,31,42
Choucas des tours,2023,45,36
Chouette hulotte,2023,72,193
Cigogne blanche,2023,10,7
Cigogne noire,2019,1,0
Circaète Jean-le-Blanc,2023,2,0
Cochevis huppé,2016,0,8
Combattant varié,2022,2,1
Corbeau freux,2024,56,54
Corneille noire,2024,340,283
Coucou gris,2023,113,108
Courlis cendré,2021,3,4
Cygne noir,2009,0,1
Cygne tuberculé,2024,193,292
Échasse blanche,2022,1,0
Effraie des clochers,2024,51,47
Épervier d'Europe,2024,106,149
Étourneau sansonnet,2024,299,304
Faisan de Colchide,2024,109,115
Faisan doré,2019,2,0
Faucon crécerelle,2024,354,585
Faucon émerillon,2021,2,1
Faucon hobereau,2023,22,60
