frname,lastobs,newcount,oldcount
Accenteur alpin,2024,4,5
Accenteur mouchet,2024,261,326
Aigle royal,2024,34,32
Aigrette garzette,2024,88,124
Alouette calandre,2021,2,0
Alouette des champs,2024,99,89
Alouette lulu,2024,92,29
Astrild ondulé,2011,0,1
Autour des palombes,2023,29,29
Bécasse des bois,2024,44,21
Bécassine des marais,2023,11,23
Bécassine sourde,2021,2,1
Bec-croisé des sapins,2022,1,2
Bergeronnette des ruisseaux,2024,578,423
Bergeronnette grise,2024,666,667
Bergeronnette printanière,2023,34,67
Bernache du Canada,2024,11,9
Bihoreau gris,2023,63,61
Blongios nain,2021,14,32
Bondrée apivore,2023,38,85
Bouscarle de Cetti,2024,912,617
Bouvreuil pivoine,2024,66,169
Bruant des roseaux,2024,275,304
Bruant fou,2024,265,192
Bruant jaune,2024,46,73
Bruant ortolan,2016,0,4
Bruant proyer,2023,166,40
Bruant zizi,2024,586,381
Busard cendré,2023,5,3
Busard des roseaux,2024,82,37
Busard Saint-Martin,2024,31,39
Buse variable,2024,967,1205
Butor étoilé,2019,1,3
Caille des blés,2024,10,22
Canard chipeau,2019,3,3
Canard colvert,2024,1317,1275
Canard mandarin,2024,7,9
Canard pilet,2019,1,2
Canard siffleur,2021,1,6
Canard souchet,2022,3,12
Cassenoix moucheté,2022,2,5
Chardonneret élégant,2024,816,710
Chevalier aboyeur,2019,1,2
Chevalier culblanc,2024,27,42
Chevalier gambette,2016,0,3
Chevalier guignette,2024,120,160
Chevalier sylvain,2017,0,3
Chevêche d'Athéna,2024,127,475
Chocard à bec jaune,2024,5,0
Choucas des tours,2024,268,252
Chouette hulotte,2023,61,76
Cigogne blanche,2024,21,27
Cigogne noire,2023,1,2
Cincle plongeur (C.c.cinclus),2024,489,402
Circaète Jean-le-Blanc,2024,215,258
Cisticole des joncs,2023,6,10
Colin de Californie,2012,0,1
Colin de Virginie,2024,1,0
Combattant varié,2015,0,1
Corbeau freux,2024,117,127
Corneille mantelée,2016,0,3
Corneille noire,2024,1620,2040
Coucou gris,2024,379,450
Courlis cendré,2013,0,1
Crabier chevelu,2021,13,20
Crave à bec rouge,2011,0,1
Cygne noir,2019,3,5
Cygne tuberculé,2024,21,54
Échasse blanche,2021,1,1
Effraie des clochers,2024,5,12
Engoulevent d'Europe,2023,123,151
Épervier d'Europe,2024,230,224
Étourneau sansonnet,2024,381,560
Faisan de Colchide,2024,188,182
Faisan vénéré,2016,0,4
Faucon crécerelle,2024,746,760
Faucon émerillon,2023,12,1
Faucon hobereau,2023,134,197
Faucon kobez,2023,8,46
Faucon pèlerin,2024,89,94
Fauvette à tête noire,2024,2203,1688
Fauvette babillarde,2014,0,4
Fauvette des jardins,2023,6,18
Fauvette grisette,2023,69,36
Fauvette mélanocéphale,2021,1,7
Fauvette passerinette,2009,0,1
Foulque macroule,2024,319,208
Fuligule milouin,2022,10,3
Fuligule morillon,2021,3,4
Fuligule nyroca,2022,2,2
Gallinule poule-d'eau,2024,371,149
Garrot à oeil d'or,2024,2,0
Geai des chênes,2024,1107,1106
Gélinotte des bois,2015,0,2
Gobemouche gris,2023,61,66
Gobemouche noir,2023,121,105
Goéland brun,2018,0,3
Goéland cendré,2011,0,1
Goéland leucophée,2024,100,138
Gorgebleue à miroir,2007,0,1
Grand Corbeau,2024,106,135
Grand Cormoran,2024,575,465
Grand-duc d'Europe,2024,155,254
Grande Aigrette,2023,137,102
Grand Gravelot,2016,0,2
Gravelot à collier interrompu,2012,0,2
Grèbe à cou noir,2014,0,2
Grèbe castagneux,2024,412,190
Grèbe huppé,2024,73,118
Grimpereau des bois,2022,5,6
Grimpereau des jardins,2024,744,458
Grive draine,2024,125,90
Grive litorne,2024,37,82
Grive mauvis,2024,58,49
Grive musicienne,2024,396,447
Grosbec casse-noyaux,2024,111,232
Guêpier d'Europe,2023,31,26
Guifette moustac,2012,0,1
Guifette noire,2021,2,0
Harle bièvre,2024,77,33
Héron cendré,2024,1014,1173
Héron garde-boeufs,2024,14,41
Héron pourpré,2024,83,117
Hibou moyen-duc,2021,3,9
Hirondelle de fenêtre,2024,259,188
Hirondelle de rivage,2023,12,9
