frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,10
Aigle botté,2021,1,2
Aigrette garzette,2023,57,141
Alouette des champs,2023,17,23
Alouette lulu,2023,145,212
Bécasse des bois,2018,0,3
Bécassine des marais,2022,2,0
Bergeronnette des ruisseaux,2023,23,75
Bergeronnette grise,2023,49,165
Bergeronnette printanière,2022,4,12
Bihoreau gris,2023,6,25
Blongios nain,2013,0,1
Bondrée apivore,2023,14,25
Bouscarle de Cetti,2023,38,182
Bouvreuil pivoine,2013,0,3
Bruant des roseaux,2023,13,6
Bruant fou,2023,2,0
Bruant jaune,2014,0,2
Bruant ortolan,2017,0,2
Bruant proyer,2023,194,230
Bruant zizi,2023,75,128
Busard cendré,2023,31,63
Busard des roseaux,2022,6,4
Busard Saint-Martin,2023,16,12
Buse variable,2023,112,276
Butor étoilé,2022,1,0
Caille des blés,2022,12,16
Canard colvert,2023,62,240
Canard mandarin,2015,0,11
Canard souchet,2016,0,2
Chardonneret élégant,2023,118,209
Chevalier culblanc,2023,5,6
Chevalier guignette,2023,5,23
Chevêche d'Athéna,2023,25,18
Choucas des tours,2023,196,488
Chouette hulotte,2023,12,39
Cigogne blanche,2023,2,6
Cigogne noire,2021,1,1
Circaète Jean-le-Blanc,2023,30,51
Cisticole des joncs,2023,93,127
Cochevis huppé,2023,25,43
Corbeau freux,2023,9,5
Corneille noire,2023,73,250
Coucou geai,2022,20,48
Coucou gris,2023,23,46
Crabier chevelu,2015,0,1
Cygne noir,2017,0,55
Cygne tuberculé,2023,72,124
Dendrocygne fauve,2014,0,3
Effraie des clochers,2023,1,3
Élanion blanc,2023,11,0
Engoulevent d'Europe,2023,7,14
Épervier d'Europe,2023,24,40
Étourneau roselin,2021,2,0
Étourneau sansonnet,2023,235,499
Faisan de Colchide,2023,33,50
Faucon crécerelle,2023,111,340
Faucon émerillon,2021,1,2
Faucon hobereau,2022,14,19
Faucon kobez,2015,0,5
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2023,124,128
Fauvette des jardins,2021,2,1
Fauvette grisette,2022,1,4
Fauvette mélanocéphale,2023,96,121
Fauvette orphée,2021,5,7
Fauvette passerinette,2022,6,22
Fauvette pitchou,2023,1,0
Gallinule poule-d'eau,2020,2,60
Geai des chênes,2023,85,227
Gobemouche gris,2022,1,4
Gobemouche noir,2022,17,22
Goéland cendré,2015,0,1
Goéland leucophée,2023,49,114
Gorgebleue à miroir,2022,1,0
Grand Cormoran,2023,42,97
Grand-duc d'Europe,2023,13,12
Grande Aigrette,2022,8,17
Grèbe castagneux,2021,2,0
Grimpereau des jardins,2023,42,92
Grive draine,2023,12,13
Grive litorne,2023,5,0
Grive mauvis,2023,2,7
Grive musicienne,2023,18,33
Grosbec casse-noyaux,2019,1,11
Guêpier d'Europe,2023,74,245
Harle bièvre,2020,3,0
Héron cendré,2023,80,199
Héron garde-boeufs,2023,72,91
Héron pourpré,2014,0,5
Hibou moyen-duc,2019,0,1
Hirondelle de fenêtre,2023,32,65
Hirondelle de rivage,2022,4,6
Hirondelle de rochers,2017,0,3
Hirondelle rustique,2023,74,221
Huppe fasciée,2023,91,208
Hypolaïs polyglotte,2023,91,154
Linotte mélodieuse,2023,31,67
Locustelle tachetée,2022,2,1
Loriot d'Europe,2023,127,181
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,56,161
Martin-pêcheur d'Europe,2023,42,198
Merle noir,2023,99,195
Mésange à longue queue,2023,19,87
Mésange bleue,2023,84,155
Mésange charbonnière,2023,149,333
Mésange huppée,2022,10,7
Mésange noire,2020,2,4
Milan noir,2023,54,159
Milan royal,2023,10,8
Moineau domestique,2023,124,195
Moineau friquet,2023,16,19
Moineau soulcie,2023,21,29
Mouette mélanocéphale,2022,17,16
Mouette rieuse,2023,93,155
Mouette tridactyle,2022,1,0
Oedicnème criard,2023,50,15
Oie cendrée,2018,0,1
Outarde canepetière,2023,273,499
Paon bleu,2015,0,1
Perdrix rouge,2023,50,125
Perruche à collier,2021,1,0
Perruche ondulée,2014,0,1
Petit-duc scops,2023,12,33
Petit Gravelot,2016,0,1
Pic épeiche,2023,17,47
Pic épeichette,2023,13,26
Pic vert,2023,49,201
Pie bavarde,2023,143,422
Pie-grièche à tête rousse,2023,85,72
Pie-grièche écorcheur,2023,12,20
Pie-grièche méridionale,2023,196,73
Pigeon biset domestique,2023,48,152
Pigeon colombin,2010,0,1
Pigeon ramier,2023,161,316
Pinson des arbres,2023,105,184
Pinson du Nord,2019,1,4
Pipit des arbres,2022,9,8
Pipit farlouse,2023,27,40
Pipit rousseline,2023,15,33
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,7,11
Pouillot fitis,2022,11,7
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,26,82
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2023,33,37
Roitelet huppé,2022,1,14
Rollier d'Europe,2023,186,287
Rossignol philomèle,2023,228,369
Rougegorge familier,2023,123,192
Rougequeue à front blanc,2023,56,41
Rougequeue noir,2023,71,160
Rousserolle effarvatte,2022,2,2
Serin cini,2023,114,170
Sittelle torchepot,2017,0,2
Sterne hansel,2023,37,33
Sterne pierregarin,2013,0,1
Tadorne de Belon,2021,1,31
Tarier des prés,2022,4,3
Tarier pâtre,2023,70,109
Tarin des aulnes,2023,6,18
Torcol fourmilier,2014,0,1
Tourterelle des bois,2023,56,81
Tourterelle turque,2023,156,210
Traquet motteux,2022,9,21
Troglodyte mignon,2023,19,37
Vanneau huppé,2023,9,9
Verdier d'Europe,2023,31,73
