frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,26,9
Aigrette garzette,2023,2,0
Alouette des champs,2023,15,5
Autour des palombes,2023,3,2
Bécasse des bois,2019,0,3
Bécassine des marais,2021,1,1
Bergeronnette des ruisseaux,2023,6,6
Bergeronnette flavéole (M.f.flavissima),2018,0,1
Bergeronnette grise,2023,15,6
Bergeronnette printanière,2019,1,2
Bernache du Canada,2023,5,0
Bondrée apivore,2023,5,3
Bouvreuil pivoine,2023,12,9
Bruant des roseaux,2009,0,1
Bruant jaune,2023,6,6
Bruant proyer,2023,4,2
Bruant zizi,2023,17,4
Busard Saint-Martin,2023,12,3
Buse variable,2023,38,9
Caille des blés,2021,5,2
Canard chipeau,2019,0,2
Canard colvert,2023,25,6
Canard siffleur,2021,1,0
Chardonneret élégant,2023,19,9
Chevalier culblanc,2023,1,0
Chevalier guignette,2023,3,0
Chevêche d'Athéna,2023,35,7
Choucas des tours,2009,0,1
Chouette hulotte,2023,7,4
Cigogne blanche,2023,2,0
Cigogne noire,2023,4,0
Cochevis huppé,2021,11,5
Corbeau freux,2009,0,2
Corneille noire,2023,19,7
Coucou gris,2023,19,3
Cygne noir,2022,1,0
Cygne tuberculé,2022,1,1
Effraie des clochers,2023,11,3
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,18,5
Étourneau sansonnet,2023,49,10
Faisan de Colchide,2023,12,3
Faucon crécerelle,2023,32,7
Faucon hobereau,2023,4,1
Fauvette à tête noire,2023,23,3
Fauvette des jardins,2023,6,2
Fauvette grisette,2023,16,3
Foulque macroule,2023,17,5
Fuligule morillon,2021,3,3
Gallinule poule-d'eau,2023,9,4
Geai des chênes,2023,33,10
Gobemouche gris (M. s. striata),2023,5,2
Grand Cormoran,2023,8,2
Grande Aigrette,2022,3,0
Grèbe castagneux,2023,13,5
Grèbe huppé,2022,1,1
Grimpereau des jardins,2023,22,7
Grive draine,2023,25,7
Grive litorne,2023,17,6
Grive mauvis,2022,6,3
Grive musicienne,2023,18,7
Grosbec casse-noyaux,2023,14,5
Héron cendré,2023,9,4
Hibou moyen-duc,2023,13,2
Hirondelle de fenêtre,2023,10,2
Hirondelle rustique,2023,16,2
Hypolaïs polyglotte,2023,6,3
Linotte mélodieuse,2023,14,2
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,23,3
Martinet noir,2023,10,2
Martin-pêcheur d'Europe,2020,1,3
Merle noir,2023,84,13
Mésange à longue queue (A.c.caudatus),2023,25,8
Mésange bleue,2023,49,12
Mésange charbonnière,2023,57,11
Mésange huppée,2023,8,6
Mésange noire,2022,1,3
Mésange nonnette,2023,24,6
Moineau domestique,2023,76,11
Moineau friquet,2015,0,1
Mouette rieuse,2021,2,0
Perdrix grise,2023,10,2
Perdrix rouge,2021,1,0
Phragmite des joncs,2022,1,0
Pic épeiche,2023,38,7
Pic épeichette,2022,7,3
Pic mar,2023,9,5
Pic noir,2023,16,5
Pic vert,2023,24,6
Pie bavarde,2022,20,7
Pigeon biset domestique,2021,8,1
Pigeon colombin,2023,1,2
Pigeon ramier,2023,44,7
Pinson des arbres,2023,65,9
Pinson du Nord,2022,4,1
Pipit des arbres,2023,5,2
Pipit farlouse,2018,0,1
Pluvier doré,2021,2,2
Pouillot fitis,2023,12,2
Pouillot siffleur,2023,8,2
Pouillot véloce,2023,22,3
Roitelet à triple bandeau,2023,13,5
Roitelet huppé,2023,7,4
Rossignol philomèle,2023,4,1
Rougegorge familier,2023,66,11
Rougequeue à front blanc,2023,2,1
Rougequeue noir,2023,17,3
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Sarcelle d'hiver,2023,6,3
Serin cini,2023,5,2
Sittelle torchepot,2023,36,9
Tarier pâtre,2023,7,2
Tarin des aulnes,2023,8,4
Tourterelle des bois,2023,9,2
Tourterelle turque,2023,27,7
Troglodyte mignon,2023,23,8
Vanneau huppé,2023,11,4
Verdier d'Europe,2023,30,11
