frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,9
Aigrette garzette,2023,39,53
Alouette des champs,2024,22,13
Alouette lulu,2023,58,7
Bécasseau variable,2023,1,0
Bécasse des bois,2015,0,1
Bécassine des marais,2022,8,5
Bécassine sourde,2022,1,1
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2023,10,33
Bergeronnette grise,2024,49,105
Bergeronnette printanière,2023,7,0
Bihoreau gris,2011,0,1
Bondrée apivore,2023,6,8
Bouscarle de Cetti,2023,48,77
Bruant des roseaux,2024,3,11
Bruant fou,2023,2,7
Bruant ortolan,2009,0,1
Bruant proyer,2024,21,11
Bruant zizi,2023,39,55
Busard cendré,2023,9,6
Busard des roseaux,2021,2,2
Busard Saint-Martin,2021,7,12
Buse variable,2024,59,122
Caille des blés,2021,11,4
Canard chipeau,2012,0,2
Canard colvert,2024,45,62
Canard pilet,2023,2,1
Canard siffleur,2012,0,1
Canard souchet,2019,0,2
Chardonneret élégant,2024,111,114
Chevalier culblanc,2021,1,4
Chevalier guignette,2023,6,19
Chevalier sylvain,2023,2,0
Chevêche d'Athéna,2023,25,19
Choucas des tours,2024,73,74
Chouette hulotte,2024,15,7
Cigogne blanche,2023,4,3
Cigogne noire,2007,0,1
Circaète Jean-le-Blanc,2023,16,17
Cisticole des joncs,2023,68,21
Cochevis huppé,2024,38,5
Corbeau freux,2024,7,15
Corneille mantelée,2023,1,0
Corneille noire,2024,89,236
Coucou geai,2014,0,2
Coucou gris,2023,10,7
Crabier chevelu,2023,3,0
Cygne tuberculé,2024,28,65
Effraie des clochers,2010,0,1
Engoulevent d'Europe,2021,1,2
Épervier d'Europe,2023,10,25
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,81,86
Faisan de Colchide,2021,10,10
Faucon crécerelle,2024,84,115
Faucon émerillon,2021,1,0
Faucon hobereau,2022,3,6
Faucon kobez,2017,0,4
Faucon pèlerin,2012,0,2
Fauvette à tête noire,2024,62,120
Fauvette des jardins,2021,1,0
Fauvette grisette,2021,2,0
Fauvette mélanocéphale,2023,163,65
Fauvette passerinette,2009,0,1
